date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-02-13,159.25,162.1999969482422,155.2899932861328,160.13999938964844,17912652.0,ORCL,158.7449951171875,35.41339750912903,184.59212829589845,221.9441017150879,219.76671607971193,-13.246571851132028,-27.84669736561779,-27.131823123041155,164.74599914550782,193.06246826695167,136.42953002406398,20.55855439164649,-14.806088082898494,,,close,blue,2025-11-20,85.0,210.13453674316406,-23.791680381707657,open,2026-01-30,14.0,164.5800018310547,-2.6977776108934703,326.8970947265625,51.01210687614104,Technology Services,Packaged Software,30.095846645367413,5.4486,162000.0,2026-02-05,136.47999572753906,8.0,17.335876613993207,2026-02-10,159.88999938964844,3.0,-0.15635749637521457
2026-02-13,1000.0,1022.8800048828125,993.760009765625,1018.47998046875,2659599.0,COST,1008.3200073242188,62.09803966917358,922.2558813476562,921.2473864746094,949.3694552612304,10.433557656524272,10.554449914504094,7.279623841331917,976.9743621826171,1013.3950606709597,940.5536636942746,-0.49926556194556104,-7.6512369677222525,maximum,🚀21.35%<br>$1022.88,open,gold,2026-01-26,18.0,976.336181640625,4.316525354750955,close,2026-01-08,36.0,914.0612182617188,11.423607097739662,1051.2041015625,3.113013071877213,Retail Trade,Specialty Stores,54.556654864127964,18.6991,341000.0,2025-12-16,859.2161865234375,59.0,18.535939667259527,2026-02-13,1018.47998046875,0.0,-0.0
2026-02-13,228.4199981689453,234.74000549316406,228.0,231.5,8249242.0,ABBV,231.37000274658203,62.35321357010527,222.71972717285155,224.00513961791992,207.89327545166014,3.94229686727936,3.34584304398724,11.355213148214084,221.25849838256835,230.1147475857163,212.4022491794204,-0.5983811724767696,-8.249568389019258,maximum,🚀14.92%<br>$234.74,close,grey,2026-01-13,31.0,218.9880828857422,5.713515068665154,close,2025-11-21,84.0,234.3941192626953,-1.2347234955377706,240.6942901611328,3.8199037272457548,Health Technology,Pharmaceuticals: Major,97.7989945502936,,,2026-02-04,217.11000061035156,9.0,6.627976301964211,2026-02-13,231.5,0.0,-0.0
2026-02-13,390.20001220703125,394.0,387.1000061035156,391.04998779296875,2107169.0,HD,390.5500030517578,54.277052731768144,365.9945989990234,370.5026565551758,373.13971908569334,6.845835666009981,5.545798626340748,4.799882668926547,382.49399719238284,393.9334313416677,371.05456304309797,0.7373593245642907,-5.113265662715438,minimum,💸2.65%<br>$387.1,open,gold,2026-02-03,10.0,381.1000061035156,2.6108584440039273,close,2026-01-12,32.0,374.94000244140625,4.2966835351424315,414.3202819824219,5.616498926412783,Retail Trade,Home Improvement Chains,26.662984781541486,14.699,470100.0,2026-02-13,391.04998779296875,0.0,0.0,2026-02-12,390.2200012207031,1.0,-0.21269708617426275
2026-02-13,51.90999984741211,52.819698333740234,51.435001373291016,52.54999923706055,26674342.0,BAC,52.127349853515625,52.61083299508412,54.38360733032226,53.02734329223633,49.5604874420166,-3.3716191022866604,-0.9001847453399936,6.032046796435431,53.48199996948242,56.58140242013655,50.3825975188283,7.671557072512525,-4.124456231587725,,,open,gold,2026-02-05,8.0,54.939998626708984,-4.3501992162164775,close,2026-02-06,7.0,56.529998779296875,-7.040508806262236,56.88999938964844,7.628757600896696,Finance,Major Banks,13.709887816331854,3.8813,,2026-01-28,51.810001373291016,16.0,1.4282915347518577,2026-02-06,56.529998779296875,7.0,7.040508806262236
2026-02-13,161.74000549316406,162.57000732421875,159.7050018310547,160.07000732421875,11056060.0,PG,161.13750457763672,75.3838674272627,146.5040719604492,147.29855514526366,151.71143173217774,9.259766764320275,8.670453125870825,5.509522582844473,153.06089935302734,164.46156829836198,141.6602304076927,2.7435251909798453,-11.50107832458419,minimum,💸2.11%<br>$159.71,open,gold,2026-02-05,8.0,158.61000061035156,0.9205010454882423,close,2026-01-23,21.0,150.14999389648438,6.606735818166842,166.3829803466797,3.7942420608809146,Consumer Non-Durables,Household/Personal Care,23.718290659080132,6.9007,109000.0,2026-02-13,160.07000732421875,0.0,0.0,2026-02-12,161.2100067138672,1.0,0.7071517537195038
2026-02-13,182.5399932861328,184.83999633789062,181.72000122070312,183.74000549316406,6820664.0,CVX,183.27999877929688,74.2387810476078,162.20260009765624,157.36905151367188,151.4890121459961,13.278088873138238,16.757395260275267,21.28932844059104,174.82249908447267,189.12563416484187,160.51936400410347,2.9311138079171295,-12.637771195628112,minimum,💸2.57%<br>$181.72,open,gold,2026-01-06,38.0,156.5399932861328,17.37575915013201,close,2026-01-27,17.0,169.0500030517578,8.689738051592123,185.82000732421875,1.119363765509651,Energy Minerals,Integrated Oil,27.62633628531477,6.6714,,2026-02-13,183.74000549316406,0.0,0.0,2026-02-11,185.82000732421875,2.0,1.119363765509651
2026-02-13,765.0,784.0,747.4199829101562,774.2000122070312,3185356.0,CAT,765.7099914550781,79.21983788624799,633.0870654296875,581.888844909668,485.5439178466797,22.28965879780973,33.049467949023395,59.45004844062336,685.8804962158204,786.991091087951,584.7699013436898,1.6521672280081612,-24.46785170195598,minimum,💸5.37%<br>$747.42,open,gold,2025-06-05,253.0,345.8809814453125,123.83422441208745,close,2026-02-09,4.0,742.1199951171875,4.322753368850818,758.2899780273438,-2.0981464401094607,Producer Manufacturing,Trucks/Construction/Farm Machinery,41.126162018592304,18.9141,,2026-02-13,774.2000122070312,0.0,0.0,2026-02-12,758.2899780273438,1.0,-2.0981464401094607
2026-02-13,152.85499572753906,158.08999633789062,152.85499572753906,155.72999572753906,16004006.0,BABA,155.47249603271484,31.25600046522463,159.38459899902344,163.8764991760254,143.56593040466308,-2.292946303743415,-4.9711236751133425,8.472807781476877,166.5084976196289,179.06944109604217,153.94755414321565,14.987122589624402,-1.1445717801481958,minimum,💸15.6%<br>$152.85,open,gold,2026-01-16,28.0,165.39999389648438,-5.846431998659741,close,2026-01-28,16.0,175.66000366210938,-11.345785904061955,189.33999633789062,17.751136189087134,Retail Trade,Internet Retail,21.442734007104892,7.4991,124320.0,2026-02-13,155.72999572753906,0.0,0.0,2026-01-22,177.17999267578125,22.0,12.10633132121931
2026-02-13,78.44999694824219,79.4000015258789,78.13009643554688,78.68000030517578,16698307.0,KO,78.76504898071289,75.12313188124469,72.09160018920899,70.36198722839356,69.56875122070312,9.138928944114323,11.821742682994607,13.096755259509706,75.22649993896485,81.03477015941928,69.41822971851042,2.992844236286296,-11.771441981115627,minimum,💸2.84%<br>$78.13,open,gold,2026-01-12,32.0,70.5,11.602837312306068,close,2026-01-23,21.0,72.87999725341797,7.95829208334089,79.0,0.40506290484078056,Consumer Non-Durables,Beverages: Non-Alcoholic,25.894355767648513,3.0461,,2026-02-13,78.68000030517578,0.0,0.0,2026-02-12,79.0,1.0,0.40506290484078056
2026-02-13,204.02000427246094,210.0500030517578,203.88009643554688,207.32000732421875,25865008.0,AMD,206.96504974365234,30.99127911116878,221.14139984130858,221.14699981689452,181.94779987335204,-6.250024883177952,-6.252398858733899,13.944772879104605,230.89350051879882,273.9866040859641,187.80039695163356,32.15637391787678,-9.415208220622585,,,close,grey,2026-02-13,0.0,207.32000732421875,0.0,open,2026-02-12,1.0,205.94000244140625,0.6701004498653074,264.3299865722656,21.567730542921517,Electronic Technology,Semiconductors,78.38777979431336,2.6664,31000.0,2026-02-05,192.5,8.0,7.6987051034902665,2026-02-11,213.5800018310547,2.0,2.930983450308089
2026-02-13,315.2200012207031,326.67999267578125,313.5249938964844,315.4100036621094,3552635.0,GE,320.1024932861328,68.95847228879765,307.6921337890625,304.274411315918,279.58761589050295,2.508309126400299,3.6597202827646447,12.812580291694985,308.2469985961914,327.8603464597994,288.6336507325834,3.947351908035168,-8.489379733881485,,,open,gold,2025-12-22,53.0,314.3704833984375,0.33066725999029156,close,2025-12-26,49.0,314.780029296875,0.20013161782899136,327.5400085449219,3.703365868706965,Electronic Technology,Aerospace & Defense,38.753870349437264,8.2,57000.0,2026-01-23,293.8699951171875,21.0,7.329774697254243,2026-01-06,327.5400085449219,38.0,3.703365868706965
2026-02-13,76.13999938964844,77.18000030517578,75.52999877929688,76.87000274658203,36628897.0,NFLX,76.35499954223633,24.78581235319055,89.31840057373047,101.79473037719727,111.62476524353028,-13.93710338204338,-24.485282821868502,-31.135351031757374,82.74050102233886,89.22785922338164,76.25314282129608,16.07630549661856,-0.8024715796089654,maximum,🚀2.59%<br>$77.18,close,blue,2025-10-24,112.0,109.46900177001953,-29.779205525162144,open,2026-02-12,1.0,75.86000061035156,1.3314027525761052,133.91299438476562,42.59705482672187,Technology Services,Internet Software/Services,30.418265996596894,2.5834,16000.0,2026-02-12,75.86000061035156,1.0,1.3314027525761052,2026-02-13,76.87000274658203,0.0,-0.0
2026-02-13,127.98999786376953,133.55999755859375,126.23249816894531,131.41000366210938,45947395.0,PLTR,129.89624786376953,29.74158135177737,169.7945999145508,174.56684997558594,160.7602750778198,-22.606488234465928,-24.722246130644088,-18.257166704587156,150.95099945068358,180.61162289259258,121.29037600877457,37.44130420770237,-7.700804635357217,minimum,💸36.53%<br>$126.23,close,blue,2026-01-29,15.0,151.86000061035156,-13.466348522356197,open,2026-02-12,1.0,129.1300048828125,1.7656614985541275,207.17999267578125,36.57205893053841,Technology Services,Packaged Software,206.52208077950652,0.6844,,2026-02-13,131.41000366210938,0.0,0.0,2025-12-22,193.97999572753906,53.0,32.255899290416735
2026-02-13,74.375,77.30000305175781,73.41999816894531,76.8499984741211,42862221.0,CSCO,75.36000061035156,49.72007743652223,77.72444244384765,74.57860176086426,69.997649269104,-1.125056600255836,3.0456413228824752,9.789399039206902,79.25500030517578,88.031985862688,70.47801474766356,14.550406780206249,-8.291455891965004,minimum,💸16.75%<br>$73.42,open,gold,2025-05-16,273.0,62.52555847167969,22.909735398732202,close,2026-02-02,11.0,80.63999938964844,-4.699901964550179,86.29000091552734,10.939856693995676,Electronic Technology,Telecommunications Equipment,27.003759794792508,2.8658,86200.0,2026-02-13,76.8499984741211,0.0,0.0,2026-02-10,86.29000091552734,3.0,10.939856693995676
2026-02-13,121.5,123.31999969482422,121.02999877929688,121.41000366210938,10099602.0,MRK,122.17499923706055,77.20389570333113,107.86354736328126,98.05455520629883,88.7069075012207,12.558882616018607,23.81883065674264,36.86645953748151,113.57799987792968,124.22543291849894,102.93056683736043,2.3189433913741286,-15.220687148793955,maximum,🚀60.32%<br>$123.32,open,gold,2025-10-01,135.0,89.36618041992188,35.85676717032897,close,2026-02-11,2.0,119.30999755859375,1.7601258456855673,126.24212646484375,3.8276627129534613,Health Technology,Pharmaceuticals: Major,16.688430399582135,,,2025-09-25,76.94236755371094,141.0,57.79343360776758,2026-02-13,121.41000366210938,0.0,-0.0
2026-02-13,236.17999267578125,242.7799072265625,233.38999938964844,235.52999877929688,9897656.0,LRCX,238.08495330810547,55.55360845389002,199.84859985351562,173.6805738067627,134.48920944213867,17.854215116810867,35.61102063224868,75.12929086004405,228.72350006103517,247.53316355642534,209.913836565645,5.096236080048566,-10.875965841470359,,,open,gold,2025-05-19,270.0,83.31000518798828,182.71514117401088,close,2026-01-28,16.0,239.5800018310547,-1.6904595629036567,233.4600067138672,-0.8866581024161047,Producer Manufacturing,Industrial Machinery,48.27126841965036,4.8972,19000.0,2026-02-05,213.30999755859375,8.0,10.416765025089614,2026-01-30,233.4600067138672,14.0,-0.8866581024161047
2026-02-13,188.49000549316406,190.25,186.80499267578125,187.50999450683594,3652605.0,PM,188.52749633789062,74.02861786020085,165.93586181640626,159.90799087524414,164.2915274810791,13.00148892124331,17.261178431743375,14.132479855621781,178.63149948120116,190.54326437378393,166.7197345886184,1.6176577013538473,-11.08754761200721,minimum,💸2.19%<br>$186.8,open,gold,2026-01-12,32.0,165.16000366210938,13.53232644051705,close,2026-02-09,4.0,181.8300018310547,3.1237928936824977,188.9499969482422,0.7621076817485695,Consumer Non-Durables,Tobacco,25.812535275250195,7.2689,84900.0,2026-02-13,187.50999450683594,0.0,0.0,2026-02-12,188.9499969482422,1.0,0.7621076817485695
2026-02-13,365.42999267578125,376.30999755859375,353.260009765625,354.9100036621094,15696294.0,AMAT,364.7850036621094,61.00453964993918,294.43160125732425,260.1607341003418,216.6043091583252,20.540730732204548,36.41951191805277,63.8517742519567,325.91100311279297,351.0684033855826,300.75360284000334,-1.0824153269526238,-15.25919254551794,maximum,🚀85.37%<br>$376.31,open,gold,2025-09-23,143.0,200.47702026367188,77.03276075997327,close,2026-01-29,15.0,341.3399963378906,3.9755104792307705,354.9100036621094,-0.0,Producer Manufacturing,Industrial Machinery,36.336923580964864,9.8149,36500.0,2025-11-14,225.56784057617188,91.0,57.34069305072769,2026-02-13,354.9100036621094,0.0,-0.0
2026-02-13,167.1199951171875,171.49000549316406,163.58999633789062,171.14999389648438,9159021.0,MS,167.54000091552734,37.194838692062866,179.617041015625,169.85416259765626,153.38060062408448,-4.713944217800625,0.7629081789991998,11.585163443159496,179.98184127807616,189.02370834300962,170.9399742131427,10.443304168234846,-0.12271089151699721,minimum,💸14.63%<br>$163.59,open,gold,2025-05-20,269.0,126.76428985595703,35.014359399609354,open,2026-02-05,8.0,175.83999633789062,-2.6671988962022275,188.05332946777344,8.98858617346936,Finance,Investment Managers,16.769218710195762,10.3253,,2026-02-13,171.14999389648438,0.0,0.0,2026-01-16,188.05332946777344,28.0,8.98858617346936
2026-02-13,894.4099731445312,905.989990234375,869.0,905.1400146484375,2227159.0,GS,887.4949951171875,42.882274134387764,914.9050012207031,849.2720672607422,762.5427029418945,-1.0673224607185117,6.5783333211338,18.700239495624537,933.5249969482422,970.8475082106286,896.2024856858559,7.259373411716008,-0.9874194950991066,minimum,💸11.75%<br>$869.0,open,gold,2025-05-21,268.0,584.4747314453125,54.863840291293876,open,2026-02-05,8.0,890.4099731445312,1.6542988003477088,962.0,5.910601387896309,Finance,Investment Banks/Brokers,17.64463929603905,52.0911,,2026-02-13,905.1400146484375,0.0,0.0,2026-01-16,962.0,28.0,5.910601387896309
2026-02-13,85.68000030517578,87.43000030517578,85.08999633789062,86.9800033569336,12395176.0,WFC,86.2599983215332,48.393670752628395,91.26379943847657,87.42768356323242,82.31615711212159,-4.693861211016969,-0.5120577236557344,5.665772563288463,89.41988334655761,94.91367971048163,83.92608698263359,9.121264712983713,-3.511055709859956,minimum,💸12.53%<br>$85.09,open,gold,2025-05-15,274.0,74.3898696899414,16.92452711567871,close,2026-02-09,4.0,94.61000061035156,-8.06468365309697,95.90862274169922,9.309506413007462,Finance,Major Banks,13.889021956087825,6.3408,205198.0,2026-02-13,86.9800033569336,0.0,0.0,2026-01-05,95.90862274169922,39.0,9.309506413007462
2026-02-13,201.13999938964844,203.6999969482422,198.52920532226562,200.05999755859375,4936716.0,RTX,201.1146011352539,58.790388540656345,189.24319885253905,179.48292617797853,162.71153339385987,5.715818994627808,11.464640018299367,22.95379029729141,198.43899993896486,203.76847902403802,193.1095208538917,1.853684649955123,-3.4741961359198714,,,open,gold,2025-05-13,276.0,128.97694396972656,55.11299260242342,close,2026-01-14,30.0,198.83999633789062,0.6135592653250477,196.74000549316406,-1.6875022734230027,Electronic Technology,Aerospace & Defense,40.315170078994036,5.0181,180000.0,2026-02-10,195.19000244140625,3.0,2.4950023342765304,2026-02-04,196.74000549316406,9.0,-1.6875022734230027
2026-02-13,285.6300048828125,293.4599914550781,284.5115051269531,293.19000244140625,9110087.0,UNH,288.9857482910156,28.70362875248624,321.0940795898438,330.87116790771483,317.3833176422119,-8.690311943490636,-11.38847053509916,-7.622743180244573,301.5895004272461,364.24650790943525,238.93249294505694,24.235650900896456,-18.50592074918811,maximum,🚀10.2%<br>$293.46,close,blue,2026-01-29,15.0,292.2900085449219,0.30791127653138073,open,2026-02-09,4.0,275.70001220703125,6.343848190054224,365.38336181640625,19.758250352755503,Health Services,Managed Health Care,22.221801149024543,,,2026-02-05,268.54998779296875,8.0,9.175206020650805,2026-02-13,293.19000244140625,0.0,-0.0
