date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-12,321.8840026855469,326.0199890136719,321.2300109863281,324.489990234375,12730031.0,JPM,323.625,58.99552347918453,313.6991912841797,307.74126678466797,285.9689884185791,3.439855520832369,5.442469131520933,13.470342371324495,322.88258209228513,335.67802252296343,310.08714166160684,3.4478820996935777,-4.438611053106811,minimum,💸4.36%<br>$321.23,open,gold,2025-05-12,245.0,256.39447021484375,26.55888793641732,close,2025-12-30,13.0,321.96771240234375,0.7833946494856248,334.6099853515625,3.024415158009941,Finance,Major Banks,16.07261379959384,20.2261,317233.0,2026-01-12,324.489990234375,0.0,0.0,2026-01-06,334.6099853515625,6.0,3.024415158009941
2026-01-12,342.7799987792969,346.510009765625,337.32000732421875,343.20001220703125,13226294.0,V,341.9150085449219,42.43562231759657,339.7840216064453,341.96247833251954,344.415899810791,1.0053417416262533,0.3618917141278821,-0.3530288829370898,350.6485000610352,359.2264322022722,342.0705679197982,4.6697026297228605,-0.3290921465794572,minimum,💸5.94%<br>$337.32,open,gold,2025-12-26,17.0,355.0,-3.32394022337148,close,2025-12-19,24.0,349.25,-1.732279969353978,371.9176025390625,7.721492646752326,Finance,Finance/Rental/Leasing,33.97414322200004,10.2221,34100.0,2026-01-12,343.20001220703125,0.0,0.0,2026-01-06,357.55999755859375,6.0,4.016105115116886
2026-01-12,197.60000610351562,206.58999633789062,197.01080322265625,204.67999267578125,25324530.0,ORCL,201.80039978027344,65.19924317111443,210.4027377319336,243.20420791625978,215.74934902191163,-2.7199004717531228,-15.840274956814572,-5.130655733754342,192.46652526855468,205.29467164932922,179.63837888778014,0.3003121924679997,-12.234519583781555,maximum,🚀16.98%<br>$206.59,close,blue,2025-11-20,53.0,210.13453674316406,-2.5957389736698033,open,2025-10-31,73.0,261.9176330566406,-21.85329781461546,326.8970947265625,37.387026077124176,Technology Services,Packaged Software,38.46645367412141,5.4486,162000.0,2025-12-17,177.989501953125,26.0,14.99554211331262,2026-01-12,204.67999267578125,0.0,-0.0
2026-01-12,124.45999908447266,124.5,122.55999755859375,124.02999877929688,11040946.0,XOM,123.52999877929688,65.19038746960558,117.8073046875,114.8955145263672,110.48007995605468,5.282095289679556,7.950253141373431,12.26458093498113,119.93800048828125,125.66702350983869,114.20897746672381,1.3198619258674604,-7.918262847078572,,,open,gold,2025-08-25,140.0,110.77112579345703,11.969611115591828,open,2025-10-16,88.0,109.68067169189453,13.082822037880316,125.36000061035156,1.060945935369484,Energy Minerals,Integrated Oil,18.01373941585697,6.9091,61000.0,2026-01-07,118.48999786376953,5.0,4.675500899153362,2026-01-05,125.36000061035156,7.0,1.060945935369484
2026-01-12,564.030029296875,567.8699951171875,555.8900756835938,566.280029296875,2795259.0,MA,561.8800354003906,45.32682323468846,556.2295935058594,566.4060430908203,560.760595703125,1.8068862046100032,-0.022247960713417392,0.984276291173658,572.3330596923828,583.8691816081912,560.7969377765744,3.1060873421857815,-0.9682650343697863,minimum,💸5.59%<br>$555.89,open,gold,2025-12-31,12.0,570.0238037109375,-0.6567751012659495,close,2025-12-24,19.0,578.5809326171875,-2.126047131326958,597.273193359375,5.189110177233691,Finance,Finance/Rental/Leasing,36.21665526128972,15.6658,35300.0,2026-01-12,566.280029296875,0.0,0.0,2026-01-08,579.2000122070312,4.0,2.230659985818173
2026-01-12,205.5500030517578,209.89500427246094,203.85000610351562,209.72000122070312,6939830.0,JNJ,206.87250518798828,58.190706857263095,201.70057922363281,191.7027146911621,173.67445541381835,3.975904297319288,9.398555757839588,20.75466177279679,207.6895004272461,212.5571199868474,202.82188086764478,1.3528126786336303,-3.28920480302638,,,open,gold,2025-07-10,186.0,155.55332946777344,34.82193016264019,open,2026-01-06,6.0,204.7899932861328,2.407348062013015,214.1699981689453,2.0777872653908624,Health Technology,Pharmaceuticals: Major,20.23972668841321,10.435,139800.0,2026-01-05,204.30999755859375,7.0,2.6479387826128464,2025-12-15,214.1699981689453,28.0,2.0777872653908624
2026-01-12,177.67999267578125,182.5,176.36000061035156,179.41000366210938,34839250.0,PLTR,179.43000030517578,35.535299671504575,179.95570007324218,176.54474990844727,153.63702507019042,-0.3032393032900371,1.622961744910545,16.77523928893074,183.0870002746582,197.66044151408005,168.51355903523637,10.17247504567389,-6.073487767936703,,,open,gold,2025-12-11,32.0,187.5399932861328,-4.335069806480895,close,2025-12-19,24.0,193.3800048828125,-7.2241187651065015,207.17999267578125,13.403798626988806,Technology Services,Packaged Software,419.57436856875586,0.4636,3936.0,2026-01-02,167.86000061035156,10.0,6.880735737972787,2025-12-22,193.97999572753906,21.0,7.511079691894851
2026-01-12,920.4000244140625,944.8250122070312,917.0,943.0800170898438,2837171.0,COST,930.9125061035156,79.2626110765991,895.1750024414063,918.167349243164,948.5416171264649,5.351469211917936,2.7133036115055686,-0.5757891839439422,875.6150024414062,926.0971979306177,825.1328069521948,-1.8007824205237277,-12.506596259096925,maximum,🚀11.94%<br>$944.83,close,blue,2025-07-18,178.0,948.2927856445312,-0.5497003281686341,close,2026-01-08,4.0,915.3099975585938,3.0339469256668306,1052.6402587890625,10.408137137492234,Retail Trade,Specialty Stores,50.51772255641918,18.6991,341000.0,2025-12-16,860.3900146484375,27.0,9.61075803223892,2026-01-12,943.0800170898438,0.0,-0.0
2026-01-12,89.69000244140625,90.33499908447266,89.33000183105469,89.41000366210938,35407049.0,NFLX,89.83250045776367,20.911231612797422,101.40332000732423,110.69215003967285,113.19489006042481,-11.827340903974925,-19.226427863164464,-21.012332257771327,92.82350044250488,96.58918060579181,89.05782027921795,8.029500782500087,-0.3938970679638554,maximum,🚀2.28%<br>$90.33,close,blue,2025-10-24,80.0,109.46900177001953,-18.323907027170637,open,2026-01-07,5.0,90.7300033569336,-1.4548656960050033,133.91299438476562,33.23276499574641,Technology Services,Internet Software/Services,37.352216234281656,2.4479,14000.0,2026-01-09,89.45999908447266,3.0,-0.05588578456844351,2026-01-12,89.41000366210938,0.0,-0.0
2026-01-12,55.290000915527344,55.44499969482422,54.72999954223633,55.189998626708984,35507944.0,BAC,55.08749961853027,49.475053791216986,53.959847869873045,52.22936748504639,47.75397121429443,2.2797520849252795,5.6685180851754335,15.571537242516676,55.61049976348877,57.09577477870868,54.125224748268856,3.453118679871481,-1.9292877422266042,minimum,💸4.9%<br>$54.73,open,gold,2025-05-29,228.0,43.51143264770508,26.840223978742905,close,2025-12-19,24.0,55.27000045776367,-0.14474729580620238,56.88999938964844,2.988224259409611,Finance,Major Banks,15.043065852594854,3.7145,213000.0,2026-01-12,55.189998626708984,0.0,0.0,2026-01-05,56.88999938964844,7.0,2.988224259409611
2026-01-12,340.54998779296875,348.4700012207031,339.32000732421875,345.8699951171875,23016984.0,MU,343.89500427246094,78.23781368890053,256.59340209960936,210.98867111206056,156.1651547241211,34.79301972968152,63.9282305036599,121.47706108202945,288.7684982299805,367.3947118665265,210.14228459343445,6.223354744040743,-39.242406811775,maximum,🚀🌌3.37x<br>$348.47,open,gold,2025-06-02,224.0,97.98670196533203,252.9764633159684,close,2026-01-05,7.0,312.1499938964844,10.80249940094038,345.8699951171875,-0.0,Electronic Technology,Semiconductors,32.877376425855516,10.6216,53000.0,2025-08-01,104.77203369140625,164.0,230.11671429029147,2026-01-12,345.8699951171875,0.0,-0.0
2026-01-12,221.19000244140625,222.49000549316406,218.38999938964844,220.0399932861328,6540373.0,ABBV,220.44000244140625,42.10524445518395,226.17799957275392,223.38434295654298,204.9313642883301,-2.7137945769330707,-1.4971280556850708,7.372531310798047,226.25599975585936,234.08706743460397,218.42493207711476,6.383873194453704,-0.7339853018982212,,,open,gold,2025-07-11,185.0,189.43637084960938,16.155093290305466,close,2025-11-21,52.0,236.27999877929688,-6.873203646972015,242.630859375,9.310796716897297,Health Technology,Pharmaceuticals: Major,166.03033275484796,1.328,55000.0,2026-01-05,220.17999267578125,7.0,-0.06358406499475944,2026-01-07,233.4199981689453,5.0,5.732158764361007
2026-01-12,374.6400146484375,376.4200134277344,369.25,374.94000244140625,4323165.0,HD,372.8350067138672,81.1485288589513,355.1722424316406,376.7846234130859,369.3570446777344,5.565682688046869,-0.48956906865526006,1.5115341223674195,352.49200134277345,370.81560297527244,334.16839971027446,-1.1000158530106052,-10.874167190923668,maximum,🚀14.33%<br>$376.42,close,blue,2025-11-06,67.0,366.6982727050781,2.2475507385213866,close,2026-01-12,0.0,374.94000244140625,0.0,414.3202819824219,9.504791643940425,Retail Trade,Home Improvement Chains,25.564555719194896,14.699,470100.0,2025-11-19,332.3504333496094,54.0,12.814657306914246,2026-01-12,374.94000244140625,0.0,-0.0
2026-01-12,157.47000122070312,167.69000244140625,157.47000122070312,166.30999755859375,34950776.0,BABA,162.5800018310547,64.69228779570696,156.90280029296875,157.9568997192383,137.62386512756348,5.995557280086716,5.288213338070524,20.843864837280314,151.37849960327148,160.66110256454982,142.09589664199314,-3.3966057825559948,-14.559618346497539,maximum,🚀15.43%<br>$167.69,close,blue,2026-01-07,5.0,146.75,13.328788796316005,open,2025-12-31,12.0,146.5800018310547,13.460223414568851,189.33999633789062,12.163303699551264,Retail Trade,Internet Retail,22.89919726823358,7.4992,124320.0,2026-01-08,154.47000122070312,4.0,7.6649163231208295,2026-01-12,166.30999755859375,0.0,-0.0
2026-01-12,320.20001220703125,324.3900146484375,319.4088134765625,324.1700134277344,2354983.0,GE,321.8994140625,64.27180088693515,303.4378955078125,297.2827755737305,265.5784960174561,6.832408946557589,9.04433087390073,22.06184547653556,312.3550720214844,332.4865206132746,292.22362342969416,2.565477015471762,-9.854825762643182,,,open,gold,2025-12-22,21.0,314.3704833984375,3.117191513452866,close,2025-12-26,17.0,314.780029296875,2.983030452037827,327.5400085449219,1.0288804510198646,Electronic Technology,Aerospace & Defense,43.22209037212838,7.5514,53000.0,2026-01-08,314.44000244140625,4.0,3.0943934966230158,2026-01-06,327.5400085449219,6.0,1.0288804510198646
2026-01-12,201.125,209.8800048828125,199.8000030517578,207.69000244140625,26997366.0,AMD,204.84000396728516,42.43942106629857,222.8441995239258,205.23599990844727,166.2462997817993,-6.800355187567941,1.1956978961067621,24.92909779886976,211.47899932861327,224.26048844873176,198.69751020849478,7.978470707563501,-4.329766540133995,,,close,grey,2025-12-18,25.0,201.05999755859375,3.29752559600045,open,2025-12-03,40.0,217.60000610351562,-4.5542294963884515,264.3299865722656,21.42775583858113,Electronic Technology,Semiconductors,102.64406444598201,2.0364,28000.0,2025-11-25,206.1300048828125,48.0,0.7568027563384705,2026-01-05,221.0800018310547,7.0,6.056630757530401
2026-01-12,142.27999877929688,143.8800048828125,141.71240234375,143.4600067138672,9291271.0,PG,142.79620361328125,46.86324362511319,145.09700073242186,149.19110778808593,153.9222099304199,-1.1282066550593384,-3.8414495067355614,-6.797071859403614,143.2485008239746,147.72180602003036,138.77519562791886,2.9707229239598343,-3.2655868302670865,maximum,🚀4.55%<br>$143.88,close,blue,2025-09-23,111.0,151.44097900390625,-5.270021590281193,open,2026-01-07,5.0,138.0399932861328,3.926408063857001,167.56430053710938,14.385100970778652,Consumer Non-Durables,Household/Personal Care,20.941231424984675,7.0201,109000.0,2026-01-07,138.0399932861328,5.0,3.926408063857001,2026-01-12,143.4600067138672,0.0,-0.0
2026-01-12,162.6999969482422,163.55999755859375,160.7100067138672,162.33999633789062,7265217.0,CVX,162.13500213623047,72.19348723033673,152.28043060302736,153.26119338989258,147.63887710571288,6.605947786611588,5.923745435611871,9.957485128833232,153.1615005493164,163.573425709386,142.74957538924681,0.75978156912615,-12.067525804219414,,,open,gold,2026-01-06,6.0,156.5399932861328,3.7051253995879607,close,2026-01-09,3.0,162.11000061035156,0.14187633500284402,163.85000610351562,0.9215805366958763,Energy Minerals,Integrated Oil,22.91869608798159,7.1094,45298.0,2026-01-07,155.1999969482422,5.0,4.600515161111485,2026-01-05,163.85000610351562,7.0,0.9215805366958763
2026-01-12,341.4200134277344,342.6499938964844,333.9700012207031,340.510009765625,5473799.0,UNH,338.30999755859375,61.80767712492932,329.18367065429686,334.01754608154295,339.4243822479248,3.440735407323059,1.9437492910917564,0.3198437043651081,335.2670013427734,350.3210779243982,320.21292476114866,2.8812862698298414,-5.960789528168919,minimum,💸5.29%<br>$333.97,open,gold,2026-01-06,6.0,348.9700012207031,-2.4242747014026733,open,2025-11-14,59.0,319.7104187011719,6.505759539820999,365.38336181640625,6.807467074343498,Health Services,Managed Health Care,17.769787551598714,19.2749,400000.0,2026-01-12,340.510009765625,0.0,0.0,2026-01-06,348.9700012207031,6.0,2.4242747014026733
2026-01-12,70.8949966430664,70.96499633789062,70.23999786376953,70.5,15675547.0,KO,70.60249710083008,53.2070145937181,70.1201872253418,68.64684364318848,69.03099426269532,0.5416596699002296,2.6995507126938545,2.128037924116266,69.7985008239746,71.73914934156176,67.85785230638746,1.7576586405131378,-3.7477272249823335,maximum,🚀5.49%<br>$70.96,open,gold,2026-01-12,0.0,70.5,0.0,open,2026-01-05,7.0,67.94000244140625,3.768026886371656,72.3119125366211,2.505690242535741,Consumer Non-Durables,Beverages: Non-Alcoholic,23.341279300754866,3.028,69700.0,2026-01-07,67.54000091552734,5.0,4.382586681002176,2026-01-12,70.5,0.0,-0.0
2026-01-12,94.83000183105469,95.54000091552734,93.88999938964844,94.95999908447266,12762648.0,WFC,94.71500015258789,57.90752902943968,89.56996688842773,85.75030357360839,79.92730278015136,6.017678004457672,10.740131669573195,18.807961461767754,94.25199966430664,97.11152731767797,91.39247201093531,2.265720570712504,-3.7568735340485993,,,open,gold,2025-05-15,242.0,74.75548553466797,27.027466152212764,close,2025-12-30,13.0,94.30999755859375,0.6892180497354738,96.37999725341797,1.4733328589039307,Finance,Major Banks,15.641317059511454,6.1477,217000.0,2026-01-07,94.29000091552734,5.0,0.7105718129598371,2026-01-05,96.37999725341797,7.0,1.4733328589039307
2026-01-12,184.6300048828125,187.27000427246094,183.9199981689453,186.57000732421875,4149381.0,MS,185.59500122070312,69.23387193026375,172.71579864501953,163.80202651977538,145.84320461273194,8.021390508504433,13.899694215135149,27.925060217671206,180.76649856567383,189.24482469667512,172.28817243467253,1.4336802634134616,-7.654946845088261,,,open,gold,2025-05-20,237.0,127.46310424804688,46.37177434589081,close,2026-01-09,3.0,186.32000732421875,0.1341777534202171,187.75,0.6284914384986684,Finance,Investment Managers,19.14991891281588,9.8593,80000.0,2026-01-08,184.67999267578125,4.0,1.0233997852466592,2026-01-06,187.75,6.0,0.6284914384986684
2026-01-12,614.6500244140625,630.97998046875,612.9600219726562,629.77001953125,1853845.0,CAT,621.9700012207031,70.84144553493971,580.6213989257812,525.8268505859374,442.8308117675781,8.46483107518936,19.767565849763468,42.21458913789131,591.5309997558594,629.7233677947403,553.3386317169785,-0.0074077417252182975,-12.13639669147173,,,open,gold,2025-06-05,221.0,346.69024658203125,81.65207292101843,close,2026-01-09,3.0,617.6199951171875,1.9672330089891554,436.76513671875,-44.1896265490584,Producer Manufacturing,Trucks/Construction/Farm Machinery,32.315286607862156,19.5797,112900.0,2025-08-18,411.4578552246094,147.0,53.05820791474911,2025-07-31,436.76513671875,165.0,-44.1896265490584
2026-01-12,72.91500091552734,74.05000305175781,72.80000305175781,74.01000213623047,17129446.0,CSCO,73.42500305175781,5.942542902556639,75.81035202026368,71.87225402832031,67.41035675048828,-2.3748074452312085,2.9743718724444035,9.790254352413562,76.37784118652344,79.18939590165084,73.56628647139604,6.998234854643903,-0.5995347277759522,minimum,💸9.44%<br>$72.8,open,gold,2025-05-16,241.0,62.52555465698242,18.367605920894526,open,2026-01-09,3.0,73.87999725341797,0.17596763352139,79.82286071777344,7.282197767999399,Electronic Technology,Telecommunications Equipment,27.906187549489086,2.6729,86200.0,2026-01-12,74.01000213623047,0.0,0.0,2025-12-10,79.82286071777344,33.0,7.282197767999399
2026-01-12,302.6199951171875,312.1499938964844,299.9599914550781,312.17999267578125,3892188.0,IBM,306.05499267578125,60.94604598281207,303.78016662597656,286.3326173400879,271.50019439697263,2.765100218062222,9.027045390708487,14.983340387347521,302.54199981689453,312.4002317294084,292.68376790438066,0.0705487407246741,-6.24518714485609,,,open,gold,2025-09-26,108.0,282.7510070800781,10.40809222913519,open,2025-12-31,12.0,296.2099914550781,5.391445826068653,314.9800109863281,0.8889511120972138,Technology Services,Information Technology Services,37.34031864504091,8.5083,293400.0,2025-11-19,288.5299987792969,54.0,8.196719230770455,2025-11-12,314.9800109863281,61.0,0.8889511120972138
2026-01-12,934.0,950.5499877929688,929.110107421875,949.5499877929688,1740037.0,GS,939.8300476074219,67.42278810582363,849.0853015136719,807.7884716796875,713.6907684326172,11.832107575080798,17.54933637744387,33.04781703682917,907.7785034179688,962.5733572567499,852.9836495791876,1.3715306862412957,-10.169695061365802,minimum,💸3.39%<br>$929.11,open,gold,2025-05-21,236.0,584.4747314453125,62.462111141209405,close,2026-01-06,6.0,955.469970703125,-0.6195885890374786,948.4400024414062,-0.11703274310501666,Finance,Investment Banks/Brokers,19.28642952750228,49.9931,46500.0,2026-01-12,949.5499877929688,0.0,0.0,2026-01-05,948.4400024414062,7.0,-0.11703274310501666
2026-01-12,216.02000427246094,222.5800018310547,215.17999267578125,220.39999389648438,10739375.0,LRCX,218.87999725341797,82.47199381165618,166.6054150390625,146.5005729675293,116.1716683959961,32.28861369530465,50.4430934514736,89.71922925751883,181.8129997253418,220.1920989186973,143.4339005319863,-0.09432621757907711,-34.92109596003296,maximum,🚀🌌3.98x<br>$222.58,open,gold,2025-05-19,238.0,83.31000518798828,164.55405134011664,close,2026-01-05,7.0,194.75999450683594,13.164920986249307,220.39999389648438,-0.0,Producer Manufacturing,Industrial Machinery,48.56551055484554,4.5523,19000.0,2025-04-07,61.82155227661133,280.0,256.50996421173227,2026-01-12,220.39999389648438,0.0,-0.0
2026-01-12,110.97000122070312,111.45999908447266,108.77999877929688,109.19000244140625,10668797.0,MRK,110.11999893188477,76.50525769180838,98.37410110473633,90.98991363525391,84.85989322662354,10.99466344821236,20.002314629190664,28.670916601094063,105.09700012207031,112.98153506371449,97.21246518042614,3.4724173802842984,-10.969444997867384,minimum,💸3.65%<br>$108.78,open,gold,2025-10-01,103.0,89.36618041992188,22.182689165335724,close,2025-12-26,17.0,106.77999877929688,2.2569804173631747,126.24211883544922,13.507470051472769,Health Technology,Pharmaceuticals: Major,14.443885919889942,7.5763,75000.0,2026-01-12,109.19000244140625,0.0,0.0,2026-01-08,110.98999786376953,4.0,1.6217636336677943
2026-01-12,189.7100067138672,194.0,189.64999389648438,193.85000610351562,4009646.0,RTX,191.8249969482422,71.81281973003105,178.12920501708984,169.94503646850586,154.24319652557372,8.825504545937601,14.066294686658786,25.678156618969595,184.7089973449707,193.10545729006952,176.31253739987187,-0.3840850090293557,-9.04692708355076,,,open,gold,2025-05-13,244.0,128.97695922851562,50.29816741148381,close,2026-01-09,3.0,188.5,2.8381995244114666,187.1699981689453,-3.568952289319749,Electronic Technology,Aerospace & Defense,39.80574549785416,4.9227,186000.0,2026-01-09,188.5,3.0,2.8381995244114666,2026-01-08,187.1699981689453,4.0,-3.568952289319749
2026-01-12,162.8800048828125,165.27999877929688,162.3300018310547,165.16000366210938,4191271.0,PM,163.80500030517578,70.65010506859714,154.0644921875,156.47053619384766,161.7547459411621,7.201861582165137,5.5534209057074735,2.105198027503885,158.8330322265625,165.2437798705268,152.4222845825982,0.05072427134888979,-7.712350930659029,maximum,🚀17.37%<br>$165.28,open,gold,2026-01-12,0.0,165.16000366210938,0.0,close,2026-01-12,0.0,165.16000366210938,0.0,178.59786987304688,7.524090976275122,Consumer Non-Durables,Tobacco,29.915412342190585,5.5247,83100.0,2025-11-03,143.29306030273438,70.0,15.260294750615856,2026-01-12,165.16000366210938,0.0,-0.0
