date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-22,304.8599853515625,308.19000244140625,302.9200134277344,303.6300048828125,10497403.0,JPM,305.5550079345703,36.35039582452509,313.30363891601564,308.68567260742185,288.5508358764648,-3.0876226227925407,-1.6378044636490174,5.225827525519078,319.70856018066405,340.50942902418893,298.90769133713917,12.146172495570795,-1.5552855349378003,,,open,gold,2025-05-12,255.0,256.3945007324219,18.422978658066658,close,2025-12-30,23.0,321.96771240234375,-5.695511324009939,334.6099853515625,9.258534360891968,Finance,Major Banks,15.173761381695334,20.0468,318512.0,2026-01-21,302.0400085449219,1.0,0.5264191143254271,2026-01-06,334.6099853515625,16.0,9.258534360891968
2026-01-22,326.4599914550781,328.3299865722656,324.0,326.3599853515625,5550937.0,V,326.1649932861328,26.743045220277693,338.16936096191404,340.5375717163086,343.99111770629884,-3.492148306032239,-4.163295783572751,-5.12546151548886,343.5970001220703,369.10776872070875,318.0862315234319,13.098353133916628,-2.535161845658851,,,close,blue,2026-01-21,1.0,325.2799987792969,0.33201751608415986,open,2026-01-13,9.0,327.8800048828125,-0.4635901880608029,357.55999755859375,8.725811729517774,Finance,Finance/Rental/Leasing,32.30711358371775,10.2221,34100.0,2026-01-20,325.82000732421875,2.0,0.16572893475090833,2026-01-21,325.2799987792969,1.0,-0.33201751608415986
2026-01-22,133.0500030517578,134.17999267578125,131.85000610351562,133.63999938964844,16547183.0,XOM,133.01499938964844,71.9182673979889,120.16884399414063,116.31400512695312,111.11058475494384,11.210189719528852,14.895879686873936,20.276569225509512,124.60900039672852,134.5776429142023,114.64035787925475,0.7016189231040082,-14.217032024219966,,,open,gold,2025-08-25,150.0,110.77112579345703,20.6451576910327,close,2026-01-21,1.0,133.61000061035156,0.02245249544183814,116.20361328125,-15.005029203521225,Energy Minerals,Integrated Oil,19.409466544667623,6.9091,61000.0,2025-10-16,109.68067169189453,98.0,21.844621598469406,2025-09-26,116.20361328125,118.0,-15.005029203521225
2026-01-22,218.77000427246094,222.14999389648438,218.10000610351562,218.49000549316406,10404170.0,JNJ,220.125,71.41793124385458,206.15715240478517,194.64241775512696,175.85061981201173,5.982258167867793,12.251999339650087,24.24750377720295,210.57750091552734,222.05373471062907,199.1012671204256,1.6310719611275282,-8.873970380922103,maximum,🚀60.52%<br>$222.15,open,gold,2025-07-10,196.0,155.55332946777344,40.45987073419053,close,2026-01-21,1.0,218.00999450683594,0.22017843145860638,218.49000549316406,-0.0,Health Technology,Pharmaceuticals: Major,19.78036900903511,,,2025-04-09,147.65853881835938,288.0,47.96977353401639,2026-01-22,218.49000549316406,0.0,-0.0
2026-01-22,179.3699951171875,180.16000366210938,176.5,178.17999267578125,20998046.0,ORCL,178.3300018310547,36.97829096386827,201.49408172607423,239.8610317993164,217.44379203796387,-11.570607360065221,-25.71532301884768,-18.056987966493654,192.4615249633789,207.65646297583586,177.26658695092195,16.543086492146397,-0.5126309139103835,maximum,🚀5.6%<br>$180.16,close,blue,2025-11-20,63.0,210.13453674316406,-15.206707361217397,open,2025-10-31,83.0,261.9176330566406,-31.970982405278082,326.8970642089844,45.49354760742933,Technology Services,Packaged Software,33.48618680699117,5.4486,162000.0,2026-01-21,173.8800048828125,1.0,2.472962774452858,2026-01-22,178.17999267578125,0.0,-0.0
2026-01-22,529.9199829101562,533.1799926757812,523.8099975585938,532.8599853515625,4390341.0,MA,528.4949951171875,28.411177973084705,554.4468139648437,562.68890625,560.8866429138184,-3.893399343196513,-5.301138971662011,-4.9968488136313605,561.6035278320312,599.1970246938406,524.0100309702218,12.449243922587128,-1.6608404880508743,minimum,💸11.04%<br>$523.81,close,blue,2026-01-20,2.0,531.739990234375,0.21062834049661028,open,2026-01-15,7.0,542.6500244140625,-1.8041165801238046,597.273193359375,10.784546958405938,Finance,Finance/Rental/Leasing,34.07926630382645,15.6658,35300.0,2026-01-22,532.8599853515625,0.0,0.0,2026-01-08,579.2000122070312,14.0,8.000695075763364
2026-01-22,396.6400146484375,397.7799987792969,376.9200134277344,397.5799865722656,38754317.0,MU,387.3500061035156,81.76360034470326,274.77223907470704,227.98914665222168,165.8705073928833,44.69437957455693,74.38548826130771,139.69299474713242,328.5443817138672,398.46604501100023,258.6227184167342,0.2228629379395386,-34.950770372913134,maximum,🚀🌌3.85x<br>$397.78,open,gold,2025-06-02,234.0,97.9866943359375,305.74895322950965,close,2026-01-16,6.0,362.75,9.601650330052557,397.5799865722656,-0.0,Electronic Technology,Semiconductors,37.79277566539924,10.6216,53000.0,2025-08-01,104.77203369140625,174.0,279.47147971117073,2026-01-22,397.5799865722656,0.0,-0.0
2026-01-22,977.8900146484375,984.0,971.5601196289062,976.1699829101562,1880083.0,COST,977.7800598144531,85.96978136427458,900.2970007324219,918.6257055664063,949.273650817871,8.427550254639215,6.264170161477178,2.8333591761566357,910.8789978027344,1001.5172811369812,820.2407144684876,2.5966070121578255,-15.973577468220501,minimum,💸1.83%<br>$971.56,close,grey,2026-01-15,7.0,956.75,2.0297865597236786,close,2026-01-08,14.0,915.3099975585938,6.649111832482357,1052.6402587890625,7.264616305562566,Retail Trade,Specialty Stores,52.290246032043626,18.6991,341000.0,2026-01-22,976.1699829101562,0.0,0.0,2026-01-21,982.8599853515625,1.0,0.6806668845118602
2026-01-22,251.6750030517578,256.04998779296875,246.6320037841797,253.72999572753906,37215967.0,AMD,251.34099578857422,74.67880314905479,220.6750003051758,210.01009994506836,170.95559978485107,14.979039481885525,20.817996750587888,48.41865141993604,220.71350021362304,247.22767320004286,194.1993272272032,-2.5626936653081245,-23.46221160396865,maximum,🚀31.79%<br>$256.05,open,gold,2026-01-16,6.0,231.8300018310547,9.446574525951101,close,2026-01-21,1.0,249.8000030517578,1.573255655632222,264.3299865722656,4.0101355817337865,Electronic Technology,Semiconductors,125.39784521103093,2.0364,28000.0,2025-11-25,206.1300048828125,58.0,23.092218365680317,2026-01-22,253.72999572753906,0.0,-0.0
2026-01-22,168.9250030517578,168.97000122070312,164.9600067138672,165.89999389648438,28265296.0,PLTR,166.96500396728516,37.0435040841386,177.38230041503905,177.55815017700195,156.7123751449585,-6.473197433841138,-6.565824361706818,5.862727013758406,178.0990005493164,194.44472554056284,161.75327555806996,17.205987157473523,-2.499528927651329,maximum,🚀4.88%<br>$168.97,close,grey,2026-01-20,2.0,168.52999877929688,-1.5605559258661694,close,2025-12-19,34.0,193.3800048828125,-14.210368338226543,207.17999267578125,19.92470327185333,Technology Services,Packaged Software,387.9794200187091,0.4636,3936.0,2026-01-21,165.3300018310547,1.0,0.34476021237339616,2026-01-22,165.89999389648438,0.0,-0.0
2026-01-22,176.42999267578125,181.10000610351562,174.8000030517578,177.17999267578125,31786646.0,BABA,177.95000457763672,70.75421143453609,157.02999969482423,161.26309936523438,139.06352809906005,12.831938495903316,9.870139773574449,27.409389865018706,157.94149856567384,177.06968341117155,138.81331372017613,-0.062258307466778184,-21.654069613724204,maximum,🚀24.66%<br>$181.1,open,gold,2026-01-16,6.0,165.39999389648438,7.122127698909941,close,2026-01-22,0.0,177.17999267578125,0.0,189.33999633789062,6.4223111319855475,Retail Trade,Internet Retail,24.395885827584785,7.4992,124320.0,2026-01-08,154.47000122070312,14.0,14.701878212994002,2026-01-22,177.17999267578125,0.0,-0.0
2026-01-22,216.27999877929688,219.0399932861328,214.8000030517578,218.11000061035156,5534484.0,ABBV,216.9199981689453,41.13562783756782,224.3711767578125,222.3781297302246,204.02168746948243,-2.790543882657115,-1.9193115460818366,6.9053017429710595,222.10304565429686,233.3295637162775,210.87652759231622,6.977929972645014,-3.3164334499992787,maximum,🚀4.32%<br>$219.04,close,grey,2026-01-13,9.0,218.9880828857422,-0.4009726300260641,close,2025-11-21,62.0,234.3941192626953,-6.947323893434998,240.6942901611328,9.38297686067343,Health Technology,Pharmaceuticals: Major,164.57405870368976,1.328,55000.0,2026-01-20,214.0399932861328,2.0,1.9015172172883954,2026-01-22,218.11000061035156,0.0,-0.0
2026-01-22,52.470001220703125,53.130001068115234,52.33000183105469,52.45000076293945,30496904.0,BAC,52.73000144958496,37.08207932168776,53.93196533203125,52.4914688873291,48.22061756134033,-2.747840839784166,-0.0789997408505605,8.77090218975114,54.8084997177124,58.22443290009215,51.392566535332655,11.009403342531199,-2.0160804808871724,,,open,gold,2025-05-29,238.0,43.51142883300781,20.543043907468352,close,2025-12-19,34.0,55.27000045776367,-5.102224844342473,56.88999938964844,7.804532737465408,Finance,Major Banks,13.683798591181842,3.8813,,2026-01-14,52.47999954223633,8.0,-0.057162308610025914,2026-01-20,52.099998474121094,2.0,-0.6717894415912751
2026-01-22,85.01499938964844,85.0999984741211,82.9800033569336,83.54000091552734,67069789.0,NFLX,84.04000091552734,11.111104659737123,98.22482009887695,108.27912017822266,113.01033512115478,-14.9502123481288,-22.847543664905857,-26.077556688981794,90.38050079345703,96.43285577839433,84.32814580851974,15.433151450289984,0.943434144547517,maximum,🚀3.87%<br>$85.1,close,blue,2025-10-24,90.0,109.46900177001953,-23.6861581226124,open,2026-01-14,8.0,88.55000305175781,-5.657822657896583,133.91299438476562,37.6162102122099,Technology Services,Internet Software/Services,33.06027147888718,2.5834,,2026-01-21,85.36000061035156,1.0,-2.1321458315494812,2026-01-22,83.54000091552734,0.0,-0.0
2026-01-22,386.45001220703125,390.57000732421875,380.57000732421875,381.0299987792969,4823478.0,HD,385.57000732421875,78.07507027340041,355.9350524902344,375.2412353515625,370.19780471801755,7.05042847381574,1.5426778515721606,2.9260557256762576,361.6595031738281,393.6272622448607,329.69174410279555,3.3061080507890583,-13.473546660623391,maximum,🚀18.63%<br>$390.57,close,grey,2026-01-16,6.0,380.1700134277344,0.22621072709250178,close,2026-01-12,10.0,374.94000244140625,1.6242588942859904,414.3202819824219,8.034915173314495,Retail Trade,Home Improvement Chains,25.97979054164621,14.699,470100.0,2025-11-19,332.3504333496094,64.0,14.647059412280061,2026-01-22,381.0299987792969,0.0,-0.0
2026-01-22,148.0800018310547,150.91000366210938,147.5,149.92999267578125,15383481.0,PG,149.2050018310547,64.59433057177343,144.8710009765625,148.4786099243164,153.23625839233398,3.4920665040736543,0.9775029226126719,-2.1576262375759825,143.7025001525879,149.06121343884638,138.34378686632942,-0.5794565993300416,-7.727743864102377,maximum,🚀9.66%<br>$150.91,close,blue,2025-09-23,121.0,151.44097900390625,-0.9977394084899727,open,2026-01-07,15.0,138.0399932861328,8.613445354928807,167.56431579589844,10.523913183041111,Consumer Non-Durables,Household/Personal Care,22.215801327643433,6.9021,109000.0,2026-01-07,138.0399932861328,15.0,8.613445354928807,2026-01-22,149.92999267578125,0.0,-0.0
2026-01-22,166.25999450683594,167.55999755859375,165.72999572753906,166.66000366210938,7137230.0,CVX,166.6449966430664,69.91893259256162,154.17744781494142,153.99430755615234,147.96909118652343,8.096226798455453,8.224782011074417,12.631632948279048,159.2074996948242,172.22307147982644,146.19192790982197,3.3379741362515425,-12.281336434976254,,,open,gold,2026-01-06,16.0,156.5399932861328,6.464808234326824,close,2026-01-09,13.0,162.11000061035156,2.806738038755685,167.24000549316406,0.34680806745034376,Energy Minerals,Integrated Oil,23.528581310970875,7.1094,45298.0,2026-01-15,166.16000366210938,7.0,0.30091477430198577,2026-01-14,167.24000549316406,8.0,0.34680806745034376
2026-01-22,347.17999267578125,354.95001220703125,347.1700134277344,354.4700012207031,7380346.0,UNH,351.0600128173828,65.10791870713317,330.5957489013672,336.8659194946289,333.34961753845215,7.221584790087188,5.225842303217898,6.33580558400213,337.76849670410155,353.751035568544,321.7859578396591,-0.20282834927728421,-9.220538626255713,maximum,🚀17.34%<br>$354.95,open,gold,2026-01-06,16.0,348.9700012207031,1.5760667050923827,open,2025-11-14,69.0,319.7104187011719,10.872208250435666,365.38336181640625,2.986824726076809,Health Services,Managed Health Care,18.498301352134142,19.2749,400000.0,2025-11-19,307.0257263183594,64.0,15.452866269958143,2026-01-22,354.4700012207031,0.0,-0.0
2026-01-22,305.8699951171875,310.0,294.8699951171875,295.0,12594258.0,GE,302.43499755859375,43.639560759104846,304.8238208007813,300.58174224853514,269.87002082824705,-3.2227864525068317,-1.8569798041558672,9.31188247387671,317.5598907470703,332.9970535747527,302.1227279193879,12.880357143983968,2.414484040470466,minimum,💸11.39%<br>$294.87,open,gold,2025-12-22,31.0,314.3704833984375,-6.1616737007357925,close,2025-12-26,27.0,314.780029296875,-6.283762455025399,327.5400085449219,9.934666818102322,Electronic Technology,Aerospace & Defense,36.19587489724052,8.2114,,2026-01-22,295.0,0.0,0.0,2026-01-06,327.5400085449219,16.0,9.934666818102322
2026-01-22,71.82499694824219,72.04000091552734,71.44499969482422,71.87000274658203,10817992.0,KO,71.74250030517578,60.888874572012526,70.51951232910156,68.84642135620118,69.08556579589843,1.9150592125169341,4.391777133537977,4.030417813917508,70.10200157165528,72.6629772849629,67.54102585834765,1.1033456352811832,-6.023343151242965,minimum,💸1.1%<br>$71.44,open,gold,2026-01-12,10.0,70.5,1.9432663072085576,open,2026-01-05,17.0,67.94000244140625,5.784515990509642,72.31190490722656,0.6111056833746464,Consumer Non-Durables,Beverages: Non-Alcoholic,23.794861607734077,3.028,69700.0,2026-01-22,71.87000274658203,0.0,0.0,2026-01-21,72.01000213623047,1.0,0.19441658866165
2026-01-22,649.1099853515625,655.780029296875,640.9099731445312,648.4099731445312,1563234.0,CAT,648.3450012207031,73.54849034620257,589.5625720214844,539.5640151977539,453.091780090332,9.981536127924763,20.17294609739395,43.10786503680535,611.7850494384766,665.9933063744446,557.5767925025085,2.711761687538705,-14.008603260914976,,,open,gold,2025-06-05,231.0,345.8810119628906,87.46619522846161,close,2026-01-21,1.0,645.3800048828125,0.46948592128586153,435.7456359863281,-48.80469695969041,Producer Manufacturing,Trucks/Construction/Farm Machinery,33.271757926550805,19.5797,112900.0,2025-08-18,410.4974365234375,157.0,57.957130898553146,2025-07-31,435.7456359863281,175.0,-48.80469695969041
2026-01-22,73.87999725341797,74.77999877929688,73.87999725341797,74.33000183105469,12798030.0,CSCO,74.32999801635742,37.43140041555457,76.15812301635742,72.39427749633789,67.96770893096924,-2.4004283625925105,2.673863738490545,9.360758219093789,75.45287055969239,78.34310492446687,72.5626361949179,5.399035375424321,-2.3777284980482705,,,open,gold,2025-05-16,251.0,62.52555465698242,18.879396174623174,open,2026-01-20,2.0,73.3499984741211,1.33606459075708,79.82286071777344,6.881310488407122,Electronic Technology,Telecommunications Equipment,28.026846649824666,2.6729,86200.0,2026-01-12,74.01000213623047,10.0,0.43237357868899373,2026-01-15,75.25,7.0,1.222588928830981
2026-01-22,184.52999877929688,186.0399932861328,182.2899932861328,183.0500030517578,7278403.0,MS,184.1649932861328,56.565177386951994,175.62479919433594,166.46419555664062,148.41842071533202,4.227878916579186,9.96358853004744,23.33374938872952,183.52249908447266,190.65079571449746,176.39420245444785,4.152304034974819,-3.636055988170628,,,open,gold,2025-05-20,247.0,127.46310424804688,43.610187537514555,close,2026-01-09,13.0,186.32000732421875,-1.7550473078131401,189.08999633789062,3.1942426374263477,Finance,Investment Managers,17.93517665732594,10.3253,,2026-01-20,182.10000610351562,2.0,0.5216896850086528,2026-01-16,189.08999633789062,6.0,3.1942426374263477
2026-01-22,960.0599975585938,970.9503784179688,950.8099975585938,954.6500244140625,2052696.0,GS,960.8801879882812,67.53838081740217,872.3665942382812,823.2427471923828,728.5629957580567,9.432207826301298,15.962154257639781,31.031912130091975,930.873501586914,985.4506403534042,876.2963628204238,3.2263777459437204,-8.20757969830147,,,open,gold,2025-05-21,246.0,584.4747314453125,63.33469576235839,close,2026-01-06,16.0,955.469970703125,-0.08581601873464129,962.0,0.7640307261889245,Finance,Investment Banks/Brokers,18.60977849168491,52.0911,,2026-01-20,943.3699951171875,2.0,1.1957163525721182,2026-01-16,962.0,6.0,0.7640307261889245
2026-01-22,235.55999755859375,235.77999877929688,219.75999450683594,220.6999969482422,11149886.0,LRCX,227.7699966430664,74.46156698783685,174.90269958496094,154.7741234588623,121.40690689086914,26.184442819897534,42.59489378203614,81.78537168945925,200.80350036621093,240.84339356993826,160.7636071624836,9.127048890000689,-27.157403993899763,maximum,🚀🌌4.21x<br>$235.78,open,gold,2025-05-19,248.0,83.31001281738281,164.9141315486542,close,2026-01-05,17.0,194.75999450683594,13.318958293817262,220.6999969482422,-0.0,Producer Manufacturing,Industrial Machinery,48.63161605923053,4.5523,19000.0,2025-04-07,61.821556091308594,290.0,256.99521477957444,2026-01-22,220.6999969482422,0.0,-0.0
2026-01-22,86.43000030517578,89.0,86.45999908447266,88.04000091552734,19593713.0,WFC,87.72999954223633,36.203211283350576,89.91539993286133,86.3766586303711,80.64710874557495,-2.0857372805262786,1.9256849148033606,9.166964922791522,92.83999938964844,99.78355041482195,85.89644836447494,13.338879347084864,-2.434748442482537,maximum,🚀3.45%<br>$89.0,open,gold,2025-05-15,252.0,74.75548553466797,17.77062283235209,open,2026-01-16,6.0,88.37999725341797,-0.38469828972242937,96.37999725341797,8.653244008673033,Finance,Major Banks,14.058283433133733,6.3408,205198.0,2026-01-21,86.12000274658203,1.0,2.22944508559193,2026-01-22,88.04000091552734,0.0,-0.0
2026-01-22,299.4200134277344,300.92498779296875,293.5321044921875,294.6700134277344,3629747.0,IBM,297.2285461425781,49.18033905264854,303.0308013916016,290.4526530456543,273.6060796356201,-2.759055490554807,1.4519958202678929,7.698635140040211,301.0795013427734,312.45132287748675,289.7076798080601,6.034312498551242,-1.6840307440686542,,,open,gold,2025-09-26,118.0,282.7510070800781,4.215371846325788,open,2025-12-31,22.0,296.2099914550781,-0.5198940183546386,314.9800109863281,6.448027446248106,Technology Services,Information Technology Services,35.24592124778719,8.5083,293400.0,2025-11-19,288.5299987792969,64.0,2.1280333672111906,2025-11-12,314.9800109863281,71.0,6.448027446248106
2026-01-22,110.77999877929688,111.29000091552734,108.58999633789062,109.18000030517578,9349517.0,MRK,109.93999862670898,60.804846474201796,101.94995895385742,92.82936889648437,85.74795040130616,7.091755038950698,17.61364060001773,27.326658881298105,108.35450019836426,112.34684302334738,104.36215737338115,2.9005703510897263,-4.412752260787666,,,open,gold,2025-10-01,113.0,89.36618041992188,22.17149685949533,close,2025-12-26,27.0,106.77999877929688,2.2476133670308984,126.24211883544922,13.51539303020819,Health Technology,Pharmaceuticals: Major,14.442563098576645,7.5763,75000.0,2026-01-20,109.44999694824219,2.0,-0.24668492516640717,2026-01-08,110.98999786376953,14.0,1.6307753792511703
2026-01-22,54.189998626708984,54.595001220703125,53.08000183105469,54.31999969482422,154053301.0,INTC,53.837501525878906,82.28316531040858,39.909000091552734,36.63120002746582,29.030449981689454,36.10964837558475,48.288889400553224,87.11387432535764,43.00750026702881,54.91939068536786,31.095609848689758,1.103444392325259,-42.75476799818052,maximum,🚀65.99%<br>$54.6,open,gold,2025-08-15,160.0,24.559999465942383,121.17264200331252,close,2026-01-07,15.0,42.630001068115234,27.421999375581585,54.31999969482422,-0.0,Electronic Technology,Semiconductors,5124.528301886792,0.014,108900.0,2025-11-21,34.5,62.0,57.449274477751366,2026-01-22,54.31999969482422,0.0,-0.0
2026-01-22,169.0800018310547,170.16000366210938,167.0,170.0500030517578,4056528.0,PM,168.5800018310547,64.60793983336836,157.35361297607423,156.74710983276367,162.36151138305664,8.068699431524372,8.486850719727613,4.735415187508241,163.66526107788087,174.46680406035068,152.86371809541106,2.5973542659970095,-10.106606673282915,,,open,gold,2026-01-12,10.0,165.16000366210938,2.960764883278033,close,2026-01-14,8.0,171.0800018310547,-0.6020567969797108,178.59786987304688,4.78609673640854,Consumer Non-Durables,Tobacco,30.801137495698168,5.5247,83100.0,2026-01-21,168.80999755859375,1.0,0.734556904862016,2026-01-16,173.6199951171875,6.0,2.0562102095556867
