date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-11-24,665.375,647.1500244140625,670.97998046875,653.22998046875,3125976.0,INTU,659.0650024414062,46.829527452883354,666.3345959472656,695.7605004882812,673.5615505981445,-1.9666719330227789,-6.112810369327304,-3.0185170325324306,656.6344940185547,676.1246032573497,637.1443847797598,3.504833438932309,-2.462470518797588,,,close,blue,2025-09-03,82.0,668.6799926757812,-2.3105240737361754,open,2025-10-09,46.0,644.9199829101562,1.2885315665201569,807.3900146484375,19.09362654761262,Technology Services,Packaged Software,44.73381452618027,14.7177,18200.0,2025-11-07,648.8499755859375,17.0,0.675041234124607,2025-11-21,663.1500244140625,3.0,1.4958973957782118
2025-11-24,98.72000122070312,98.61000061035156,100.62000274658203,99.69000244140625,17341227.0,C,99.6150016784668,45.79618054155079,99.75460037231446,96.73070022583008,85.21565008163452,-0.06475684396218817,3.0593205762672104,16.985556462815985,100.31800079345703,103.03884232679128,97.59715926012278,3.359253489188485,-2.099351118497117,,,open,gold,2025-05-23,185.0,73.08999633789062,36.393497655336326,close,2025-11-12,12.0,102.87000274658203,-3.0912804707604047,103.0,3.213589862712374,Finance,Major Banks,14.015971655934539,7.2273,229000.0,2025-11-21,98.69999694824219,3.0,1.0030451102072568,2025-11-12,102.87000274658203,12.0,3.0912804707604047
2025-11-24,34.994998931884766,34.689998626708984,36.154998779296875,35.790000915527344,103423279.0,INTC,35.42249870300293,44.951148261268266,35.851399993896486,29.38739999771118,25.512599964141845,-0.1712599183842034,21.786891383092154,40.283628347681,37.35050029754639,42.10657332069671,32.59442727439607,17.648986430813274,-8.928677170681176,maximum,🚀9.93%<br>$36.15,open,gold,2025-08-15,101.0,24.559999465942383,45.72476259683036,open,2025-11-17,7.0,34.709999084472656,3.1115006036915194,41.529998779296875,13.82132923786884,Electronic Technology,Semiconductors,3376.4150943396226,0.014,108900.0,2025-11-21,34.5,3.0,3.739133088485058,2025-11-24,35.790000915527344,0.0,-0.0
2025-11-24,132.6699981689453,132.52999877929688,138.30999755859375,137.8800048828125,13376033.0,APH,135.4199981689453,51.53887268864637,129.96100067138673,118.8019002532959,97.81745002746582,6.093369680531624,16.058753764746548,40.95644984008238,137.46550064086915,145.23252947457604,129.69847180716226,5.332553184932531,-5.933806778295314,,,open,gold,2025-04-30,208.0,76.94999694824219,79.18130000128892,close,2025-11-10,14.0,143.85000610351562,-4.15015708543458,143.85000610351562,4.15015708543458,Electronic Technology,Electronic Components,45.96,3.1452,125000.0,2025-11-21,131.60000610351562,3.0,4.77203532525452,2025-11-10,143.85000610351562,14.0,4.15015708543458
2025-11-24,1006.8499755859375,1004.9351196289062,1024.219970703125,1019.489990234375,512505.0,BLK,1014.5775451660156,38.15773003339659,1115.469599609375,1115.4223046875,1034.4837536621094,-8.604412832820463,-8.600537576662648,-1.4493957372124888,1061.6009948730468,1132.8699296878958,990.3320600581978,11.121241065589604,-2.8600506582192042,maximum,🚀3.4%<br>$1024.22,close,blue,2025-11-17,7.0,1023.7999877929688,-0.4209804268395123,open,2025-11-13,11.0,1069.6500244140625,-4.689387466443929,1202.5899658203125,15.225470092879167,Finance,Investment Managers,26.492714756807743,39.3396,21100.0,2025-11-20,992.52001953125,4.0,2.717322590214599,2025-11-24,1019.489990234375,0.0,-0.0
2025-11-24,151.5,148.52999877929688,151.7165069580078,148.86000061035156,5807036.0,TJX,150.12325286865234,68.94823899830345,143.21140075683593,137.35519996643066,130.96214992523193,3.9442389528097754,8.37594837817035,13.66643010620836,145.03050003051757,150.77981111209112,139.28118894894402,1.2896751940534745,-6.434778733126945,minimum,💸2.65%<br>$148.53,open,gold,2025-08-05,111.0,128.77000427246094,15.601456605827813,close,2025-11-20,4.0,148.07000732421875,0.5335268771906154,151.42999267578125,1.6971486427607263,Retail Trade,Apparel/Footwear Retail,32.88851575272856,,364000.0,2025-11-24,148.86000061035156,0.0,0.0,2025-11-21,151.42999267578125,3.0,1.6971486427607263
2025-11-24,90.6500015258789,89.6500015258789,90.8949966430664,90.5199966430664,9899904.0,SCHW,90.27249908447266,37.13177042949989,93.85659957885743,94.59579978942871,88.3571499633789,-3.555000874485803,-4.308651288360677,2.4478456815141048,93.7504997253418,97.60467068979854,89.89632876088505,7.826639758580689,-0.6889835454154558,maximum,🚀1.73%<br>$90.89,close,grey,2025-11-20,4.0,90.48999786376953,0.03315148635767429,close,2025-07-28,119.0,97.91000366210938,-7.547754818339225,97.91000366210938,7.547754818339225,Finance,Investment Banks/Brokers,21.232378673797292,4.275,32100.0,2025-11-21,90.51000213623047,3.0,0.011042433543306807,2025-11-24,90.5199966430664,0.0,-0.0
2025-11-24,227.5,224.08999633789062,227.51499938964844,226.97999572753906,4081299.0,DHR,225.80249786376953,71.9532362884934,209.32740020751953,205.05600006103515,202.0925499725342,8.433007576896001,10.691711366640444,12.314875416430372,217.7864990234375,228.63510356615623,206.93789448071877,0.7291866551111914,-8.829897622730732,,,open,gold,2025-10-08,47.0,204.9600067138672,10.743554006812994,close,2025-11-21,3.0,227.38999938964844,-0.1803085725888942,280.760009765625,19.155154640071725,Health Technology,Medical Specialties,46.714276893947186,4.8867,63000.0,2025-11-10,211.1699981689453,14.0,7.486857837610561,2025-10-21,220.77000427246094,34.0,-2.8128782601345215
2025-11-24,115.08000183105469,113.01000213623047,115.66000366210938,113.48999786376953,8207621.0,PDD,114.33500289916992,18.173313844226357,130.83999954223634,123.66469985961913,117.19869987487793,-13.260472133268442,-8.227652682939956,-3.1644566151909803,130.36849822998047,148.8045218524281,111.93247460753284,31.11686021093174,-1.3723881271954008,maximum,🚀3.93%<br>$115.66,close,grey,2025-11-21,3.0,113.23999786376953,0.22077005008491746,open,2025-11-17,7.0,129.0399932861328,-12.050524047907206,138.0800018310547,17.808519438877045,Retail Trade,Department Stores,11.847173652069523,10.1905,23465.0,2025-11-21,113.23999786376953,3.0,0.22077005008491746,2025-11-24,113.48999786376953,0.0,-0.0
2025-11-24,4835.8798828125,4811.25,4899.77978515625,4875.3701171875,398494.0,BKNG,4855.514892578125,45.35922827598774,5169.155771484375,5381.184384765625,5200.223483886719,-5.683435889425925,-9.399682884126914,-6.246911651120401,4946.969921875,5260.402549672871,4633.537294077129,7.8975015892226885,-4.9602967015328625,maximum,🚀7.19%<br>$4899.78,close,blue,2025-10-09,46.0,5191.93017578125,-6.0971555447799535,open,2025-11-19,5.0,4690.77001953125,3.935390072154865,5713.330078125,14.666752130178018,Consumer Services,Other Consumer Services,31.688082935231225,154.8525,24300.0,2025-11-20,4583.10009765625,4.0,6.3771249438936195,2025-11-24,4875.3701171875,0.0,-0.0
2025-11-24,127.0,124.48999786376953,128.25,125.2699966430664,8497058.0,GILD,126.36999893188477,54.5895570851354,118.73059997558593,116.37989982604981,112.10180000305176,5.507760146773566,7.638859313596602,11.746641570123018,122.75249977111817,129.1499663633987,116.35503317883763,3.0972857222847594,-7.116599108428423,minimum,💸3.27%<br>$124.49,open,gold,2025-10-08,47.0,118.25,5.93657221400965,close,2025-11-19,5.0,128.07000732421875,-2.186312579856353,124.98999786376953,-0.22401694862179689,Health Technology,Biotechnology,19.403054428301477,6.5137,17600.0,2025-11-24,125.2699966430664,0.0,0.0,2025-11-20,124.98999786376953,4.0,-0.22401694862179689
2025-11-24,250.99000549316406,243.25,251.3300018310547,243.6199951171875,5591144.0,ACN,247.29000091552734,50.688863610085626,244.34940032958986,253.58830017089844,285.9551998901367,-0.29850910680300213,-3.930901010414556,-14.804838236623885,245.59000091552736,253.3779459387893,237.8020558922654,4.005398168121621,-2.388120573651409,,,close,blue,2025-06-20,157.0,285.3699951171875,-14.63012955614178,open,2025-09-25,60.0,232.55999755859375,4.755760954033872,398.25,38.82737096869114,Technology Services,Information Technology Services,20.04508952080042,12.2855,779000.0,2025-11-18,240.0,6.0,1.508331298828125,2025-10-29,247.75,26.0,1.6670049981079682
2025-11-24,494.0,488.82000732421875,494.2300109863281,489.239990234375,1340056.0,SPGI,491.52500915527344,40.79069397705291,491.0955987548828,516.9630990600585,511.0761000061035,-0.3778507739048198,-5.36268621030972,-4.27257501798024,492.6654983520508,504.82833820569294,480.50265849840866,3.1862374872197563,-1.7858989269827763,,,close,blue,2025-09-29,56.0,491.3399963378906,-0.42740385866560926,open,2025-09-18,67.0,507.79998779296875,-3.6549818835680425,564.1500244140625,13.278388892651483,Commercial Services,Financial Publishing/Services,35.56712272998241,13.7686,42350.0,2025-11-18,490.2799987792969,6.0,-0.2121254278190654,2025-11-13,502.9599914550781,11.0,2.727851410409554
2025-11-24,159.52999877929688,158.99000549316406,162.69000244140625,161.25999450683594,9251461.0,TXN,160.84000396728516,52.80897913218927,171.0956005859375,184.26870071411133,182.99845069885254,-5.748602562204019,-12.486497228291027,-11.879038379286621,160.19050064086915,166.16484748796205,154.21615379377624,3.041580769071772,-4.368002575344931,maximum,🚀6.52%<br>$162.69,close,blue,2025-09-15,70.0,178.1999969482422,-9.506174372341004,open,2025-11-17,7.0,154.99000549316406,4.045415053519963,221.25,27.114126776571325,Electronic Technology,Semiconductors,29.42110160369269,5.5139,34000.0,2025-11-20,153.3300018310547,4.0,5.171846723460449,2025-11-24,161.25999450683594,0.0,-0.0
2025-11-24,96.29000091552734,96.12999725341797,98.28500366210938,98.04000091552734,9917844.0,BSX,97.20750045776367,47.49375092917433,98.9518000793457,101.85400024414062,101.67800022125245,-0.9214578846339583,-3.744574900810227,-3.5779611103766595,100.13400039672851,104.74326658632164,95.52473420713538,6.837276222151334,-2.565551494189755,,,close,blue,2025-11-20,4.0,96.5999984741211,1.4906857806959772,close,2025-10-22,33.0,103.8499984741211,-5.594605338431058,108.08999633789062,9.297803462724596,Health Technology,Medical Specialties,52.43621971439269,1.8883,53000.0,2025-11-19,97.01000213623047,5.0,1.061744930023245,2025-11-13,104.9800033569336,11.0,6.610785120486362
2025-11-24,25.110000610351562,25.045000076293945,25.469999313354492,25.219999313354492,46330832.0,PFE,25.25749969482422,58.273371423082665,24.865000076293946,24.820800018310546,24.559150018692016,1.4277065593054195,1.6083256573093951,2.6908475829151346,24.863500118255615,25.8648947743068,23.86210546220443,2.557079613443225,-5.384194639652629,,,open,gold,2025-11-13,11.0,25.790000915527344,-2.2101651102682696,open,2025-10-21,34.0,24.850000381469727,1.4889292805028154,27.3700008392334,7.855321373600388,Health Technology,Pharmaceuticals: Major,14.700396362788528,1.7243,81000.0,2025-11-10,24.389999389648438,14.0,3.4030338026917795,2025-10-03,27.3700008392334,52.0,7.855321373600388
2025-11-24,368.4100036621094,367.3900146484375,372.0,370.2200012207031,1082638.0,SYK,369.69500732421875,56.08508603040041,369.2948010253906,378.99069946289063,377.87014877319336,0.25053160584540546,-2.314225191968411,-2.024544033797715,363.1785003662109,375.96632626573603,350.3906744666858,1.552137925040764,-5.356092779600052,,,close,blue,2025-09-24,61.0,371.2200012207031,-0.2693820367199118,open,2025-09-24,61.0,371.2200012207031,-0.2693820367199118,400.92999267578125,7.659689226570854,Health Technology,Medical Specialties,48.61209590587988,7.7046,53000.0,2025-11-06,353.80999755859375,18.0,4.638083653753089,2025-11-13,373.4200134277344,11.0,0.8569471618988467
2025-11-24,132.6199951171875,132.5500030517578,136.01499938964844,134.7100067138672,3391248.0,ARM,134.28250122070312,17.55610367154847,154.91040069580077,150.12800018310546,138.6617253112793,-13.04005017816804,-10.26989865343808,-2.849898620935931,151.2245002746582,179.33461694667326,123.11438360264314,33.12642566160036,-8.607840942250045,maximum,🚀8.66%<br>$136.01,close,grey,2025-11-18,6.0,136.0399932861328,-0.9776438091027129,open,2025-11-13,11.0,140.30999755859375,-3.991155970470306,178.6199951171875,24.582907627173668,Electronic Technology,Semiconductors,172.99345062283294,0.786,8330.0,2025-11-21,131.57000732421875,3.0,2.3865616894819697,2025-11-24,134.7100067138672,0.0,-0.0
2025-11-24,180.30999755859375,177.3000946044922,180.0500030517578,179.1199951171875,7611603.0,BA,178.675048828125,5.667409714028011,208.11000061035156,218.25650024414062,200.99370010375978,-13.930135701379687,-17.93142705173739,-10.882781388312335,195.46500091552736,216.8476711715782,174.0823306594765,21.062794262420415,-2.812452319695047,maximum,🚀1.86%<br>$180.05,close,blue,2025-10-31,24.0,201.02000427246094,-10.89444268720159,open,2025-11-07,17.0,194.61000061035156,-7.959511558801225,226.0800018310547,20.77141115248199,Electronic Technology,Aerospace & Defense,,-13.6853,172000.0,2025-11-21,179.6999969482422,3.0,-0.3227611802473995,2025-11-24,179.1199951171875,0.0,-0.0
