date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-12-18,316.0,312.2200012207031,317.70001220703125,313.0,6472224.0,JPM,314.9600067138672,49.928429942443586,307.45639953613284,304.3316003417969,281.94474990844725,1.8030525538681008,2.8483403131543295,11.01465804971966,310.17350006103516,324.4495893469881,295.8974107750822,3.6580157658108847,-5.464086014350733,minimum,💸3.3%<br>$312.22,open,gold,2025-05-13,219.0,263.010009765625,19.00687744885541,close,2025-11-10,38.0,316.8900146484375,-1.2275598689195477,320.0199890136719,2.193609541487729,Finance,Major Banks,15.503492000594383,20.2261,317233.0,2025-12-18,313.0,0.0,0.0,2025-12-15,320.0199890136719,3.0,2.193609541487729
2025-12-18,345.1700134277344,344.2699890136719,347.5299987792969,346.010009765625,6708888.0,V,345.8999938964844,63.1149707277047,337.6835986328125,340.6789978027344,344.2902484130859,2.465743425657574,1.5648196681550264,0.4995091671825991,334.3360000610352,350.9593007330611,317.71269938900923,1.4303895343341644,-8.17817680933085,,,close,blue,2025-10-31,48.0,340.739990234375,1.5466395733664928,close,2025-12-11,7.0,345.6300048828125,0.10994557111478898,373.30999755859375,7.3129538376972665,Finance,Finance/Rental/Leasing,34.252311469243104,10.2221,34100.0,2025-12-17,344.4100036621094,1.0,0.46456435251669426,2025-12-12,347.8299865722656,6.0,0.5232374656871319
2025-12-18,182.72000122070312,178.5800018310547,184.75999450683594,180.02999877929688,33061010.0,ORCL,181.6699981689453,35.70309795785697,238.82499908447267,252.0423989868164,213.35019927978516,-24.618444689862606,-28.5715421282299,-15.617609270096121,202.06549987792968,228.7403847130886,175.39061504277078,27.0568162328918,-2.577005925669995,maximum,🚀4.34%<br>$184.76,close,blue,2025-11-20,28.0,210.69000244140625,-14.552187245161786,open,2025-10-31,48.0,262.6099853515625,-31.445866942840638,328.3299865722656,45.16796937776131,Technology Services,Packaged Software,33.83386581469649,5.4486,162000.0,2025-12-17,178.4600067138672,1.0,0.87974448412238,2025-12-18,180.02999877929688,0.0,-0.0
2025-12-18,565.0,563.0399780273438,569.1300048828125,566.2100219726562,1612996.0,MA,566.0849914550781,59.73910373299265,554.0213952636718,567.1428967285157,559.4775991821289,2.2000281601369576,-0.16448672129026898,1.2033409023648467,549.9239959716797,575.3404329599415,524.5075589834179,1.6125484595760353,-7.365193368345624,,,close,blue,2025-10-29,50.0,554.5800170898438,2.097083292658275,open,2025-11-14,34.0,545.72998046875,3.7527792565684504,598.9600219726562,5.467810671593554,Finance,Finance/Rental/Leasing,36.21217838435908,15.6658,35300.0,2025-12-16,566.02001953125,2.0,0.03356814862549573,2025-12-12,571.9299926757812,6.0,1.000117282949975
2025-12-18,209.8000030517578,207.75599670410156,211.05999755859375,208.30999755859375,5280331.0,JNJ,209.40799713134766,52.37606857225132,197.44539947509764,187.38099960327148,172.22430000305175,5.5025835559497915,11.169220998731877,20.95273289245627,206.3244987487793,213.57482724399236,199.07417025356622,2.527401347560243,-4.433693732068555,minimum,💸3.45%<br>$207.76,open,gold,2025-07-16,155.0,164.77999877929688,26.4170403579139,close,2025-11-17,31.0,199.5800018310547,4.374183609302218,214.1699981689453,2.7361444929037027,Health Technology,Pharmaceuticals: Major,20.103649944990252,10.435,139800.0,2025-12-18,208.30999755859375,0.0,0.0,2025-12-15,214.1699981689453,3.0,2.7361444929037027
2025-12-18,116.98999786376953,115.62999725341797,116.94999694824219,116.54000091552734,13469533.0,XOM,116.28999710083008,51.70143371411894,115.78920028686524,113.5067000579834,111.28740020751952,0.6484202557768937,2.672354016101619,4.719852111032519,116.86400032043457,119.83146983647603,113.89653080439311,2.824325463438493,-2.268294225473988,,,open,gold,2025-08-28,112.0,113.3499984741211,2.81429420763033,open,2025-10-16,63.0,110.63999938964844,5.3326116760905595,119.77999877929688,2.704957335773106,Energy Minerals,Integrated Oil,16.92591462971839,6.9091,61000.0,2025-11-25,114.51000213623047,23.0,1.7727698379411683,2025-11-11,119.77999877929688,37.0,2.704957335773106
2025-12-18,181.50999450683594,181.50999450683594,187.3300018310547,185.69000244140625,39886995.0,PLTR,184.4199981689453,67.2607227852522,179.77269989013672,175.08134994506835,146.3687250518799,3.291546800423939,6.059270447518461,26.86453501291963,175.04425048828125,196.3948605176634,153.6936404588991,5.764908145571823,-17.231063364654474,,,open,gold,2025-12-11,7.0,187.5399932861328,-0.9864513762160576,close,2025-12-10,8.0,187.91000366210938,-1.1814172622203856,207.17999267578125,10.372618493140395,Technology Services,Packaged Software,434.26099158091677,0.4636,3936.0,2025-11-21,154.85000610351562,27.0,19.916044638238127,2025-12-10,187.91000366210938,8.0,1.1814172622203856
2025-12-18,95.0199966430664,93.58999633789062,95.80999755859375,94.0,36951301.0,NFLX,94.69999694824219,21.849096208141944,108.86792022705077,114.81898002624511,113.26296001434326,-13.656842342576958,-18.132002236465038,-17.007289948897565,100.6794994354248,112.51390875774223,88.84509011310737,19.695647614619393,-5.4839466881836385,,,close,blue,2025-10-24,55.0,109.46900177001953,-14.130942568123473,open,2025-12-17,1.0,94.79000091552734,-0.8334222047654105,133.91299438476562,29.805169071259495,Technology Services,Internet Software/Services,39.26974975978611,2.4479,14000.0,2025-12-10,92.70999908447266,8.0,1.391436660841694,2025-12-17,94.79000091552734,1.0,0.8334222047654105
2025-12-18,54.79999923706055,53.77000045776367,55.150001525878906,54.2599983215332,28018178.0,BAC,54.46000099182129,56.21177053737427,52.71120025634766,51.08010005950928,47.08145008087158,2.9382712927297217,6.2253172141778945,15.247083996629375,53.620500564575195,55.94733698880013,51.29366414035026,3.1097285651726647,-5.4668895557369535,minimum,💸4.1%<br>$53.77,open,gold,2025-05-30,202.0,44.130001068115234,22.954899180224775,close,2025-12-11,7.0,54.560001373291016,-0.5498589519916552,55.33000183105469,1.933857715726539,Finance,Major Banks,14.789576973397295,3.7145,213000.0,2025-12-18,54.2599983215332,0.0,0.0,2025-12-15,55.33000183105469,3.0,1.933857715726539
2025-12-18,224.0,222.80499267578125,226.25979614257812,222.82000732421875,3459960.0,ABBV,224.5323944091797,42.01048530902583,226.75419982910157,219.81669998168945,205.42415016174317,-1.7350031478349237,1.366278059300985,8.468262932463745,226.6875,233.7704695227615,219.6045304772385,4.9144878550376525,-1.443082641273541,,,open,gold,2025-07-30,141.0,189.30999755859375,17.701130525477527,close,2025-11-21,27.0,236.27999877929688,-5.696627528617338,244.3800048828125,8.822324710621231,Health Technology,Pharmaceuticals: Major,168.12797102542822,1.328,55000.0,2025-11-03,211.9600067138672,45.0,5.123608353632436,2025-11-13,232.2899932861328,35.0,4.076794625521818
2025-12-18,860.2949829101562,852.52001953125,863.1500244140625,857.5900268554688,2282711.0,COST,857.8350219726562,22.841894635890583,912.0846008300781,932.1010009765625,953.8226992797852,-5.97472799398372,-7.993873415330377,-10.089157292752626,890.095004272461,929.7653220347739,850.424686510148,8.41606046235761,-0.8355204842567909,,,close,blue,2025-07-17,154.0,953.9099731445312,-10.097383296197982,open,2025-12-17,1.0,862.6500244140625,-0.5865643558093714,1055.5899658203125,18.75727748235798,Retail Trade,Specialty Stores,45.93830182716156,18.6991,341000.0,2025-12-16,860.3900146484375,2.0,-0.32543239057846174,2025-12-17,862.6500244140625,1.0,0.5865643558093714
2025-12-18,148.64999389648438,147.11599731445312,149.1999969482422,147.32000732421875,5802732.0,BABA,148.15799713134766,34.327901864552416,162.32379974365233,153.22239959716796,137.13129997253418,-9.243125433933974,-3.852173238682466,7.429891901940144,155.86800003051758,165.02776194972523,146.70823811130992,12.01992515961232,-0.4152655325100896,maximum,🚀1.67%<br>$149.2,close,grey,2025-12-03,15.0,158.0800018310547,-6.806676608174323,open,2025-11-14,34.0,153.8000030517578,-4.21326111765965,189.33999633789062,22.192875159184133,Retail Trade,Internet Retail,20.284467209164635,7.4992,124320.0,2025-12-17,147.08999633789062,1.0,0.15637432324069334,2025-12-18,147.32000732421875,0.0,-0.0
2025-12-18,363.5400085449219,354.55999755859375,366.264892578125,354.989990234375,4562471.0,HD,360.4124450683594,48.22248567010292,366.4619982910156,384.49679992675783,373.8676496887207,-3.1304768598490407,-7.674136611280913,-5.049289359500097,351.78099822998047,366.32524617837595,337.236750281585,3.193119878258277,-5.001053675082156,maximum,🚀10.53%<br>$366.26,close,blue,2025-11-04,44.0,383.0799865722656,-7.332671327791129,open,2025-11-13,35.0,368.07000732421875,-3.553676428278507,417.0,14.870505938998802,Retail Trade,Home Improvement Chains,24.204303714612994,14.699,470100.0,2025-11-19,334.5,29.0,6.125557618647237,2025-12-18,354.989990234375,0.0,-0.0
2025-12-18,146.6199951171875,145.35000610351562,147.47000122070312,145.52000427246094,9005404.0,PG,146.41000366210938,44.32990163723824,147.48180114746094,151.32850036621093,157.24010032653808,-1.3301959019597853,-3.838335858541908,-7.453630485949958,145.24350128173828,152.10652661554454,138.380475947932,4.526197189186076,-4.906217781001021,,,close,blue,2025-09-23,86.0,152.5,-4.577046378714145,open,2025-11-06,42.0,146.1300048828125,-0.41743693284671535,179.36000061035156,18.867080855673002,Consumer Non-Durables,Household/Personal Care,21.241935012991565,7.0201,109000.0,2025-12-08,138.33999633789062,10.0,5.190117192885713,2025-12-17,147.80999755859375,1.0,1.5492817292179661
2025-12-18,203.80499267578125,200.50010681152344,206.36000061035156,201.05999755859375,29227929.0,AMD,203.4300537109375,32.10948014665421,230.13219970703125,199.40409957885743,158.0277998352051,-12.632826777585981,0.8304232376533882,27.230776969788593,213.07900009155273,227.6450405884508,198.51295959465466,13.22244272986699,-1.2668049312975938,,,close,grey,2025-12-18,0.0,201.05999755859375,0.0,open,2025-12-03,15.0,217.60000610351562,-7.601106654865419,264.3299865722656,23.935986164163168,Electronic Technology,Semiconductors,99.36740140357813,2.0364,28000.0,2025-11-25,206.1300048828125,23.0,-2.4596163606075305,2025-12-02,215.24000549316406,16.0,6.587998314755971
2025-12-18,296.0,295.4200134277344,302.30499267578125,301.69000244140625,2823965.0,GE,298.8625030517578,52.472519283079336,299.426201171875,290.8804006958008,257.39890007019045,0.7560464851343429,3.7161670981435524,17.20718400860999,292.0295013427734,303.4646127713508,280.59438991419603,0.5882231149801465,-6.992479815869068,,,close,grey,2025-12-05,13.0,283.94000244140625,6.251320647805825,open,2025-12-01,17.0,288.45001220703125,4.590046688877303,309.7900085449219,2.6146763549803276,Electronic Technology,Aerospace & Defense,40.22479700270663,7.5514,53000.0,2025-12-11,288.4200134277344,7.0,4.600925177127757,2025-12-15,300.9800109863281,3.0,-0.23589322518511313
2025-12-18,76.33000183105469,76.26000213623047,77.80840301513672,76.94999694824219,18328274.0,CSCO,77.0342025756836,50.04457856580885,74.25300003051758,71.21149978637695,67.0013998413086,3.6321723251803384,8.058385484198215,14.848342169710826,77.39700050354004,80.0725042146034,74.72149679247669,4.0578393634784105,-2.8960367045425928,,,open,gold,2025-05-19,213.0,63.91999816894531,20.384854744297122,close,2025-12-11,7.0,79.2699966430664,-2.9267059329781686,80.25,4.112153335523749,Electronic Technology,Telecommunications Equipment,29.014743033822256,2.6729,86200.0,2025-12-17,76.0,1.0,1.2499959845291952,2025-12-10,80.25,8.0,4.112153335523749
2025-12-18,70.2699966430664,70.16999816894531,70.79499816894531,70.36000061035156,10688664.0,KO,70.48249816894531,32.962946566913104,70.05640014648438,69.08889999389649,69.91809989929199,0.4333657784761469,1.8398043919752194,0.6320262016503264,71.0894989013672,73.42543707196867,68.75356073076571,4.356788565982628,-2.283172066018291,,,open,gold,2025-11-11,37.0,71.61000061035156,-1.7455662468173538,close,2025-11-21,27.0,72.94999694824219,-3.550372099025889,73.9000015258789,4.790258244159407,Consumer Non-Durables,Beverages: Non-Alcoholic,23.294927824129253,3.028,69700.0,2025-12-11,69.11000061035156,7.0,1.8087107350029052,2025-11-28,73.12000274658203,20.0,3.7746198475895
2025-12-18,148.85000610351562,147.0800018310547,149.27000427246094,147.69000244140625,6851694.0,CVX,148.1750030517578,42.0590796247714,152.3802005004883,154.19420028686523,150.4577498626709,-3.077957663579134,-4.218185789970352,-1.8395512519567059,149.9465003967285,152.86825781291586,147.02474298054116,3.506165133665018,-0.4504431240218931,,,close,blue,2025-11-25,23.0,148.52999877929688,-0.5655398537629974,open,2025-10-15,64.0,152.11000061035156,-2.9057906457233385,167.97000122070312,12.073583754190786,Energy Minerals,Integrated Oil,20.850451060946167,7.1094,45298.0,2025-12-16,146.75,2.0,0.6405468084540011,2025-12-17,149.52000427246094,1.0,1.2239177225543574
2025-12-18,328.92999267578125,324.57000732421875,330.17999267578125,328.1400146484375,6223588.0,UNH,327.375,48.853905638781676,338.12159912109377,325.3848992919922,355.7463995361328,-2.95206946217047,0.8467250208722632,-7.760130509737273,328.8705001831055,344.4282655870725,313.3127347791385,4.96381124261418,-4.5185832898754,,,close,blue,2025-11-26,22.0,329.7099914550781,-0.4761690113520678,open,2025-11-14,34.0,321.8599853515625,1.9511680801250986,367.8399963378906,10.792731101754772,Health Services,Managed Health Care,17.12424917676897,19.2749,400000.0,2025-11-19,309.0899963378906,29.0,6.16325941837399,2025-12-12,341.8399963378906,6.0,4.007717597770921
2025-12-18,93.02999877929688,91.28500366210938,93.88999938964844,91.4800033569336,11826287.0,WFC,92.5875015258789,71.21332335243272,86.36540008544922,83.50850044250488,78.72280015945435,5.922051268707174,9.545738304709527,16.205220306746337,88.59700012207031,95.53530876447545,81.65869147966518,4.432996566166492,-10.736020460064866,minimum,💸3.16%<br>$91.29,open,gold,2025-05-16,216.0,76.18000030517578,20.08401547711507,close,2025-12-08,10.0,90.05999755859375,1.576733107744066,92.9000015258789,1.5285232999159293,Finance,Major Banks,15.068109568282518,6.1477,217000.0,2025-12-18,91.4800033569336,0.0,0.0,2025-12-15,92.9000015258789,3.0,1.5285232999159293
2025-12-18,303.1499938964844,295.70001220703125,304.3299865722656,300.45001220703125,3347659.0,IBM,300.01499938964844,36.57977538504629,300.2352008056641,278.7269996643066,269.7931996917725,0.07154770686139678,7.793652056990319,11.363078294887675,305.10749969482424,315.5574107224194,294.6575886672291,5.028256915156337,-1.9279158943121488,,,open,gold,2025-09-29,80.0,279.79998779296875,7.3802806701128265,close,2025-12-09,9.0,310.4800109863281,-3.230481327101775,314.9800109863281,4.6129907525870095,Technology Services,Information Technology Services,35.937275728434045,8.5083,293400.0,2025-11-19,288.5299987792969,29.0,4.131290846069802,2025-11-12,314.9800109863281,36.0,4.6129907525870095
2025-12-18,256.7460021972656,246.1999969482422,263.6499938964844,248.5500030517578,63882682.0,MU,254.92499542236328,55.19945143559074,225.89759979248046,182.70330024719237,140.53055011749268,10.027730830290738,36.04023721272507,76.86545939224875,235.4324981689453,265.92531312399217,204.9396832138984,6.990669828564089,-17.545893905613042,,,open,gold,2025-06-02,199.0,98.18000030517578,153.15746820043037,close,2025-12-11,7.0,258.4599914550781,-3.83424465331329,263.7099914550781,5.748734934035582,Electronic Technology,Semiconductors,23.636761321490386,10.6216,53000.0,2025-12-17,225.52000427246094,1.0,10.21195385907907,2025-12-10,263.7099914550781,8.0,5.748734934035582
2025-12-18,176.5449981689453,172.58999633789062,177.07000732421875,172.9600067138672,7939103.0,MS,174.8300018310547,58.11210944327873,165.9923992919922,158.4811994934082,142.1355996322632,4.197546063310087,9.135977811084906,21.686619792193994,172.07699966430664,185.62374467570336,158.53025465290992,7.321772357922129,-8.342825798352816,minimum,💸5.16%<br>$172.59,open,gold,2025-05-23,209.0,126.06999969482422,37.19362824823425,close,2025-12-08,10.0,176.8300018310547,-2.1885398841339887,180.2899932861328,4.065664676481751,Finance,Investment Managers,17.75296122185043,9.8593,80000.0,2025-12-18,172.9600067138672,0.0,0.0,2025-12-11,180.2899932861328,7.0,4.065664676481751
2025-12-18,568.5,561.9099731445312,574.659912109375,565.8300170898438,2191526.0,CAT,568.2849426269531,46.70165589269358,559.6145983886719,500.3091000366211,425.114599609375,1.1106605723060659,13.096087408449453,33.10058455055835,582.6359954833985,625.0667646750794,540.2052262917175,10.469000547178453,-4.528708273541005,,,open,gold,2025-06-09,192.0,358.07000732421875,58.02217597563435,close,2025-12-04,14.0,599.1500244140625,-5.561212712426067,597.8900146484375,5.362189829754094,Producer Manufacturing,Trucks/Construction/Farm Machinery,29.03434368313296,19.5797,112900.0,2025-12-17,561.8900146484375,1.0,0.7012052783802236,2025-12-12,597.8900146484375,6.0,5.362189829754094
2025-12-18,880.5,874.697509765625,892.7849731445312,876.2999877929688,1914365.0,GS,883.7412414550781,65.5815974193275,806.7138061523438,782.4660034179688,691.8659507751465,8.625882079856705,11.992084507839863,26.657481382222613,844.3355102539062,927.5080035697523,761.1630169380602,5.8436627285314735,-13.138990352480794,,,open,gold,2025-05-21,211.0,593.4600219726562,47.65948089985148,close,2025-12-05,13.0,854.5599975585938,2.5439981155781055,911.030029296875,3.812173077402359,Finance,Investment Banks/Brokers,17.798639560792214,49.9931,46500.0,2025-12-17,872.3300170898438,1.0,0.45509963263319353,2025-12-11,911.030029296875,7.0,3.812173077402359
2025-12-18,380.0,373.85009765625,380.43499755859375,375.5199890136719,2241664.0,AXP,377.1425476074219,59.0435786584985,358.14080139160154,339.3738009643555,312.5703005981445,4.852613149504692,10.650848105129018,20.139369701812626,367.9400009155273,389.62290135740125,346.2571004736534,3.755569012656723,-7.792631390110394,minimum,💸3.52%<br>$373.85,open,gold,2025-05-27,205.0,293.760009765625,27.832236019218094,close,2025-12-08,10.0,362.2799987792969,3.654629093239259,382.55999755859375,1.84023645698701,Finance,Finance/Rental/Leasing,25.21571550398528,14.9136,75100.0,2025-12-18,375.5199890136719,0.0,0.0,2025-12-12,382.55999755859375,6.0,1.84023645698701
2025-12-18,99.2699966430664,98.86000061035156,101.37000274658203,100.69000244140625,11522473.0,MRK,100.1150016784668,38.67615916206942,92.68160003662109,87.89100021362304,85.16430007934571,8.64076839590686,14.562358144377296,18.230294087540887,100.25700073242187,105.6500296829732,94.86397178187055,4.926037462808974,-5.786106384222212,,,open,gold,2025-10-02,77.0,89.51000213623047,12.490224598766385,open,2025-12-16,2.0,98.2699966430664,2.4626090170021264,132.9199981689453,24.247664889803687,Health Technology,Pharmaceuticals: Major,13.319487803587492,7.5763,75000.0,2025-12-09,96.88999938964844,9.0,3.921976546285122,2025-11-25,105.66000366210938,23.0,4.703767791449942
2025-12-18,158.2899932861328,156.49000549316406,159.00999450683594,157.30999755859375,5250779.0,PM,157.75,49.64420641839997,153.86879943847657,159.10890029907227,163.9968002319336,2.236449580860689,-1.130611007364879,-4.077398256480002,153.87549896240233,161.28578433388645,146.4652135909182,2.5273579791467604,-6.893893672356166,minimum,💸2.11%<br>$156.49,close,blue,2025-08-28,112.0,165.77000427246094,-5.1034605150653505,close,2025-11-18,30.0,155.85000610351562,0.9367926839273899,183.2899932861328,14.17425755861198,Consumer Non-Durables,Tobacco,28.493542719484143,5.5247,83100.0,2025-12-18,157.30999755859375,0.0,0.0,2025-12-16,157.9499969482422,2.0,0.4051911377106032
2025-12-18,258.4200134277344,256.1600036621094,260.07000732421875,257.8500061035156,4543628.0,CRM,258.11500549316406,77.74839993786107,246.94400177001953,246.1465008544922,257.64890083312986,4.416387624451357,4.754690888716673,0.07805399896350096,246.0605026245117,275.54294906125796,216.57805618776547,6.861719037787961,-16.006185355365577,,,close,grey,2025-12-11,7.0,262.3500061035156,-1.71526582630398,close,2025-12-17,1.0,258.1400146484375,-0.11234544373790456,290.739990234375,11.312507819906603,Technology Services,Packaged Software,34.40293529019346,7.5605,76453.0,2025-12-16,254.91000366210938,2.0,1.1533491817383945,2025-12-11,262.3500061035156,7.0,1.71526582630398
