date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-08,326.3900146484375,331.3999938964844,325.6499938964844,329.7900085449219,5117246.0,JPM,328.5249938964844,60.32276067677572,312.78812927246094,306.9721826171875,285.16093925476076,5.435589679188579,7.433190112926136,15.650484742684135,321.432194519043,335.5138458245098,307.35054321357615,1.7356005734807667,-6.804167727928356,,,open,gold,2025-05-12,241.0,256.39447021484375,28.626022343062594,close,2025-09-26,104.0,313.118408203125,5.324375669086101,334.6099853515625,1.4404760819006768,Finance,Major Banks,16.335132993214128,20.2261,317233.0,2025-04-07,211.42564392089844,276.0,55.98392060156505,2026-01-06,334.6099853515625,2.0,1.4404760819006768
2026-01-08,355.0,356.3500061035156,349.5,352.2300109863281,5034351.0,V,352.9250030517578,57.02053855721982,339.66101318359375,341.87113311767575,344.3765153503418,3.70045348594088,3.030053392980303,2.2804968648912682,349.56800079345703,363.45494607871944,335.6810555081946,3.186819618509751,-4.698337723066947,,,open,gold,2025-12-26,13.0,355.0,-0.7802785954005298,open,2025-11-18,51.0,321.17999267578125,9.667482103061964,371.9176025390625,5.293535831143292,Finance,Finance/Rental/Leasing,34.86804331901245,10.2221,34100.0,2025-11-18,321.17999267578125,51.0,9.667482103061964,2026-01-06,357.55999755859375,2.0,1.4906551651914568
2026-01-08,190.8800048828125,190.9499969482422,186.14999389648438,189.64999389648438,18951133.0,ORCL,188.54999542236328,39.149594746253406,213.99620025634766,244.63295684814454,215.79579639434814,-11.376933950555568,-22.475697330425813,-12.115992496019047,193.85500106811523,211.7442794164092,175.96572271982126,11.65003228630972,-7.21554000372514,,,close,blue,2025-11-20,49.0,210.69000244140625,-9.986239641709238,open,2025-12-17,22.0,178.4600067138672,6.270305256997211,327.7611999511719,42.13775336289426,Technology Services,Packaged Software,35.64179665476414,5.4486,162000.0,2025-12-17,178.4600067138672,22.0,6.270305256997211,2025-09-10,327.7611999511719,120.0,42.13775336289426
2026-01-08,577.510009765625,589.6699829101562,573.52001953125,580.0700073242188,3390152.0,MA,581.5950012207031,61.20271031984997,556.6045971679688,567.502562866211,561.3331446838379,4.215813213840325,2.214517656895687,3.337922019718631,571.1274993896484,590.4687387047719,551.7862600745249,1.7926683416232825,-4.875919611869406,,,open,gold,2025-12-31,8.0,570.8800048828125,1.6097958174752902,open,2025-11-18,51.0,527.5800170898438,9.949199843449774,598.1703491210938,3.0259510227262587,Finance,Finance/Rental/Leasing,37.0986000166284,15.6658,35300.0,2025-11-18,527.5800170898438,51.0,9.949199843449774,2025-08-22,598.1703491210938,139.0,3.0259510227262587
2026-01-08,118.9800033569336,123.625,118.65499877929688,122.91000366210938,20197847.0,XOM,121.13999938964844,58.28736475512009,117.42396240234375,114.53194702148437,110.37973922729492,4.67199466576349,7.315039042384752,11.351960534181039,119.46000061035156,124.33913323844212,114.580867982261,1.1627447186980389,-6.776613320056457,,,open,gold,2025-08-25,136.0,110.77112579345703,10.958521710148904,close,2026-01-05,3.0,125.36000061035156,-1.954368966427622,125.36000061035156,1.954368966427622,Energy Minerals,Integrated Oil,17.851074027275498,6.9091,61000.0,2025-08-11,103.94512939453125,150.0,18.245082167915317,2026-01-05,125.36000061035156,3.0,1.954368966427622
2026-01-08,206.92999267578125,208.90499877929688,204.97000122070312,205.75,4448280.0,JNJ,206.9375,51.22713019750891,200.8418460083008,191.05414154052735,173.1822088623047,2.4437905193802845,7.691986334855394,18.805506265132355,207.81149978637694,212.4894190907524,203.1335804820015,3.2755378326864593,-1.2716498264877307,,,open,gold,2025-07-10,182.0,155.5533447265625,32.26973702280402,close,2025-12-11,28.0,210.00999450683594,-2.028472271921933,214.1699981689453,3.9314554984042682,Health Technology,Pharmaceuticals: Major,19.856588623598217,10.435,139800.0,2025-04-09,147.65850830078125,274.0,39.341784207169454,2025-12-15,214.1699981689453,24.0,3.9314554984042682
2026-01-08,185.3419952392578,185.66000366210938,174.3699951171875,176.86000061035156,47098206.0,PLTR,180.01499938964844,46.47231779781246,180.5858999633789,176.2935498046875,152.79642501831054,-2.0632282773920374,0.3213111349176456,15.748781811588408,184.01449966430664,198.45033520471793,169.57866412389535,12.207584824073958,-4.117005801949569,,,open,gold,2025-12-11,28.0,187.5399932861328,-5.69478141096369,close,2025-11-03,66.0,207.17999267578125,-14.634613928613193,207.17999267578125,14.634613928613193,Technology Services,Packaged Software,413.6108512628625,0.4636,3936.0,2025-11-21,154.85000610351562,48.0,14.21375113935901,2025-12-22,193.97999572753906,17.0,8.825649806299584
2026-01-08,90.44000244140625,91.25,89.58000183105469,90.52999877929688,38421596.0,NFLX,90.41500091552734,29.44808531880446,102.23173995971679,111.36269004821777,113.28450504302978,-11.446289757985973,-18.707065409340206,-20.08615940466869,93.22000007629394,96.22400450028572,90.21599565230217,6.289634151956913,-0.34684980805115284,,,close,blue,2025-10-24,76.0,109.46900177001953,-17.300790803328137,open,2026-01-06,2.0,90.6500015258789,-0.13238030288148517,133.91299438476562,32.396404699023094,Technology Services,Internet Software/Services,37.820111125036554,2.4479,14000.0,2025-08-05,114.78700256347656,156.0,-21.132186782877007,2025-09-05,124.38200378417969,125.0,27.21615987439856
2026-01-08,55.474998474121094,56.58000183105469,55.52000045776367,56.18000030517578,25296260.0,BAC,56.05000114440918,58.03078679100573,53.83714469909668,52.06872188568115,47.62218137741089,4.351745656597594,7.895869671087952,17.97023714630639,55.49050006866455,57.17025508226076,53.810745055068345,1.762646443050575,-4.217257453252731,,,open,gold,2025-05-29,224.0,43.51142883300781,29.115503241202646,close,2025-09-29,101.0,52.14899444580078,7.72978635966699,56.88999938964844,1.248020903656133,Finance,Major Banks,15.312908853030963,3.7145,213000.0,2025-08-05,45.073753356933594,156.0,24.640164444023927,2026-01-05,56.88999938964844,3.0,1.248020903656133
2026-01-08,900.5900268554688,931.6699829101562,896.0001220703125,915.3099975585938,5147018.0,COST,913.8350524902344,63.60240650012959,894.4955090332031,919.0620556640625,948.4638122558594,2.3269528259440397,-0.4082486141545383,-3.495527638362017,870.1614990234375,901.3208671847493,839.0021308621257,-1.528348910331756,-8.336833083873662,,,close,blue,2025-07-18,174.0,948.2927856445312,-3.47812285248168,open,2025-12-22,17.0,850.0,7.683529124540445,1072.45361328125,14.652719127111135,Retail Trade,Specialty Stores,49.03017414547656,18.6991,341000.0,2025-12-16,860.3900146484375,23.0,6.383149731531579,2025-08-20,993.1649169921875,141.0,7.839072655665125
2026-01-08,231.125,231.5399932861328,223.12249755859375,224.1300048828125,7355350.0,ABBV,227.33124542236328,46.714242625450865,226.42919952392577,223.08119979858398,204.694292678833,-1.0154143749778743,0.4701449898850685,9.494994681886082,226.707999420166,233.46337816671414,219.95262067361787,4.164267648493403,-1.8638219418139923,,,open,gold,2025-07-11,181.0,189.43637084960938,18.31413570562217,close,2025-09-30,100.0,229.88275146484375,-2.5024698657789557,242.630859375,7.6251036409154205,Health Technology,Pharmaceuticals: Major,169.11642646947863,1.328,55000.0,2026-01-05,220.17999267578125,3.0,1.7939923419144188,2025-10-01,242.630859375,99.0,7.6251036409154205
2026-01-08,342.8999938964844,343.6600036621094,321.3599853515625,327.0199890136719,32487210.0,MU,332.50999450683594,67.92225875605838,251.74137969970704,206.5325429534912,153.6388614654541,29.903152752941086,58.33823780851479,112.84978676257813,280.3184539794922,349.9979471496262,210.63896080935814,7.026468995139523,-35.58835304084367,,,open,gold,2025-06-02,220.0,97.98670196533203,233.73915281827982,close,2026-01-02,6.0,315.4200134277344,3.677628270913491,339.54998779296875,3.690177950156992,Electronic Technology,Semiconductors,31.085551330798477,10.6216,53000.0,2025-08-01,104.77203369140625,160.0,212.1252661534384,2026-01-07,339.54998779296875,1.0,3.690177950156992
2026-01-08,345.30999755859375,363.2099914550781,344.1000061035156,359.55999755859375,4223621.0,HD,353.6549987792969,58.41223283426606,355.35827697753905,377.2113446044922,369.15918380737304,1.1823899577609431,-4.679431649757504,-2.6002837447457683,350.44250030517577,361.13349910724673,339.7515015031048,0.43761863370148646,-5.50909338913903,,,close,blue,2025-11-06,63.0,366.6982727050781,-1.9466345161176735,open,2025-11-24,45.0,334.41705322265625,7.5184396530153075,416.876708984375,13.749079809572562,Retail Trade,Home Improvement Chains,24.515900289096166,14.699,470100.0,2025-11-19,332.3504333496094,50.0,8.187010299565877,2025-09-17,414.3202819824219,113.0,13.216896880310436
2026-01-08,146.09500122070312,155.2899932861328,145.2899932861328,154.47000122070312,20934948.0,BABA,150.2899932861328,51.52953689105877,157.69120025634766,157.19809967041016,137.34044319152832,-2.0427259291628475,-1.7354525629933892,12.472333444626171,151.3009994506836,158.86698917866002,143.7350097227072,2.846499594231622,-6.949563936791858,,,close,blue,2026-01-07,1.0,146.75,5.260648191279804,close,2025-09-11,119.0,155.44000244140625,-0.6240357729463963,189.33999633789062,18.41660282646226,Retail Trade,Internet Retail,21.268949564211656,7.4992,124320.0,2025-07-09,103.83000183105469,183.0,48.77202975691601,2025-10-02,189.33999633789062,98.0,18.41660282646226
2026-01-08,210.67999267578125,210.94000244140625,203.3300018310547,204.67999267578125,27367388.0,AMD,207.13500213623047,40.06663419407897,225.07379943847656,204.5542999267578,165.31699977874757,-9.060942150341189,0.06144713118640954,23.810614122997166,213.07849884033203,226.37093800268516,199.7860596779789,10.597491744717313,-2.3910167934950377,,,close,grey,2025-12-18,21.0,201.05999755859375,1.8004551681806147,close,2025-10-24,76.0,252.9199981689453,-19.073227045075626,264.3299865722656,22.56648769593024,Electronic Technology,Semiconductors,101.15646930908372,2.0364,28000.0,2025-11-25,206.1300048828125,44.0,-0.7034454823088954,2025-10-29,264.3299865722656,71.0,22.56648769593024
2026-01-08,330.1499938964844,330.1499938964844,310.2742004394531,314.44000244140625,4549828.0,GE,320.21209716796875,54.91682226699246,302.9898376464844,296.1563571166992,264.4391914367676,3.7790590218677256,6.173646077603001,18.908245306972503,308.635400390625,333.1638772280853,284.10692355316473,5.954673273534317,-9.646698464802961,,,open,gold,2025-12-22,17.0,314.3704833984375,0.02211373097664726,close,2025-09-18,112.0,296.3884582519531,6.090501734081677,327.5400085449219,3.99951326914586,Electronic Technology,Aerospace & Defense,41.92477433634218,7.5514,53000.0,2025-12-11,288.0905456542969,28.0,9.146241410757106,2026-01-06,327.5400085449219,2.0,3.99951326914586
2026-01-08,137.88999938964844,141.77499389648438,137.91000366210938,141.52999877929688,7733400.0,PG,139.84249877929688,44.71881352903378,145.39320068359376,149.4571940612793,154.11009742736817,-2.65707191679756,-5.303990438046213,-8.163059305053178,143.0110008239746,147.82159824135977,138.20040340658943,4.445417590848755,-2.352572176517609,,,close,blue,2025-09-23,107.0,151.44097900390625,-6.544450709311467,open,2025-12-08,31.0,138.33999633789062,2.3059147938784053,172.7701873779297,18.081932463438164,Consumer Non-Durables,Household/Personal Care,20.659504276997634,7.0201,109000.0,2026-01-07,138.0399932861328,1.0,2.528256782749838,2025-09-17,159.21661376953125,113.0,11.10852352119236
2026-01-08,155.5,160.42999267578125,155.2100067138672,159.25,11164955.0,CVX,157.81999969482422,60.767548512239024,151.90772155761718,153.03903869628905,147.629907913208,4.833380664983489,4.058416307774126,7.8710962101415705,152.0455009460449,160.440211073065,143.65079081902482,0.7473852892087907,-9.795421777692425,,,open,gold,2026-01-06,2.0,156.5399932861328,1.7311912802459917,close,2026-01-05,3.0,163.85000610351562,-2.8074494550885065,163.85000610351562,2.8074494550885065,Energy Minerals,Integrated Oil,22.48245874098231,7.1094,45298.0,2025-12-16,146.75,23.0,8.517887563884162,2026-01-05,163.85000610351562,3.0,2.8074494550885065
2026-01-08,341.010009765625,347.8999938964844,341.0000915527344,346.8500061035156,4936371.0,UNH,344.4500427246094,61.11743585665799,329.8592852783203,333.22086639404296,341.0576216888428,5.1508996664621165,4.090121923323919,1.6983594695788362,334.29750061035156,348.8358317063299,319.75916951437324,0.5725315173330525,-7.810533692496824,,,open,gold,2026-01-06,2.0,348.9700012207031,-0.6075006762104818,open,2025-11-06,63.0,319.4124450683594,8.590010019579598,365.38336181640625,5.072304228839808,Health Services,Managed Health Care,18.10064553837483,19.2749,400000.0,2025-11-19,307.0257263183594,50.0,12.97099114875535,2026-01-06,348.9700012207031,2.0,0.6075006762104818
2026-01-08,94.26000213623047,96.15499877929688,94.19000244140625,95.5999984741211,12397937.0,WFC,95.17250061035156,62.35992417340999,89.1916812133789,85.38279846191406,79.69916402816773,7.184882237404144,11.966344739525647,19.951068044243982,93.87049980163575,97.0492134049412,90.69178619833029,1.5159152237982587,-5.1341133411413775,,,open,gold,2025-05-15,238.0,74.75548553466797,27.883589799957154,close,2025-12-22,17.0,94.27999877929688,1.400084548064373,96.37999725341797,0.8092952910612516,Finance,Major Banks,15.746734529162753,6.1477,217000.0,2025-10-10,77.21404266357422,90.0,23.81167359758054,2026-01-05,96.37999725341797,3.0,0.8092952910612516
2026-01-08,67.54000091552734,69.45500183105469,67.45500183105469,69.37000274658203,19220850.0,KO,68.45500183105469,48.04266105319608,70.05086563110352,68.609105758667,69.00517765045166,-0.9719549906877623,1.109032073077132,0.5286923511427011,69.7140007019043,71.62745868572742,67.80054271808118,3.254224952811624,-2.2624476954892225,,,close,grey,2026-01-08,0.0,69.37000274658203,0.0,close,2025-10-21,79.0,70.72325134277344,-1.9134422845361487,72.31190490722656,4.068351074997789,Consumer Non-Durables,Beverages: Non-Alcoholic,22.967156667990995,3.028,69700.0,2026-01-07,67.54000091552734,1.0,2.7095081525738918,2025-12-01,71.94999694824219,38.0,3.5858155817797943
2026-01-08,183.91000366210938,186.13999938964844,183.66000366210938,184.67999267578125,3741609.0,MS,184.9000015258789,63.05435856920504,171.80295349121093,162.94414794921875,145.1900675201416,7.4952373768295555,13.33944483439593,27.19877869755889,180.12199783325195,187.66071196923363,172.58328369727028,1.6139914509771813,-6.55009175777238,,,open,gold,2025-05-20,233.0,127.46310424804688,44.888980827258585,close,2026-01-06,2.0,187.75,-1.6351570302097218,187.75,1.6351570302097218,Finance,Investment Managers,18.955925522961017,9.8593,80000.0,2025-04-07,98.8243179321289,276.0,86.87707291095776,2026-01-06,187.75,2.0,1.6351570302097218
2026-01-08,74.30999755859375,74.45999908447266,73.55000305175781,73.95999908447266,15191882.0,CSCO,74.00500106811523,35.704236857434196,75.71622833251953,71.71535446166992,67.27029350280762,-2.3194885518255437,3.129935896785452,9.944516715072504,76.91688804626465,79.7401333653141,74.0936427272152,7.815216809615855,0.18069719361395453,,,open,gold,2025-05-16,237.0,62.52555847167969,18.287626519916778,close,2025-12-10,29.0,79.82286071777344,-7.344840288335286,79.82286071777344,7.344840288335286,Electronic Technology,Telecommunications Equipment,27.887334565061646,2.6729,86200.0,2025-08-18,66.19395446777344,143.0,11.732256637545536,2025-12-10,79.82286071777344,29.0,7.344840288335286
2026-01-08,596.52001953125,609.5798950195312,594.1744995117188,608.1300048828125,1728096.0,CAT,601.877197265625,57.930683703182865,577.8727978515625,521.6165087890626,439.9740007019043,5.235963198776861,16.585651457733164,38.219532043403404,591.2094970703125,628.2369859057694,554.1820082348556,3.3063622681849925,-8.871128905792558,,,open,gold,2025-06-05,217.0,346.69024658203125,75.41018557005219,close,2025-12-10,29.0,615.3499755859375,-1.1733112845661697,597.8900146484375,-1.7126879498725378,Producer Manufacturing,Trucks/Construction/Farm Machinery,31.20487677221718,19.5797,112900.0,2025-04-07,276.9051208496094,276.0,119.61674201507293,2025-12-12,597.8900146484375,27.0,-1.7126879498725378
2026-01-08,295.0,303.6499938964844,295.0,302.7200012207031,2693034.0,IBM,299.3249969482422,51.266657691866065,303.7996875,284.94955703735354,270.8726409912109,-0.35539413755877325,6.236347362006978,11.757318905649683,302.89250030517576,313.4879074310672,292.29709317928433,3.557051455781912,-3.443085359206177,,,open,gold,2025-09-26,104.0,282.7510070800781,7.062395408186672,close,2025-10-24,76.0,305.7740783691406,-0.9988018489750838,314.9800109863281,3.892313587530216,Technology Services,Information Technology Services,36.208793837615424,8.5083,293400.0,2025-08-12,233.482666015625,149.0,29.6541650764107,2025-11-12,314.9800109863281,57.0,3.892313587530216
2026-01-08,935.4749755859375,945.1900024414062,932.0999755859375,934.8300170898438,1426599.0,GS,938.6449890136719,64.51904421478204,842.6622973632813,803.2779760742187,709.9596156311035,10.937681680426238,16.37690126381235,31.67368910960471,903.3655059814453,952.5870885846697,854.1439233782208,1.899497359969704,-8.631097871974768,,,open,gold,2025-05-21,232.0,584.4747314453125,59.94361548841618,close,2026-01-05,3.0,948.4400024414062,-1.4349864320915007,948.4400024414062,1.4349864320915007,Finance,Investment Banks/Brokers,18.98744975535249,49.9931,46500.0,2025-04-07,458.4619445800781,276.0,103.90569558528755,2026-01-05,948.4400024414062,3.0,1.4349864320915007
2026-01-08,110.61000061035156,112.87000274658203,109.25499725341797,110.98999786376953,16694907.0,MRK,111.0625,75.29847884678162,97.42247573852539,90.45347381591797,84.61663867950439,13.926480539930374,22.70396390706395,31.168053465415223,103.85918273925782,112.26100557644031,95.45735990207532,1.145155182569546,-13.994628579738466,,,open,gold,2025-10-01,99.0,89.36618041992188,24.196868817979823,close,2026-01-06,2.0,108.87000274658203,1.947272034264791,126.24211883544922,12.081642095662326,Health Technology,Pharmaceuticals: Major,14.6819937562834,7.5763,75000.0,2025-09-25,76.94236755371094,105.0,44.250822261598664,2024-06-25,126.24211883544922,562.0,12.081642095662326
2026-01-08,378.1700134277344,385.1300048828125,376.52508544921875,382.9800109863281,2706327.0,AXP,380.8275451660156,59.36013379377676,367.24388427734374,348.52921203613283,318.35196907043456,4.2849254630746625,9.884623084800047,20.300814254299393,378.2270278930664,386.806714752142,369.6473410339908,0.9991915128830353,-3.4812965611443536,,,open,gold,2025-05-22,231.0,285.0994567871094,34.33207320079481,close,2025-11-11,58.0,369.33953857421875,3.693206653359238,381.7120361328125,-0.3321809986296609,Finance,Finance/Rental/Leasing,25.716645514796237,14.9136,75100.0,2025-08-01,292.8756408691406,160.0,30.765402629523187,2025-12-12,381.7120361328125,27.0,-0.3321809986296609
2026-01-08,202.91000366210938,203.22000122070312,195.0500030517578,200.9600067138672,13626520.0,LRCX,199.13500213623047,70.24737322868602,164.14561767578124,144.09787940979004,114.74223955154419,22.42788419170676,39.46076620764893,75.14039075696488,176.72350006103517,205.77594015257182,147.67105996949851,2.3964636135595407,-26.51718997016309,,,open,gold,2025-05-19,234.0,83.31001281738281,141.21951241848382,close,2026-01-05,3.0,194.75999450683594,3.183411574194528,206.9600067138672,2.899110845263597,Producer Manufacturing,Industrial Machinery,44.28187387069764,4.5523,19000.0,2025-04-07,61.821556091308594,276.0,225.06462052986058,2026-01-06,206.9600067138672,2.0,2.899110845263597
2026-01-08,191.02999877929688,196.6999053955078,184.89999389648438,187.1699981689453,8312942.0,RTX,190.7999496459961,61.13350112740582,177.55485137939453,169.20096557617188,153.66339527130128,5.415310657440386,10.619935017264437,21.805194944759787,183.19849700927733,191.71133744276224,174.68565657579242,2.4263179559994352,-6.6700548780708635,,,open,gold,2025-05-13,240.0,128.97694396972656,45.11895879071055,close,2026-01-06,2.0,190.39999389648438,-1.6964263818701197,177.96661376953125,-5.171410639600382,Electronic Technology,Aerospace & Defense,38.43405408735292,4.9227,186000.0,2025-12-03,168.4499969482422,36.0,11.113090863667408,2025-10-28,177.96661376953125,72.0,-5.171410639600382
2026-01-08,155.8300018310547,159.42999267578125,155.5050048828125,158.80999755859375,3663444.0,PM,157.46749877929688,55.31460218449501,153.387080078125,156.4852864074707,161.60935958862305,3.5354460608459926,1.4855781041738014,-1.7321781592075425,157.3446304321289,165.16677375609106,149.52248710816673,4.002755679882153,-5.848190034132039,,,close,grey,2025-12-23,16.0,160.59523010253906,-1.1116348491829187,open,2025-10-31,69.0,143.02549743652344,11.03614418756045,178.59786987304688,11.079567930188073,Consumer Non-Durables,Tobacco,28.76523755184843,5.5247,83100.0,2025-11-03,143.29306030273438,66.0,10.828812800199007,2025-12-26,161.0500030517578,13.0,1.3908757843637987
