date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-12-31,324.3399963378906,322.05999755859375,324.875,322.2200012207031,5038104.0,JPM,323.4674987792969,65.11861464736401,310.8979998779297,306.8794003295898,285.56005004882815,3.641709289612316,4.998902133749428,12.837913134420042,318.0625,331.5195372996238,304.6054627003762,2.886082814130142,-5.466618600209705,minimum,💸2.66%<br>$322.06,open,gold,2025-05-13,232.0,263.010009765625,22.512447913234055,close,2025-12-30,1.0,323.4200134277344,-0.37103832700797756,327.9100036621094,1.7352329535116673,Finance,Major Banks,15.960176333647038,20.2261,317233.0,2025-12-31,322.2200012207031,0.0,0.0,2025-12-26,327.9100036621094,5.0,1.7352329535116673
2025-12-31,353.6499938964844,350.69000244140625,355.19989013671875,350.7099914550781,2097048.0,V,352.9449462890625,80.70302970288117,339.1643981933594,341.6777978515625,344.95504837036134,3.4041288894763433,2.643482737335945,1.6683168174822516,343.33499908447266,365.2847844143034,321.38521375464194,4.155796331537398,-8.361546124981833,minimum,💸1.69%<br>$350.69,open,gold,2025-12-29,2.0,354.6099853515625,-1.0997981042800808,close,2025-12-19,12.0,349.25,0.4180362076100508,373.30999755859375,6.053951474998575,Finance,Finance/Rental/Leasing,34.7175750856283,10.2221,34100.0,2025-12-31,350.7099914550781,0.0,0.0,2025-12-26,355.0,5.0,1.2084531112455998
2025-12-31,576.5599975585938,570.75,577.6900024414062,570.8800048828125,866960.0,MA,574.2200012207031,75.66529097857801,556.4277966308593,567.9782971191406,561.2071987915039,2.597319605429571,0.5108835634019426,1.7235712785113932,563.5034973144532,593.0964479256224,533.9105467032839,3.8916134481484344,-6.475871963166324,minimum,💸1.98%<br>$570.75,close,grey,2025-12-23,8.0,576.3499755859375,-0.9490710392698554,close,2025-12-24,7.0,579.4500122070312,-1.4789899290150954,598.9600219726562,4.6881287664848,Finance,Finance/Rental/Leasing,36.510850031018364,15.6658,35300.0,2025-12-31,570.8800048828125,0.0,0.0,2025-12-24,579.4500122070312,7.0,1.4789899290150954
2025-12-31,121.18000030517578,119.86499786376953,121.22000122070312,120.33999633789062,10000053.0,XOM,120.54249954223633,52.82085826920356,116.97100021362304,114.38069999694824,111.6543501663208,2.880197756807079,5.210054092256278,7.779048607270256,118.22250061035156,121.54170487004954,114.90329635065358,0.9985944563142279,-4.51778307518963,minimum,💸1.59%<br>$119.86,open,gold,2025-08-28,125.0,113.3499984741211,6.166738383649317,open,2025-10-16,76.0,110.63999938964844,8.767170102813404,120.98999786376953,0.5372357528353633,Energy Minerals,Integrated Oil,17.47781505526266,6.9091,61000.0,2025-12-31,120.33999633789062,0.0,0.0,2025-12-30,120.98999786376953,1.0,0.5372357528353633
2025-12-31,206.91000366210938,206.3699951171875,207.5,206.9499969482422,4053940.0,JNJ,206.93499755859375,50.89559501906515,199.89579956054686,190.37839965820314,173.91794998168945,3.528937277923472,8.704557512717281,18.992891170825345,206.89299926757812,213.85561341798092,199.93038511717532,3.3368526559900413,-3.3919361848661733,,,open,gold,2025-07-16,168.0,164.77999877929688,25.591697099978127,close,2025-11-17,44.0,199.5800018310547,3.692752304625313,214.1699981689453,3.371154355152828,Health Technology,Pharmaceuticals: Major,19.97239861800073,10.435,139800.0,2025-12-23,205.77999877929688,8.0,0.5685674875526514,2025-12-15,214.1699981689453,16.0,3.371154355152828
2025-12-31,93.55999755859375,93.19999694824219,94.30500030517578,93.76000213623047,23323795.0,NFLX,93.75249862670898,55.70033814512241,104.46566009521484,112.9366300201416,113.39900001525879,-10.24801638091095,-16.979989468865053,-17.318492999396582,95.54799995422363,101.970229550013,89.12577035843425,8.756641666724075,-4.9426532340121065,,,close,blue,2025-10-24,68.0,109.46900177001953,-14.350180763310217,open,2025-12-17,14.0,94.79000091552734,-1.086611213575961,133.91299438476562,29.98438832094631,Technology Services,Internet Software/Services,39.16948656891006,2.4479,14000.0,2025-12-23,93.5,8.0,0.27807715104863906,2025-12-29,94.1500015258789,2.0,0.4142319525520577
2025-12-31,181.05999755859375,177.25,181.52999877929688,177.75,22157858.0,PLTR,179.38999938964844,40.40060366199312,181.20869995117187,176.61414978027344,150.6211250305176,-1.9086831659317904,0.6431252655235697,18.01133470752245,184.96149978637695,196.68275079062514,173.24024878212876,10.651336591068983,-2.537131486847388,minimum,💸10.88%<br>$177.25,open,gold,2025-12-11,20.0,187.5399932861328,-5.220216293383384,close,2025-12-19,12.0,193.3800048828125,-8.082534123568886,207.17999267578125,14.205036063417875,Technology Services,Packaged Software,415.6922357343312,0.4636,3936.0,2025-12-31,177.75,0.0,0.0,2025-12-22,193.97999572753906,9.0,8.366839924223646
2025-12-31,229.74000549316406,228.44000244140625,230.25,228.49000549316406,2830496.0,ABBV,229.34500122070312,57.43156994634402,226.6965997314453,222.51629989624024,206.06075019836425,0.7911039529676644,2.684614834827559,10.884778043954668,226.71650085449218,232.3648008870704,221.06820082191396,1.6958270824770416,-3.2481966356607828,,,open,gold,2025-07-30,154.0,189.30999755859375,20.696217019623386,close,2025-11-21,40.0,236.27999877929688,-3.296933014380643,244.3800048828125,6.502168373909378,Health Technology,Pharmaceuticals: Major,172.40624764204333,1.328,55000.0,2025-11-03,211.9600067138672,58.0,7.798640430131409,2025-11-13,232.2899932861328,48.0,1.6358809689610565
2025-12-31,55.31999969482422,54.93000030517578,55.41999816894531,55.0,16217370.0,BAC,55.17499923706055,58.27335710884638,53.546000213623046,51.845300102233885,47.686250076293945,2.7154218439774835,6.084832938656648,15.337230149161819,54.87700023651123,56.50248225911291,53.25151821390955,2.7317859256598354,-3.1790577928917263,minimum,💸2.86%<br>$54.93,open,gold,2025-05-30,215.0,44.130001068115234,24.631766754564044,close,2025-12-26,5.0,56.16999816894531,-2.0829592435204436,56.16999816894531,2.0829592435204436,Finance,Major Banks,14.991277802006106,3.7145,213000.0,2025-12-31,55.0,0.0,0.0,2025-12-26,56.16999816894531,5.0,2.0829592435204436
2025-12-31,864.5800170898438,861.3400268554688,868.0,862.3400268554688,1482959.0,COST,864.6700134277344,42.766417248755594,899.9532006835938,924.6589007568359,950.8596496582031,-4.1794588651448255,-6.739660846865691,-9.30943098011927,873.7380004882813,909.6898638107813,837.7861371657813,5.49085459107983,-2.847355906604898,,,close,blue,2025-07-17,167.0,953.9099731445312,-9.599432741771775,open,2025-12-17,14.0,862.6500244140625,-0.0359354952553681,1055.5899658203125,18.30729215151896,Retail Trade,Specialty Stores,46.19274384919891,18.6991,341000.0,2025-12-16,860.3900146484375,15.0,0.2266428217240657,2025-12-26,873.3499755859375,5.0,1.2606571292433033
2025-12-31,146.69000244140625,145.63999938964844,147.3699951171875,146.5800018310547,6091633.0,BABA,146.50499725341797,25.4019381344919,159.5804000854492,155.671499710083,137.5333999633789,-8.14661339828281,-5.840181340810613,6.577749019572421,152.4915008544922,161.31256496188124,143.67043674710314,10.050868431429706,-1.984967285854622,minimum,💸24.41%<br>$145.64,close,grey,2025-12-03,28.0,158.0800018310547,-7.274797486585571,open,2025-12-31,0.0,146.5800018310547,0.0,189.33999633789062,22.583709376717053,Retail Trade,Internet Retail,20.182576727663267,7.4992,124320.0,2025-12-31,146.5800018310547,0.0,0.0,2025-10-02,189.33999633789062,90.0,22.583709376717053
2025-12-31,216.02999877929688,213.8800048828125,217.63999938964844,214.16000366210938,17472477.0,AMD,215.76000213623047,42.04993297956704,227.91859954833984,202.71939971923828,162.6348497772217,-6.036627073655032,5.643566406923095,31.681496281680822,214.11249847412108,226.71682224740798,201.5081747008342,5.863288368779673,-5.907652570475575,,,close,grey,2025-12-18,13.0,201.05999755859375,6.5154711342806815,open,2025-12-03,28.0,217.60000610351562,-1.5808834305683694,264.3299865722656,18.980057299113962,Electronic Technology,Semiconductors,105.84165266383314,2.0364,28000.0,2025-11-25,206.1300048828125,36.0,3.8955991796837397,2025-12-02,215.24000549316406,29.0,0.5017663090001068
2025-12-31,345.5,343.9700012207031,346.7099914550781,344.1000061035156,1514300.0,HD,345.3399963378906,42.12060493329712,360.3493988037109,381.80760009765623,373.13074981689454,-4.509343640960717,-9.876072132795688,-7.780313932214133,350.99499969482423,361.1456230654966,340.8443763241519,4.953681098411011,-0.9461289513561844,,,close,blue,2025-11-04,57.0,383.0799865722656,-10.175415535939692,open,2025-11-13,48.0,368.07000732421875,-6.512348396697498,417.0,17.48201292481639,Retail Trade,Home Improvement Chains,23.461790214367536,14.699,470100.0,2025-11-19,334.5,42.0,2.8699569816190262,2025-12-18,354.989990234375,13.0,3.06768766174772
2025-12-31,292.5,284.18011474609375,293.0,285.4100036621094,17491332.0,MU,288.5900573730469,59.01013983807583,240.00319946289062,196.47860038757324,148.07995014190675,18.919249535354442,45.262640867305784,92.74047795707496,258.3709991455078,304.75865759399454,211.9833406970211,6.779248689121498,-25.726730676201694,minimum,💸4.9%<br>$284.18,open,gold,2025-06-02,212.0,98.18000030517578,190.700756544063,close,2025-12-24,7.0,286.67999267578125,-0.4429988300956089,292.6300048828125,2.4672798756895986,Electronic Technology,Semiconductors,27.13022813688213,10.6216,53000.0,2025-12-31,285.4100036621094,0.0,0.0,2025-12-30,292.6300048828125,1.0,2.4672798756895986
2025-12-31,152.38999938964844,151.6699981689453,152.5500030517578,152.41000366210938,3221801.0,CVX,152.11000061035156,53.3422478983454,152.1410006713867,154.0208006286621,150.26439987182619,0.17681163495413266,-1.0458307968650882,1.4278856416512165,150.06100158691407,153.23717312251546,146.8848300513127,0.5427264881115779,-3.625204040442065,,,close,blue,2025-11-25,36.0,148.52999877929688,2.6122701910055612,open,2025-10-15,77.0,152.11000061035156,0.19722769742556157,167.97000122070312,9.263557448064063,Energy Minerals,Integrated Oil,21.51680713791594,7.1094,45298.0,2025-12-16,146.75,15.0,3.8569019844016283,2025-12-30,152.30999755859375,1.0,-0.06565957922568533
2025-12-31,77.43000030517578,76.94000244140625,77.81500244140625,77.02999877929688,13503062.0,CSCO,77.37750244140625,32.575761328901024,75.64400009155274,71.9372998046875,67.65819986343384,1.8322651975922088,7.079357980402712,13.851682330862713,78.04400024414062,79.92088888173112,76.16711160655012,3.752940605279109,-1.1201962695326806,,,open,gold,2025-05-19,226.0,63.91999816894531,20.51001405804307,close,2025-12-11,20.0,79.2699966430664,-2.8257827155660165,80.25,4.0124625803154235,Electronic Technology,Telecommunications Equipment,29.044907808906153,2.6729,86200.0,2025-12-17,76.0,14.0,1.3552615517064215,2025-12-10,80.25,21.0,4.0124625803154235
2025-12-31,70.06999969482422,69.88009643554688,70.16000366210938,69.91000366210938,4771960.0,KO,70.02005004882812,47.49167207827416,70.47620010375977,69.15360008239746,69.90329990386962,-0.8033867331337374,1.0938021719919755,0.009590045461327357,70.20349998474121,70.99769519954113,69.4093047699413,1.5558453446645526,-0.7162049291086658,,,open,gold,2025-11-11,50.0,71.61000061035156,-2.373965834035263,close,2025-11-21,40.0,72.94999694824219,-4.167228805080936,73.9000015258789,5.399185089830183,Consumer Non-Durables,Beverages: Non-Alcoholic,23.1459409349755,3.028,69700.0,2025-12-11,69.11000061035156,20.0,1.1575792861995504,2025-11-28,73.12000274658203,33.0,4.390042346685641
2025-12-31,332.32000732421875,329.8800048828125,333.3019104003906,330.1099853515625,3455467.0,UNH,331.59095764160156,51.903708719477414,333.087998046875,331.79799896240235,349.39759948730466,-0.8940618433490921,-0.5087473752459659,-5.520248039495468,331.0669998168945,342.05424128449243,320.0797583492966,3.6182655669168673,-3.0384500461516972,,,close,blue,2025-11-26,35.0,329.7099914550781,0.12131688661272122,open,2025-11-14,47.0,321.8599853515625,2.5632263640938957,367.8399963378906,10.257180122324183,Health Services,Managed Health Care,17.227055207360287,19.2749,400000.0,2025-11-19,309.0899963378906,42.0,6.800604763246132,2025-12-12,341.8399963378906,19.0,3.4314331593701564
2025-12-31,179.50999450683594,177.39999389648438,179.70989990234375,177.52999877929688,2050065.0,MS,178.55494689941406,44.97229410965662,169.4803988647461,161.5071992492676,144.7102995300293,4.749575743549417,9.920795855855303,22.679587669885983,177.87799911499025,182.86326103508802,172.89273719489248,3.004147069488461,-2.612100273920115,minimum,💸2.71%<br>$177.4,open,gold,2025-05-23,222.0,126.06999969482422,40.81859221784811,close,2025-12-22,9.0,179.75999450683594,-1.240540607300844,181.8699951171875,2.3863179493099795,Finance,Investment Managers,18.22203518567939,9.8593,80000.0,2025-12-31,177.52999877929688,0.0,0.0,2025-12-26,181.8699951171875,5.0,2.3863179493099795
2025-12-31,301.760009765625,295.885009765625,301.8500061035156,296.2099914550781,2478036.0,IBM,298.8675079345703,19.875516910889147,303.8378002929687,282.830799407959,271.8350495147705,-2.5104871186322653,4.730457954057843,8.966813508345318,305.3834991455078,313.6811883796535,297.0858099113621,5.898246996582146,0.2956748528237352,,,open,gold,2025-09-29,93.0,279.79998779296875,5.864905067205206,open,2025-12-31,0.0,296.2099914550781,0.0,314.9800109863281,5.95911450776625,Technology Services,Information Technology Services,35.43012296062389,8.5083,293400.0,2025-11-19,288.5299987792969,42.0,2.6617657464643285,2025-11-12,314.9800109863281,49.0,5.95911450776625
2025-12-31,577.2999877929688,572.0499877929688,578.9400024414062,572.8699951171875,794739.0,CAT,575.4949951171875,30.101187766893034,569.2049975585937,512.3746994018554,434.64794921875,0.6438800738421957,11.806846783409508,31.800919835669816,588.3304962158203,619.4109882439272,557.2500041877133,8.124180620983523,-2.726620535655544,,,open,gold,2025-06-09,205.0,358.07000732421875,59.98826581375065,close,2025-12-04,27.0,599.1500244140625,-4.386218513898166,597.8900146484375,4.184719416323068,Producer Manufacturing,Trucks/Construction/Farm Machinery,29.395586069590475,19.5797,112900.0,2025-12-17,561.8900146484375,14.0,1.9541156067028442,2025-12-12,597.8900146484375,19.0,4.184719416323068
2025-12-31,884.0999755859375,876.7899780273438,885.780029296875,879.0,808469.0,GS,881.2850036621094,46.17854067868418,827.2266040039062,796.3761029052735,705.9855009460449,6.258671535163685,10.374984481993476,24.50680627606512,882.272006225586,924.662629373244,839.8813830779279,5.194838381483957,-4.450354598643013,,,open,gold,2025-05-21,224.0,593.4600219726562,48.11444199361756,close,2025-12-19,12.0,893.47998046875,-1.6206272983478986,911.030029296875,3.5158038996360497,Finance,Investment Banks/Brokers,17.853479600520778,49.9931,46500.0,2025-12-17,872.3300170898438,14.0,0.764616920143113,2025-12-11,911.030029296875,20.0,3.5158038996360497
2025-12-31,105.93499755859375,104.98999786376953,106.0999984741211,105.26000213623047,5099798.0,MRK,105.54499816894531,75.91586344113516,95.86140014648437,89.90810005187988,85.59425003051757,9.804365443634499,17.07510455175012,22.97555279554564,101.8025001525879,108.41123976248247,95.19376054269333,2.993765497148271,-9.563216216269055,minimum,💸2.42%<br>$104.99,open,gold,2025-10-02,90.0,89.51000213623047,17.59579893208936,close,2025-12-26,5.0,106.77999877929688,-1.4234844169722094,132.9199981689453,20.809506781333354,Health Technology,Pharmaceuticals: Major,13.924017143764221,7.5763,75000.0,2025-12-31,105.26000213623047,0.0,0.0,2025-12-29,106.62000274658203,2.0,1.2755585962458293
2025-12-31,373.2699890136719,369.8800048828125,374.3699951171875,369.95001220703125,886825.0,AXP,372.125,42.87887482540955,365.6572015380859,345.7983010864258,317.1184006500244,1.173998666206555,6.984334811572479,16.659900986102794,375.7830017089844,388.9318433002263,362.63416011774245,5.130917817776015,-1.9775244892260457,minimum,💸4.54%<br>$369.88,open,gold,2025-05-27,218.0,293.760009765625,25.936138313106017,close,2025-12-08,23.0,362.2799987792969,2.117150671739676,382.55999755859375,3.2962111647941272,Finance,Finance/Rental/Leasing,24.841696715752434,14.9136,75100.0,2025-12-31,369.95001220703125,0.0,0.0,2025-12-12,382.55999755859375,19.0,3.2962111647941272
2025-12-31,161.49000549316406,160.2899932861328,161.98989868164062,160.39999389648438,2572105.0,PM,161.13994598388672,74.87127857451419,154.28659912109376,158.7582000732422,164.34675003051757,3.962362778242623,1.034147415682929,-2.4014810960973243,155.9994987487793,166.56669447177123,145.43230302578738,3.8445765648012387,-9.331478454018228,,,close,grey,2025-12-24,7.0,162.63999938964844,-1.377278345776134,close,2025-12-23,8.0,162.05999755859375,-1.024314258371617,183.2899932861328,12.488406475041447,Consumer Non-Durables,Tobacco,29.053234074154577,5.5247,83100.0,2025-12-29,161.94000244140625,2.0,-0.9509747571351812,2025-12-24,162.63999938964844,7.0,1.377278345776134
2025-12-31,265.2900085449219,264.3999938964844,266.1000061035156,264.9100036621094,2308612.0,CRM,265.25,51.388325297178596,250.1620022583008,247.26770111083985,257.0539511871338,5.895380301833675,7.134899734988531,3.056188181000352,259.8965042114258,273.652079901181,246.14092852167056,3.3000174090149104,-7.085076018638626,minimum,💸1.75%<br>$264.4,open,gold,2025-12-19,12.0,259.9100036621094,1.9237428069525775,close,2025-12-17,14.0,258.1400146484375,2.6226034824132105,290.739990234375,8.88422213657063,Technology Services,Packaged Software,35.344896597731825,7.5605,76453.0,2025-12-31,264.9100036621094,0.0,0.0,2025-12-29,266.2300109863281,2.0,0.49581462259959963
2025-12-31,184.10000610351562,182.63999938964844,184.39999389648438,183.39999389648438,2617064.0,RTX,183.5199966430664,67.74322338198343,176.79539947509767,168.00730026245117,153.25050025939942,3.735727536460587,9.161919517775496,19.67334108929657,178.9734977722168,190.57867825805158,167.36831728638202,3.9142227919696904,-8.741372488349718,minimum,💸2.85%<br>$182.64,open,gold,2025-05-13,232.0,130.72000122070312,40.29987162166422,close,2025-12-19,12.0,182.00999450683594,0.7636939902199824,185.75999450683594,1.2704568691536577,Electronic Technology,Aerospace & Defense,37.65991088112692,4.9227,186000.0,2025-12-31,183.39999389648438,0.0,0.0,2025-12-23,185.75999450683594,8.0,1.2704568691536577
2025-12-31,693.6099853515625,672.280029296875,698.7861938476562,673.8200073242188,1912664.0,APP,685.5331115722656,43.39638697722577,633.6743017578125,595.8349499511719,464.7477005004883,6.335384827038437,13.088365726018193,44.98619500399461,696.9352508544922,743.9970033732591,649.8734983357253,10.414798504977242,-3.5538435677483826,minimum,💸8.91%<br>$672.28,open,gold,2025-12-02,29.0,653.0,3.1883625305082264,close,2025-12-04,27.0,683.780029296875,-1.4566120018009387,733.5999755859375,8.148850906649985,Technology Services,Packaged Software,84.92387578140755,8.0359,1563.0,2025-12-31,673.8200073242188,0.0,0.0,2025-12-22,733.5999755859375,9.0,8.148850906649985
2025-12-31,202.5,202.0,204.24000549316406,203.0399932861328,3116070.0,TMUS,203.12000274658203,70.75262660063282,207.4561996459961,224.48429977416993,234.0459499359131,-2.1287415692561207,-9.552697676233922,-13.247807389220101,200.5865005493164,209.76286674266782,191.410134355965,3.3111079978518587,-5.727866092754697,maximum,🚀5.27%<br>$204.24,close,blue,2025-09-30,92.0,239.3800048828125,-15.180888485013522,close,2025-12-31,0.0,203.0399932861328,0.0,272.8299865722656,25.580030319595103,Communications,Wireless Telecommunications,19.523452374084115,10.4303,70000.0,2025-12-12,195.16000366210938,19.0,4.037707253616607,2025-12-31,203.0399932861328,0.0,-0.0
2025-12-31,125.87999725341797,125.23999786376953,126.24130249023438,125.29000091552734,3152245.0,ABT,125.74065017700195,60.7198866692496,126.1109994506836,129.2205995941162,130.05700008392333,-0.6510126307240238,-3.041774059967939,-3.665315335060726,124.90199966430664,128.19773007277672,121.60626925583657,2.3207990549938717,-2.9401641254471755,,,close,blue,2025-10-22,70.0,127.94999694824219,-2.0789340337310502,open,2025-12-09,22.0,121.25,3.331959517960703,138.0800018310547,9.262746774276787,Health Technology,Medical Specialties,15.71527124490436,8.0081,114000.0,2025-12-10,122.55000305175781,21.0,2.2358203145962596,2025-12-15,128.47000122070312,16.0,2.475286273028632
