date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-11-06,101.33999633789062,100.02999877929688,101.91000366210938,101.68000030517578,11393219.0,WMT,100.97000122070312,21.162971001000756,102.90740005493164,100.45529991149903,97.6026501083374,-1.1927225341430092,1.219149606596881,4.177499476000479,104.41800003051758,109.69464906127948,99.14135099975567,7.8822273131875065,-2.496704659520821,minimum,💸8.72%<br>$100.03,open,gold,2025-04-29,191.0,96.04000091552734,5.872552411374032,open,2025-11-04,2.0,102.2699966430664,-0.576900711114503,106.47000122070312,4.49892069184642,Retail Trade,Specialty Stores,38.361125782841626,2.6646,2100000.0,2025-11-06,101.68000030517578,0.0,0.0,2025-10-16,106.47000122070312,21.0,4.49892069184642
2025-11-06,247.94000244140625,239.3000030517578,248.72999572753906,243.8000030517578,18539639.0,ORCL,244.01499938964844,21.910813292429083,279.2573977661133,257.756598815918,207.66644943237304,-12.69702969303329,-5.414641498325922,17.39980325091066,277.67249755859376,317.7602209024477,237.58477421473978,30.33643023990793,-2.5493145033712583,minimum,💸30.78%<br>$239.3,close,grey,2025-11-06,0.0,243.8000030517578,0.0,open,2025-10-31,6.0,262.6099853515625,-7.16270642741299,328.3299865722656,25.745435073717438,Technology Services,Packaged Software,56.43910456744681,4.4358,162000.0,2025-11-06,243.8000030517578,0.0,0.0,2025-09-10,328.3299865722656,57.0,25.745435073717438
2025-11-06,338.5899963378906,333.7099914550781,338.447509765625,336.9599914550781,8500189.0,V,336.07875061035156,42.914599047893894,343.861796875,345.85929779052736,346.40599853515624,-2.0071451619939062,-2.5731002151167193,-2.726860135223508,343.229997253418,351.0197024267237,335.4402920801123,4.172516419807648,-0.45100291236458423,minimum,💸6.0%<br>$333.71,close,blue,2025-10-31,6.0,340.739990234375,-1.1093499112613259,close,2025-08-27,71.0,350.3500061035156,-3.8218965078257283,373.30999755859375,9.737217417492339,Finance,Finance/Rental/Leasing,33.26324518020552,10.2456,,2025-11-06,336.9599914550781,0.0,0.0,2025-10-08,351.3599853515625,29.0,4.098359089489401
2025-11-06,550.1799926757812,547.8599853515625,554.989990234375,553.280029296875,1768757.0,MA,551.4249877929688,42.76037859877999,572.9879968261719,569.5173986816407,561.1306497192382,-3.4395079196180234,-2.8510752125137984,-1.399071753840453,560.8719970703125,579.0758391872636,542.6681549533615,4.662342489240157,-1.9179933815791972,,,close,blue,2025-10-29,8.0,554.5800170898438,-0.23440941846235575,open,2025-10-10,27.0,557.47998046875,-0.7533815238250363,598.9600219726562,7.6265511887313675,Finance,Finance/Rental/Leasing,35.385235259882705,15.6658,35300.0,2025-11-03,544.0700073242188,3.0,1.6928008985372944,2025-11-05,553.3099975585938,1.0,0.0054161793300311345
2025-11-06,114.08999633789062,113.69999694824219,114.93000030517578,114.5,14201044.0,XOM,114.31499862670898,59.77509135799862,113.36540008544922,111.77890007019043,110.11615016937256,1.0008343936470654,2.4343591931043074,3.9811143269034677,113.68950004577637,117.13711407108522,110.24188602046752,2.3031563939608812,-3.7188768380196358,,,open,gold,2025-08-28,70.0,113.3499984741211,1.014558042664171,open,2025-10-16,21.0,110.63999938964844,3.488793051017236,118.93000030517578,3.724880428662536,Energy Minerals,Integrated Oil,16.629631243373563,6.9091,61000.0,2025-10-16,110.63999938964844,21.0,3.488793051017236,2025-09-26,117.22000122070312,41.0,2.320424153197098
2025-11-06,1095.1400146484375,1085.1300048828125,1103.699951171875,1097.02001953125,3603467.0,NFLX,1094.4149780273438,31.25090852815532,1185.8899951171875,1207.9160986328125,1126.0987481689453,-7.493947663936195,-9.180776647242384,-2.5822538818178975,1146.9559936523438,1264.4359121960117,1029.4760751086758,15.260969689167347,-6.157038451443697,maximum,🚀2.83%<br>$1103.7,close,blue,2025-10-24,13.0,1094.68994140625,0.2128527939159408,open,2025-10-28,9.0,1102.5,-0.49705038265306367,1339.1300048828125,18.07964756735845,Technology Services,Internet Software/Services,45.83023487044944,24.4789,14000.0,2025-11-05,1098.4599609375,1.0,-0.13108729106712236,2025-11-06,1097.02001953125,0.0,-0.0
2025-11-06,186.75999450683594,185.3719940185547,187.52000427246094,186.97000122070312,6759646.0,JNJ,186.4459991455078,32.05054943899202,184.06799987792968,174.47449966430665,165.5742500305176,1.5765919902959835,7.16179245702846,12.92214893695245,189.91149978637696,194.99368169662347,184.82931787613046,4.2914266585734495,-1.1449341234403443,,,open,gold,2025-07-16,113.0,164.77999877929688,13.46644168333022,close,2025-10-03,34.0,188.63999938964844,-0.8852831713044185,193.72000122070312,3.4844104674095044,Health Technology,Pharmaceuticals: Major,18.044162211198824,10.435,139800.0,2025-10-29,186.60000610351562,8.0,0.19828247860949055,2025-10-20,193.72000122070312,17.0,3.4844104674095044
2025-11-06,187.9499969482422,174.52999877929688,191.08999633789062,175.0500030517578,77846830.0,PLTR,182.80999755859375,48.10699047816052,177.33779998779298,166.06390029907226,134.83850006103515,-1.2900785597840025,5.411231903202363,29.821974415705288,185.27299957275392,203.78874353276333,166.7572556127445,16.41744643243921,-4.737359208477909,minimum,💸15.9%<br>$174.53,open,gold,2025-04-15,205.0,98.4000015258789,77.89634180617384,close,2025-10-30,7.0,194.5500030517578,-10.023130143468695,207.17999267578125,15.50824923249422,Technology Services,Packaged Software,409.37792329279705,0.4636,3936.0,2025-11-06,175.0500030517578,0.0,0.0,2025-11-03,207.17999267578125,3.0,15.50824923249422
2025-11-06,924.9000244140625,908.2999877929688,925.0,923.5800170898438,3105356.0,COST,916.6499938964844,43.86960227072636,938.5670007324219,953.0851989746094,972.4586489868165,-1.5967942225630027,-3.095754914304538,-5.026294120361651,932.3474975585938,954.3777390213447,910.3172560958428,3.3346024558373433,-1.4360164521306173,,,close,blue,2025-07-17,112.0,953.9099731445312,-3.1795407227692363,open,2025-10-01,36.0,917.3400268554688,0.6802265301520727,1055.5899658203125,12.505797990215084,Retail Trade,Specialty Stores,50.723300490987576,18.2416,341000.0,2025-09-29,916.8699951171875,38.0,0.7318400654826362,2025-10-15,954.989990234375,22.0,3.2890368973210515
2025-11-06,52.959999084472656,52.77000045776367,53.75,53.290000915527344,54602542.0,BAC,53.260000228881836,64.37768638519789,51.284400100708005,49.29259994506836,45.99684999465942,3.91074246921268,8.109535660349998,15.85576169175653,51.91900005340576,54.85777118151828,48.98022892529324,2.941959540357475,-8.087393349956473,,,open,gold,2025-05-30,160.0,44.130001068115234,20.756853899172878,close,2025-10-30,7.0,53.029998779296875,0.49029255556380935,53.540000915527344,0.4669405971703955,Finance,Major Banks,14.554541978478177,3.7145,213000.0,2025-11-05,52.45000076293945,1.0,1.6015255297792574,2025-11-04,53.540000915527344,2.0,0.4669405971703955
2025-11-06,169.0,165.52000427246094,170.5500030517578,167.61000061035156,12320212.0,BABA,168.03500366210938,50.53251968581628,164.5607991027832,140.81109962463378,131.118399848938,1.8529330947547606,19.031810032843133,27.831029667427053,169.21249923706054,180.49735471161176,157.92764376250932,7.688893296540145,-5.776717864437653,,,open,gold,2025-08-08,90.0,120.36000061035156,39.25722811597947,close,2025-09-09,58.0,147.10000610351562,13.942891676294611,189.33999633789062,11.476706532073845,Retail Trade,Internet Retail,19.5506876159149,8.8449,124320.0,2025-10-10,159.00999450683594,27.0,5.408468901711649,2025-10-02,189.33999633789062,35.0,11.476706532073845
2025-11-06,215.88999938964844,215.64999389648438,219.6840057373047,219.0399932861328,6491410.0,ABBV,217.66699981689453,35.32195579922009,222.95239959716798,208.4991000366211,200.43194999694825,-1.7548168658889196,5.055606114203992,9.283970589253808,225.5784996032715,237.26669790818715,213.89030129835584,8.321176579952105,-2.351028189199178,maximum,🚀3.78%<br>$219.68,open,gold,2025-07-30,99.0,189.30999755859375,15.70439813583393,open,2025-10-31,6.0,218.0399932861328,0.4586314578939321,244.3800048828125,10.36910184564035,Health Technology,Pharmaceuticals: Major,165.27578661435146,1.328,55000.0,2025-11-03,211.9600067138672,3.0,3.3402464370663854,2025-11-06,219.0399932861328,0.0,-0.0
2025-11-06,253.46499633789062,235.75,253.50999450683594,237.6999969482422,65675603.0,AMD,244.62999725341797,52.220298658240786,198.04599975585938,177.82239959716796,142.00329971313477,20.022619614264435,33.67269673939766,67.39047432589753,242.45399856567383,273.09325064809667,211.81474648325099,14.889883952148786,-10.889882539892316,minimum,💸11.73%<br>$235.75,open,gold,2025-06-05,154.0,115.69000244140625,105.46286795060844,close,2025-10-30,7.0,254.83999633789062,-6.725788587330939,264.3299865722656,10.074524638445826,Electronic Technology,Semiconductors,117.47553622615399,2.0364,28000.0,2025-11-06,237.6999969482422,0.0,0.0,2025-10-29,264.3299865722656,8.0,10.074524638445826
2025-11-06,371.82000732421875,367.54998779296875,372.656005859375,369.07000732421875,2440903.0,HD,370.1029968261719,23.860724331312568,397.96380004882815,387.7649008178711,381.0426501464844,-7.260407283542946,-4.821192803737828,-3.142074205515577,383.17199859619143,395.52497631288156,370.8190208795013,7.168008362549716,0.47389750469375436,minimum,💸13.87%<br>$367.55,close,blue,2025-11-04,2.0,383.0799865722656,-3.65719425162504,open,2025-11-06,0.0,369.07000732421875,0.0,429.5199890136719,14.073845975892162,Retail Trade,Home Improvement Chains,25.070987025337953,14.7537,470100.0,2025-11-06,369.07000732421875,0.0,0.0,2025-09-17,417.0,50.0,11.494003039755697
2025-11-06,145.8800048828125,144.4600067138672,146.67999267578125,146.1300048828125,9846628.0,PG,145.56999969482422,28.060069369449494,153.0940005493164,154.8536003112793,160.60340003967286,-4.5488364282835425,-5.633446953077648,-9.011885896117445,149.70900115966796,154.01165155687798,145.40635076245795,5.3935854449509435,-0.4952125478507208,minimum,💸10.65%<br>$144.46,close,blue,2025-09-23,44.0,152.5,-4.177045978483607,open,2025-11-06,0.0,146.1300048828125,0.0,179.36000061035156,18.52698238986359,Consumer Non-Durables,Household/Personal Care,21.33097830846933,7.0201,109000.0,2025-11-06,146.1300048828125,0.0,0.0,2025-09-17,160.3300018310547,50.0,8.856730983640372
2025-11-06,303.7300109863281,301.44000244140625,308.0249938964844,305.2699890136719,2601254.0,GE,304.7324981689453,54.75791117116638,296.1936004638672,278.99889984130857,243.95935005187988,3.0643432321259434,9.416198123829878,25.13149791092402,304.32350006103513,315.7690888826429,292.87791123942736,3.439283338297905,-4.059382913559029,minimum,💸4.81%<br>$301.44,open,gold,2025-05-02,188.0,207.6999969482422,46.97640515119683,close,2025-09-18,49.0,297.0899963378906,2.7533719669503354,309.7900085449219,1.4590591712368206,Electronic Technology,Aerospace & Defense,40.70212397168038,7.5514,53000.0,2025-11-06,305.2699890136719,0.0,0.0,2025-10-28,309.7900085449219,9.0,1.4590591712368206
2025-11-06,152.91000366210938,152.67999267578125,154.7899932861328,152.94000244140625,6260942.0,CVX,153.73499298095703,49.63880427088853,155.61500061035156,153.74129989624024,150.9724496459961,-1.7189847755380017,-0.5211985688782228,1.3032528782726205,153.74350051879884,157.667678781541,149.81932225605667,3.0911967207179813,-2.0404603998520066,,,close,grey,2025-11-04,2.0,153.38999938964844,-0.2933678532060502,open,2025-10-15,22.0,152.11000061035156,0.5456589492631947,167.97000122070312,8.948025641524104,Energy Minerals,Integrated Oil,21.59163101944009,7.1094,45298.0,2025-10-10,148.89999389648438,27.0,2.713236205859415,2025-10-31,157.72000122070312,6.0,3.030686496513557
2025-11-06,68.30000305175781,67.92500305175781,69.13500213623047,69.05999755859375,12584397.0,KO,68.53000259399414,53.235876885046416,67.70500030517579,68.72940002441406,69.33034999847412,2.0013252305005613,0.48101326952112444,-0.3899481827025486,68.76150093078613,71.27379640742855,66.2492054541437,3.2056167493439425,-4.070072695941285,,,close,grey,2025-10-24,13.0,69.70999908447266,-0.932436572106754,close,2025-10-28,9.0,70.16000366210938,-1.5678535434707985,73.9000015258789,6.549396302231802,Consumer Non-Durables,Beverages: Non-Alcoholic,22.864521255462854,3.028,69700.0,2025-11-03,67.97000122070312,3.0,1.6036432518977461,2025-10-22,70.80999755859375,15.0,2.471402429511327
2025-11-06,306.75,304.07000732421875,315.44000244140625,312.4200134277344,6810916.0,IBM,309.7550048828125,73.05300313760645,278.1935986328125,272.63489974975585,262.1665995788574,12.30309214990144,14.592817615975129,19.1685035125007,294.54850006103516,323.8778411613308,265.2191589607395,3.6674435827225738,-15.10814046421929,,,open,gold,2025-09-29,38.0,279.79998779296875,11.658337047141698,close,2025-11-05,1.0,306.7699890136719,1.8417787320814893,312.57000732421875,0.04798729659586387,Technology Services,Information Technology Services,37.369025405482994,8.5083,293400.0,2025-11-04,300.8500061035156,2.0,3.845772673921033,2025-10-28,312.57000732421875,9.0,0.04798729659586387
2025-11-06,328.9200134277344,321.45001220703125,332.364990234375,321.55999755859375,7823233.0,UNH,326.9075012207031,23.990475029799512,345.4152001953125,316.7959997558594,382.5679499816895,-6.906239975319551,1.503806173817157,-15.946958553641444,352.55550079345704,380.666841191201,324.4441603957131,18.38128003525592,0.896928367650518,minimum,💸15.63%<br>$321.45,open,gold,2025-09-30,37.0,345.29998779296875,-6.8751784169215675,open,2025-11-03,3.0,333.7900085449219,-3.663983544517091,599.469970703125,46.35928181999969,Health Services,Managed Health Care,16.780866597433505,19.2749,400000.0,2025-11-06,321.55999755859375,0.0,0.0,2025-10-28,367.8399963378906,9.0,12.581556992183351
2025-11-06,71.70999908447266,70.69029998779297,72.2300033569336,71.04000091552734,15276525.0,CSCO,71.46015167236328,54.05888990674585,69.15999969482422,68.70649971008301,64.96219980239869,2.718336074318728,3.396332538101743,9.355904097484459,70.85,74.41428502754927,67.28571497245072,4.749836808186747,-5.284749288701152,minimum,💸5.54%<br>$70.69,open,gold,2025-05-19,171.0,63.91999816894531,11.138928270559912,close,2025-10-30,7.0,72.91000366210938,-2.564809563373882,74.44999694824219,4.58025006379178,Electronic Technology,Telecommunications Equipment,27.2037987286513,2.6294,86200.0,2025-11-06,71.04000091552734,0.0,0.0,2025-11-03,74.44999694824219,3.0,4.58025006379178
2025-11-06,87.37999725341797,85.51499938964844,87.33999633789062,86.04000091552734,11451484.0,WFC,86.42749786376953,61.89654684804434,83.18320053100587,81.50440032958984,77.38165014266968,3.4343477604671158,5.56485363685435,11.189152411319903,85.03299980163574,90.27547456001774,79.79052504325374,4.922679683196085,-7.263453981607038,minimum,💸3.37%<br>$85.51,open,gold,2025-05-16,174.0,76.18000030517578,12.943030415926193,open,2025-10-09,28.0,79.88999938964844,7.698086835479168,87.12999725341797,1.2510000829224932,Finance,Major Banks,14.172061076246479,6.1477,217000.0,2025-11-06,86.04000091552734,0.0,0.0,2025-11-04,87.12999725341797,2.0,1.2510000829224932
2025-11-06,237.8000030517578,234.8800048828125,246.41000366210938,238.3300018310547,31109849.0,MU,240.64500427246094,69.62121859443585,179.00640151977538,148.6173007965088,119.99575035095215,33.140490958769234,60.36491078342432,98.6153685726451,211.82600173950195,245.6607076132434,177.9912958657605,3.075863603351636,-25.317293459371758,maximum,🚀🌌2.38x<br>$246.41,open,gold,2025-06-02,157.0,98.18000030517578,142.74801496256524,close,2025-10-29,8.0,226.6300048828125,5.162598374514493,238.3300018310547,-0.0,Electronic Technology,Semiconductors,31.433244088049488,7.647,53000.0,2025-08-01,104.87999725341797,97.0,127.24066368459756,2025-11-06,238.3300018310547,0.0,-0.0
2025-11-06,573.2000122070312,564.22998046875,583.989990234375,569.780029296875,2211413.0,CAT,574.1099853515625,63.490456560196506,489.08400146484377,449.1292007446289,393.86050079345705,16.49942087460241,26.863278618316144,44.665440720513196,539.6565032958985,594.1431345364665,485.1698720553305,4.275879108935476,-14.849617903589197,,,open,gold,2025-06-09,150.0,358.07000732421875,59.125315620462146,close,2025-10-29,8.0,585.489990234375,-2.6832159728659377,585.489990234375,2.6832159728659377,Producer Manufacturing,Trucks/Construction/Farm Machinery,29.237029397125454,19.5797,112900.0,2025-11-04,547.5800170898438,2.0,4.054204228455038,2025-10-29,585.489990234375,8.0,2.6832159728659377
2025-11-06,164.56500244140625,162.64999389648438,165.6649932861328,163.4199981689453,3027409.0,MS,164.1574935913086,60.25031775405507,157.89799926757811,149.97239959716796,137.1775997543335,3.497193711751523,8.966715614271802,19.130235885165202,161.3469985961914,169.27833497463993,153.4156622177429,3.5848347028117233,-6.12185538079607,,,open,gold,2025-05-23,167.0,126.06999969482422,29.62639689421249,close,2025-10-30,7.0,165.25999450683594,-1.1133948923219394,165.2100067138672,1.083474651763705,Finance,Investment Managers,16.77375649210683,9.8593,80000.0,2025-11-04,164.00999450683594,2.0,-0.3597319417421474,2025-10-28,165.2100067138672,9.0,1.083474651763705
2025-11-06,794.0,777.0,798.0,787.5800170898438,1222820.0,GS,787.5,66.34401136475117,777.2542028808593,743.893901977539,663.7476506042481,1.3284989866522823,5.872627130854435,18.656543096290257,775.0970062255859,807.6717744892112,742.5222379619606,2.551075060742103,-5.721041437081453,,,open,gold,2025-05-21,169.0,593.4600219726562,32.70986889258929,close,2025-09-18,49.0,804.3099975585938,-2.0800413422103703,806.3200073242188,2.3241380672871848,Finance,Investment Banks/Brokers,15.996636477563316,49.9931,46500.0,2025-10-17,750.77001953125,20.0,4.902965835206952,2025-09-23,806.3200073242188,44.0,2.3241380672871848
2025-11-06,174.00999450683594,173.59860229492188,175.3800048828125,175.10000610351562,3629920.0,RTX,174.4893035888672,75.60464424369749,164.65700012207031,158.1663003540039,144.20925033569335,6.342278781772581,10.70626657613607,21.420786597194088,170.4854995727539,189.06489675202448,151.9061023934833,7.9753798753456895,-13.246089606827628,minimum,💸4.25%<br>$173.6,open,gold,2025-05-13,177.0,130.72000122070312,33.950431814855044,close,2025-10-29,8.0,176.36000061035156,-0.7144446033541141,178.6699981689453,1.998092629997117,Electronic Technology,Aerospace & Defense,35.95556376927657,4.9227,186000.0,2025-11-06,175.10000610351562,0.0,0.0,2025-10-28,178.6699981689453,9.0,1.998092629997117
2025-11-06,148.47000122070312,147.33999633789062,150.8800048828125,149.89999389648438,4074650.0,PM,149.11000061035156,36.71008382895434,158.54300018310548,165.65880081176758,162.5110004043579,-5.4515218436885,-9.512809967270853,-7.760094071475143,153.1729995727539,164.24375504370752,142.10224410180027,9.568887078893717,-5.2019680534936885,maximum,🚀6.17%<br>$150.88,close,blue,2025-08-28,70.0,165.77000427246094,-9.573511471889983,open,2025-10-30,7.0,145.75999450683594,2.8402850889612807,183.2899932861328,18.21703345120621,Consumer Non-Durables,Tobacco,27.151370247604557,5.5247,83100.0,2025-11-03,144.60000610351562,3.0,3.6652749441619115,2025-11-06,149.89999389648438,0.0,-0.0
2025-11-06,250.53500366210938,234.47999572753906,250.53500366210938,239.27000427246094,11021836.0,CRM,242.50749969482422,47.09204795793968,247.70180053710936,252.55600067138673,269.2962505340576,-3.404010889854314,-5.260614027624255,-11.1498939187047,251.30250091552733,266.86205176135775,235.74295006969692,11.531762024577574,-1.4740895807180632,minimum,💸12.22%<br>$234.48,close,grey,2025-10-24,13.0,254.8300018310547,-6.106030470034529,close,2025-08-29,69.0,256.25,-6.626339796112801,367.8699951171875,34.9579994431892,Technology Services,Packaged Software,34.746304202608115,6.9574,76453.0,2025-11-06,239.27000427246094,0.0,0.0,2025-10-21,263.4100036621094,16.0,9.164420126053429
2025-11-06,201.85499572753906,199.41000366210938,203.4799041748047,201.00999450683594,5809892.0,TMUS,201.44495391845703,15.961484711480125,231.35699981689453,235.2936994934082,242.97370010375977,-13.116960080774065,-14.570600513479848,-17.270883877145383,219.08849868774413,238.89445351950684,199.28254385598143,18.847052409318145,-0.8593854524958755,minimum,💸23.76%<br>$199.41,close,blue,2025-09-30,37.0,239.3800048828125,-16.028912019932672,open,2025-10-30,7.0,210.64999389648438,-4.576311259892862,272.8299865722656,26.324082982134524,Communications,Wireless Telecommunications,19.328256312621395,10.4303,70000.0,2025-11-06,201.00999450683594,0.0,0.0,2025-08-20,259.010009765625,78.0,22.392962847757335
