date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-01-02,322.5,325.67999267578125,320.739990234375,325.4800109863281,8034784.0,JPM,323.2099914550781,59.55009640069597,311.46580017089843,306.68162536621094,284.560929107666,4.499438078832485,6.129609362044386,14.379725989431247,318.7300003051758,332.27213835421605,305.18786225613553,2.08680322558219,-6.234529938935318,,,open,gold,2025-05-12,235.0,257.551025390625,26.374962201247666,close,2025-09-26,98.0,314.53082275390625,3.4811177284805206,327.9100036621094,0.7410547554643099,Finance,Major Banks,16.121650403685177,20.2261,317233.0,2025-04-07,212.37933349609375,270.0,53.25408815840107,2025-12-26,327.9100036621094,7.0,0.7410547554643099
2026-01-02,349.8699951171875,350.0,343.4800109863281,346.4800109863281,4574563.0,V,346.74000549316406,53.41699429434981,338.9471942138672,341.34186492919923,344.03709991455077,2.2224160285297723,1.5052786033716181,0.7100719871153682,344.1785003662109,365.1837744947427,323.17322623767916,5.398222961021726,-6.726732858932127,,,open,gold,2025-12-26,7.0,355.0,-2.3999969052596826,open,2025-11-18,45.0,321.17999267578125,7.87720869527706,371.9176025390625,6.83957720179772,Finance,Finance/Rental/Leasing,34.298837830881624,10.2221,34100.0,2025-11-18,321.17999267578125,45.0,7.87720869527706,2025-12-26,355.0,7.0,2.3999969052596826
2026-01-02,197.47000122070312,198.58999633789062,194.22999572753906,195.7100067138672,12051707.0,ORCL,196.40999603271484,43.25844584176949,220.96880035400392,246.84028442382814,214.990297164917,-11.430932149548168,-20.713911357422344,-8.967981674196245,199.1125015258789,225.89454834523931,172.3304547065185,15.423095700723511,-11.946017681931897,,,close,blue,2025-11-20,43.0,210.69000244140625,-7.109969886542222,open,2025-12-17,16.0,178.4600067138672,9.66603124007368,327.7611999511719,40.28884238188565,Technology Services,Packaged Software,36.780680323247516,5.4486,162000.0,2025-12-17,178.4600067138672,16.0,9.66603124007368,2025-09-10,327.7611999511719,114.0,40.28884238188565
2026-01-02,120.08999633789062,122.68000030517578,119.60669708251953,122.6500015258789,14146011.0,XOM,121.14334869384766,65.28089547153778,116.82804122924804,113.86342231750488,110.19180953979492,4.9833586486369486,7.7167706973297445,11.305914693763896,118.46500053405762,122.31971579474296,114.61028527337228,-0.2692912572579531,-6.555007054614881,,,open,gold,2025-08-25,130.0,110.77112579345703,10.723801574943948,close,2025-08-29,126.0,113.29901885986328,8.25336596919839,116.20361328125,-5.547493802130377,Energy Minerals,Integrated Oil,17.813312419211947,6.9091,61000.0,2025-08-11,103.94512939453125,144.0,17.994948142641643,2025-09-26,116.20361328125,98.0,-5.547493802130377
2026-01-02,570.7100219726562,570.8800048828125,559.489990234375,563.1300048828125,3901573.0,MA,565.1849975585938,49.34619602531295,556.2497961425781,567.5584069824218,560.5020977783203,1.236891912221183,-0.7802548680679644,0.4688487545200237,563.9734985351563,593.2093013516011,534.7376957187115,5.341448015196426,-5.0418746857591845,,,open,gold,2025-12-31,2.0,570.8800048828125,-1.3575532395097456,open,2025-11-18,45.0,527.5800170898438,6.738312036354999,598.1703491210938,5.857920622405787,Finance,Finance/Rental/Leasing,36.015195799410336,15.6658,35300.0,2025-11-18,527.5800170898438,45.0,6.738312036354999,2025-12-24,579.4500122070312,9.0,2.816465092831477
2026-01-02,206.82000732421875,207.38499450683594,203.68499755859375,207.35000610351562,6259908.0,JNJ,205.53499603271484,56.23658506955384,199.62057586669923,189.72168823242188,172.2635506439209,3.872060885135342,9.29167246788245,20.367892876027227,206.99399948120117,213.91965511782686,200.06834384457548,3.1683862169897603,-3.511773351626968,,,open,gold,2025-07-10,176.0,155.55332946777344,33.29834006958565,close,2025-12-11,22.0,210.00999450683594,-1.2666008632430725,214.1699981689453,3.184382557658627,Health Technology,Pharmaceuticals: Major,20.011001949468238,10.435,139800.0,2025-04-09,147.65853881835938,268.0,40.4253406290205,2025-12-15,214.1699981689453,18.0,3.184382557658627
2026-01-02,94.12999725341797,94.12999725341797,90.8104019165039,90.98999786376953,40816199.0,NFLX,92.47019958496094,29.039651142844193,103.80276000976562,112.62821998596192,113.38895999908448,-12.343373282936486,-19.212078575768487,-19.75409434524825,94.89949989318848,100.28009883785569,89.51890094852126,10.21002438970855,-1.6167677214926401,,,close,blue,2025-10-24,70.0,109.46900177001953,-16.880581358613323,open,2026-01-02,0.0,90.98999786376953,0.0,133.91299438476562,32.05289876325785,Technology Services,Internet Software/Services,38.012282240882314,2.4479,14000.0,2025-08-05,114.78700256347656,150.0,-20.731445345083756,2025-09-05,124.38200378417969,119.0,26.846332189944455
2026-01-02,55.029998779296875,55.9900016784668,54.880001068115234,55.95000076293945,25261182.0,BAC,55.435001373291016,62.28617719384558,53.46539154052734,51.68280876159668,47.32951410293579,4.647135559698934,8.256501733538801,18.213765392256477,54.956000328063965,56.63794591638991,53.27405473973802,1.2295713030734179,-4.7827452845611855,,,open,gold,2025-05-29,218.0,43.51142883300781,28.58690754024544,close,2025-09-29,95.0,52.14899444580078,7.288743258681851,56.16999816894531,0.391663544912646,Finance,Major Banks,15.250218054949848,3.7145,213000.0,2025-08-05,45.073753356933594,150.0,24.12989067024922,2025-12-26,56.16999816894531,7.0,0.391663544912646
2026-01-02,228.74000549316406,230.74000549316406,225.7100067138672,229.30999755859375,3324416.0,ABBV,228.22500610351562,53.95502770412581,226.65499969482423,222.12131820678712,204.29889877319337,1.1713828803001425,3.236375242971601,12.242405091555074,226.67000045776368,232.21044576482794,221.12955515069942,1.2648590280033734,-3.567416377388455,,,open,gold,2025-07-11,175.0,189.43637084960938,21.04855922342359,close,2025-09-30,94.0,229.88275146484375,-0.24915044847877432,242.630859375,5.4901762499295685,Health Technology,Pharmaceuticals: Major,173.02497547725045,1.328,55000.0,2025-11-03,211.9600067138672,60.0,8.185502120759969,2025-10-01,242.630859375,93.0,5.4901762499295685
2026-01-02,181.3350067138672,181.35000610351562,166.35000610351562,167.86000061035156,59996535.0,PLTR,173.85000610351562,37.33955272357905,180.93570007324217,176.46594985961914,151.0409750366211,-7.2267106257071445,-4.876832757885429,11.135405852387127,184.5504997253418,198.0279158558101,171.0730835948735,17.972069066940154,1.9141445090187892,,,open,gold,2025-12-11,22.0,187.5399932861328,-10.493757801172132,close,2025-11-03,60.0,207.17999267578125,-18.97866273552875,207.17999267578125,18.97866273552875,Technology Services,Packaged Software,392.5631431244154,0.4636,3936.0,2025-11-21,154.85000610351562,42.0,8.401675165668966,2025-12-22,193.97999572753906,11.0,13.465303481022438
2026-01-02,861.1400146484375,863.0999755859375,852.5,854.5,2226933.0,COST,857.7999877929688,36.38882179146025,898.1093884277344,922.5547106933594,948.7495477294922,-4.855687847120571,-7.376766917401778,-9.93408091261242,870.35,899.0982451453756,841.6017548546245,5.219221198990698,-1.5094494026185568,,,close,blue,2025-07-18,168.0,948.2927856445312,-9.890699060921637,open,2025-12-22,11.0,850.0,0.5294117647058894,1072.45361328125,20.322894210259136,Retail Trade,Specialty Stores,45.77278059598357,18.6991,341000.0,2025-12-16,860.3900146484375,17.0,-0.6845749657896971,2025-08-20,993.1649169921875,135.0,13.961922599132471
2026-01-02,218.9149932861328,227.14999389648438,218.9149932861328,223.47000122070312,36277375.0,AMD,223.0324935913086,56.38270895146197,227.62739959716797,203.23129974365236,163.23464977264405,-1.8264050741792048,9.958456941710757,36.901081683304305,214.40599822998047,227.61129980103766,201.20069665892328,1.8531787522766852,-9.965232219149755,,,close,grey,2025-12-18,15.0,201.05999755859375,11.145928545820528,close,2025-10-24,70.0,252.9199981689453,-11.643996979855341,264.3299865722656,15.457945532937757,Electronic Technology,Semiconductors,110.4428190174953,2.0364,28000.0,2025-11-25,206.1300048828125,38.0,8.412165103158387,2025-10-29,264.3299865722656,65.0,15.457945532937757
2026-01-02,295.125,315.6000061035156,295.0249938964844,315.4200134277344,41881364.0,MU,305.3125,72.04971157388388,242.17756195068358,198.28771484375,149.00523216247558,30.243285499738292,59.07188888443453,111.68385086222999,262.35200729370115,313.8205328138524,210.88348177354987,-0.5070954745388767,-33.14200976601467,,,open,gold,2025-06-02,214.0,97.9866943359375,221.90086170919153,close,2026-01-02,0.0,315.4200134277344,0.0,152.4451446533203,-106.9072217059059,Electronic Technology,Semiconductors,29.982889733840306,10.6216,53000.0,2025-08-01,104.77203369140625,154.0,201.05363264854347,2025-06-26,125.7519302368164,190.0,-150.8271744487218
2026-01-02,152.6199951171875,156.64999389648438,151.80140686035156,155.74000549316406,15205041.0,BABA,154.22570037841797,53.10468547052997,159.3618002319336,156.04249977111817,137.001508102417,-2.2726868882620543,-0.1938537759891057,13.677584758219519,152.37450103759767,160.94188996634136,143.80711210885397,3.34010805810947,-7.662060461936903,,,close,grey,2025-12-03,30.0,158.0800018310547,-1.4802608241309745,close,2025-09-11,113.0,155.44000244140625,0.1930024749394299,189.33999633789062,17.745849527093583,Retail Trade,Internet Retail,21.44381566084239,7.4992,124320.0,2025-12-31,146.5800018310547,2.0,6.24914964366492,2025-10-02,189.33999633789062,92.0,17.745849527093583
2026-01-02,343.42999267578125,348.489990234375,340.9200134277344,345.82000732421875,2587378.0,HD,344.7050018310547,43.51869010487662,358.03858459472656,379.0272982788086,369.13938781738284,-3.4126426022877743,-8.761187150737326,-6.317229009628322,350.3904998779297,360.2427969753576,340.5382027805018,4.170605906446867,-1.5273276362998467,,,close,blue,2025-11-06,57.0,366.6982727050781,-5.693581599619635,open,2025-11-24,39.0,334.41705322265625,3.409800424851639,416.876708984375,17.045015979249523,Retail Trade,Home Improvement Chains,23.579065073910435,14.699,470100.0,2025-11-19,332.3504333496094,44.0,4.052822750629703,2025-09-17,414.3202819824219,107.0,16.53316953986562
2026-01-02,309.75,320.9800109863281,308.6600036621094,320.75,3539425.0,GE,314.82000732421875,64.8880450397198,301.58294189453125,294.0917108154297,262.0930717468262,6.355484824526925,9.064617669996466,22.380190312636184,301.48781127929686,326.3071750797885,276.6684474788052,1.7325565330595483,-13.743274363583724,,,open,gold,2025-12-22,11.0,314.3704833984375,2.0292988491152464,close,2025-09-18,106.0,296.3884582519531,8.21946370372415,309.4361267089844,-3.6562871347132653,Electronic Technology,Aerospace & Defense,42.76609645204731,7.5514,53000.0,2025-12-11,288.0905456542969,22.0,11.33652417212394,2025-10-28,309.4361267089844,66.0,-3.6562871347132653
2026-01-02,143.11000061035156,143.33999633789062,141.24000549316406,141.7899932861328,6493575.0,PG,142.29000091552734,40.9904402614596,146.32672241210938,150.00173645019532,154.58697257995607,-3.100410541008003,-5.474432068850776,-8.278174467259426,143.3575012207031,148.013840006154,138.70116243525223,4.389482343412943,-2.1784547550173783,,,close,blue,2025-09-23,101.0,151.44097900390625,-6.372770290612362,open,2025-12-08,25.0,138.33999633789062,2.4938535778298743,172.77017211914062,17.931439468407884,Consumer Non-Durables,Household/Personal Care,20.697457157037338,7.0201,109000.0,2025-12-08,138.33999633789062,25.0,2.4938535778298743,2025-09-17,159.21661376953125,107.0,10.945227429986526
2026-01-02,152.1649932861328,155.89999389648438,151.27999877929688,155.89999389648438,5675722.0,CVX,153.58999633789062,64.41889793638538,151.53270629882812,152.77441085815428,147.63767669677733,2.8820758926088264,2.0458812577140773,5.596347344774633,150.27650146484376,154.34811084550606,146.20489208418147,-0.9954349658337747,-6.218795504726149,,,close,blue,2025-12-10,23.0,151.41000366210938,2.9654515063581854,close,2025-09-02,122.0,160.04257202148438,-2.588422613230623,162.30894470214844,3.9486122082951547,Energy Minerals,Integrated Oil,22.009515338895714,7.1094,45298.0,2025-12-16,146.75,17.0,6.235089537638405,2025-09-02,160.04257202148438,122.0,2.588422613230623
2026-01-02,330.8949890136719,340.2578125,327.5,336.3999938964844,6766281.0,UNH,333.87890625,56.21338295168965,331.0831506347656,330.3711538696289,344.19578071594236,1.6058936407742586,1.824868774479782,-2.264928060199467,330.6796371459961,341.1817832551632,320.17749103682894,1.4214594070861564,-4.82238500415888,,,close,grey,2025-12-30,3.0,332.1600036621094,1.2764903021521334,open,2025-11-06,57.0,319.4124450683594,5.318374124242209,587.5621948242188,42.74648762976908,Health Services,Managed Health Care,17.555303904019873,19.2749,400000.0,2025-11-19,307.0257263183594,44.0,9.567363598601641,2025-10-28,365.38336181640625,66.0,7.932317381896858
2026-01-02,76.69999694824219,76.94999694824219,75.6050033569336,76.04000091552734,15028117.0,CSCO,76.27750015258789,44.05847878803332,75.75040008544921,71.84026969909668,67.31533874511719,0.38230930760951853,5.845929078525547,12.960882813715347,77.958500289917,80.03677130067436,75.88022927915964,5.256141947692794,-0.21011524782226232,,,open,gold,2025-05-16,231.0,62.860137939453125,20.96696476989768,close,2025-12-10,23.0,80.25,-5.2461047781590775,80.25,5.2461047781590775,Electronic Technology,Telecommunications Equipment,28.671618717242943,2.6729,86200.0,2025-08-18,66.54815673828125,137.0,14.263121087749075,2025-12-10,80.25,23.0,5.2461047781590775
2026-01-02,93.30000305175781,95.34500122070312,92.80500030517578,95.19999694824219,7159075.0,WFC,94.07500076293945,66.35211924667863,88.33793243408203,84.67858230590821,79.22226118087768,7.767970480043362,12.425119027529918,20.16823999871029,92.68699989318847,96.61313911697053,88.76086066940641,1.4843930819626205,-6.763798829044676,,,open,gold,2025-05-15,232.0,74.75548553466797,27.34850996866718,close,2025-12-22,11.0,94.27999877929688,0.975814786653717,95.30000305175781,0.10493819550174699,Finance,Major Banks,15.680848610630692,6.1477,217000.0,2025-10-10,77.21404266357422,84.0,23.293631137840755,2025-12-24,95.30000305175781,9.0,0.10493819550174699
2026-01-02,69.8499984741211,69.87000274658203,68.9749984741211,69.12000274658203,9628069.0,KO,69.42250061035156,40.548581151106696,70.16833404541016,68.6478214263916,68.99505565643311,-1.4940233555348348,0.6878314713843148,0.1810957161497262,70.11900024414062,70.99672055941406,69.24127992886719,2.715158764840808,0.17545887943581917,,,open,gold,2025-11-07,56.0,70.05792999267578,-1.3387881231886278,close,2025-10-21,73.0,70.72325134277344,-2.266932820185208,72.3119125366211,4.414085699119874,Consumer Non-Durables,Beverages: Non-Alcoholic,22.884386174016687,3.028,69700.0,2025-09-29,65.57938385009766,95.0,5.398981644258161,2025-12-01,71.94999694824219,32.0,3.9332791128482425
2026-01-02,178.51499938964844,181.9499969482422,177.13999938964844,181.89999389648438,3084733.0,MS,179.5449981689453,63.28398002752998,169.79561584472657,161.3528562927246,143.8445888519287,7.1287930442367475,12.734288116030235,26.45591700618595,178.2869987487793,183.17722217456094,173.39677532299766,0.7021596046910217,-4.674666772295621,,,open,gold,2025-05-20,227.0,127.46310424804688,42.70795848695301,close,2025-12-09,24.0,178.8300018310547,1.7167097433293144,181.8699951171875,-0.016494628087238006,Finance,Investment Managers,18.670580748465504,9.8593,80000.0,2025-04-07,98.8243179321289,270.0,84.0640013538071,2025-12-26,181.8699951171875,7.0,-0.016494628087238006
2026-01-02,577.5900268554688,599.6099853515625,575.3099975585938,598.4099731445312,2210901.0,CAT,587.4599914550781,58.989244254327446,570.6801965332031,513.6477902221679,434.4402313232422,4.859074623542647,16.502004785361034,37.74276183443253,588.6764953613281,620.0576993296617,557.2952913929945,3.617541009782266,-6.870654500540308,,,open,gold,2025-06-05,211.0,346.6902770996094,72.6065057695861,close,2025-12-10,23.0,615.3499755859375,-2.75290535687045,597.8900146484375,-0.08696557616862943,Producer Manufacturing,Trucks/Construction/Farm Machinery,30.706115977278674,19.5797,112900.0,2025-04-07,276.9051208496094,270.0,116.10650294529408,2025-12-12,597.8900146484375,21.0,-0.08696557616862943
2026-01-02,884.0,914.4099731445312,880.75,914.3400268554688,2135572.0,GS,897.5799865722656,65.19412534534646,828.1492810058594,794.8368121337891,702.2156285095215,10.407633964847873,15.034937096190326,30.20787201734445,886.1605072021484,925.0202004809012,847.3008139233957,1.1680746015421573,-7.331978362866753,,,open,gold,2025-05-21,226.0,584.4747314453125,56.437905295657885,close,2025-12-24,9.0,910.780029296875,0.3908734759305199,911.030029296875,-0.3633247480490098,Finance,Investment Banks/Brokers,18.57127478719018,49.9931,46500.0,2025-04-07,458.4619445800781,270.0,99.43640637238622,2025-12-11,911.030029296875,22.0,-0.3633247480490098
2026-01-02,297.55999755859375,297.56988525390625,289.010009765625,291.5,3404111.0,IBM,293.2899475097656,34.44738911555221,303.59224670410157,282.4451731872559,269.73550857543944,-3.9830551785755453,3.205870615725104,8.06882695552613,304.82749938964844,315.1484255100691,294.5065732692278,8.112667413402775,1.03141450059272,,,open,gold,2025-09-26,98.0,282.7510070800781,3.0942393487016107,close,2025-10-24,70.0,305.7740783691406,-4.6681780369585475,314.9800109863281,7.454444779782321,Technology Services,Information Technology Services,34.86675278694799,8.5083,293400.0,2025-08-12,233.482666015625,143.0,24.84866862899895,2025-11-12,314.9800109863281,51.0,7.454444779782321
2026-01-02,105.52999877929688,106.62480163574219,104.43000030517578,106.44999694824219,9991363.0,MRK,105.52740097045898,67.81893188862085,95.65070602416992,89.33430603027344,84.25577968597412,11.290341047083752,19.159146892761015,26.34147751642335,101.71770324707032,109.19754577652692,94.23786071761371,2.5810698985934577,-11.472180911913243,,,open,gold,2025-10-01,93.0,89.36618041992188,19.116646194394036,close,2025-12-24,9.0,106.44999694824219,0.0,126.24210357666016,15.677896729912511,Health Technology,Pharmaceuticals: Major,14.081432880046565,7.5763,75000.0,2025-05-15,72.71263122558594,232.0,46.398218788133796,2025-12-29,106.62000274658203,4.0,0.159450191296584
2026-01-02,369.5,372.8699951171875,367.25,372.7300109863281,1334004.0,AXP,370.05999755859375,51.06259367159194,366.0074017333984,346.2175848388672,316.8191460418701,1.8367413394078103,7.657735282221445,17.647565067632918,376.0130020141602,388.75275790935063,363.2732461189697,4.298754178828457,-2.537162178686303,,,open,gold,2025-05-22,225.0,285.7327575683594,30.447070247854,close,2025-11-11,52.0,370.1600036621094,0.694296330990074,382.55999755859375,2.5695280831760314,Finance,Finance/Rental/Leasing,25.028370365893785,14.9136,75100.0,2025-08-01,293.5262451171875,154.0,26.98353799249511,2025-12-12,382.55999755859375,21.0,2.5695280831760314
2026-01-02,183.5,187.25999450683594,182.17379760742188,187.25,2465828.0,RTX,184.7168960571289,66.97585336033188,176.77353118896485,167.84427841186525,152.55405300140382,5.926491788997623,11.561741497387224,22.7433793570053,179.9134979248047,190.9618646134946,168.86513123611476,1.9823041994630808,-9.818354480045521,,,open,gold,2025-05-13,234.0,128.97694396972656,45.1809868002077,close,2025-10-22,72.0,177.27932739257812,5.624272583876744,185.75999450683594,-0.8021132306338608,Electronic Technology,Aerospace & Defense,38.45048152939485,4.9227,186000.0,2025-12-03,168.4499969482422,30.0,11.16058378887017,2025-12-23,185.75999450683594,10.0,-0.8021132306338608
2026-01-02,160.25999450683594,162.14999389648438,159.2100067138672,160.3000030517578,2647373.0,PM,160.68000030517578,61.11365925088003,153.2022299194336,156.7332633972168,161.4287801361084,4.632943747657481,2.275674976218456,-0.6992415375987271,155.37921524047852,166.5539152764369,144.20451520452013,3.9013799785517334,-10.04085311342181,,,close,grey,2025-12-23,10.0,160.59523010253906,-0.18383301334214952,open,2025-10-31,63.0,143.02549743652344,12.077920318299196,178.5978546142578,10.245280718528438,Consumer Non-Durables,Tobacco,29.035121085330292,5.5247,83100.0,2025-11-03,143.29306030273438,60.0,11.868643682459545,2025-12-26,161.0500030517578,7.0,0.4656938750625006
2026-01-02,265.0,265.3800048828125,252.52000427246094,253.6199951171875,9671847.0,CRM,258.9500045776367,47.121192889865014,249.64807037353515,247.0139080810547,256.0837301635742,1.5910095911053412,2.674378575462688,-0.9620818334741488,260.43321228027344,270.6583050012429,250.20811955930392,6.718046767638608,-1.345270729268444,,,open,gold,2025-12-19,14.0,259.9100036621094,-2.4200717387927395,open,2025-08-14,141.0,232.58889770507812,9.042175967821443,289.30810546875,12.335675937505798,Technology Services,Packaged Software,33.83855903935957,7.5605,76453.0,2025-11-21,226.74400329589844,42.0,11.853011074438946,2025-12-29,266.2300109863281,4.0,4.736511793851895
