date,open,high,low,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2026-02-13,298.5199890136719,304.2900085449219,296.5199890136719,302.54998779296875,9111600.0,JPM,300.4049987792969,51.30282978874668,314.4916674804688,309.8238916015625,294.8211409759522,-3.797137069853096,-2.3477543229455167,2.6215375164181376,308.11200256347655,323.26224601597454,292.96175911097856,6.845896234898863,-3.1691386775236974,,,close,grey,2026-02-13,3.0,302.54998779296875,0.0,open,2026-01-23,24.0,297.7200012207031,1.6223251889230905,334.6099853515625,9.581303297003963,Finance,Major Banks,15.119788907657094,20.0468,318512.0,2026-01-23,297.7200012207031,24.0,1.6223251889230905,2026-02-09,322.1000061035156,7.0,6.069549189720891
2026-02-13,150.5500030517578,151.66000366210938,147.97999572753906,148.4499969482422,20154900.0,XOM,149.81999969482422,70.35593371347113,128.08086975097658,120.75327964782714,113.6999490737915,15.903332977726215,22.936617027041905,30.562940579593256,140.92611541748047,156.57363810736547,125.27859272759548,5.472308067446874,-15.608895046811977,minimum,💸5.07%<br>$147.98,open,gold,2025-08-25,175.0,110.03768157958984,34.90832850823822,close,2026-01-27,20.0,135.92401123046875,9.215432655628986,154.52999877929688,3.9345123141677374,Energy Minerals,Integrated Oil,22.186850797351624,6.6909,,2026-02-13,148.4499969482422,3.0,0.0,2026-02-11,154.52999877929688,5.0,3.9345123141677374
2026-02-13,323.8299865722656,326.4800109863281,312.82000732421875,314.0799865722656,11650500.0,V,319.65000915527344,39.64930034867567,336.38777099609376,337.29285919189454,343.2211631774902,-6.631568192200177,-6.882112083618852,-8.49049526417308,326.50929107666013,334.6409609926067,318.37762116071355,6.546413429500797,1.3683248765228528,minimum,💸12.59%<br>$312.82,close,blue,2026-01-21,26.0,324.6106262207031,-3.2440834642540994,open,2026-01-13,34.0,327.2052917480469,-4.0113364627024195,371.1522521972656,15.377049522702713,Finance,Finance/Rental/Leasing,29.76271700401789,10.676,34100.0,2026-02-13,314.0799865722656,3.0,0.0,2026-01-06,356.8241882324219,41.0,11.979065060554216
2026-02-13,244.58999633789062,244.9499969482422,242.61000061035156,243.4499969482422,13265200.0,JNJ,243.77999877929688,88.68919604798506,216.74160034179687,203.78918685913087,182.4611060333252,12.322690505342182,19.461685234814176,33.42569396887127,230.18250122070313,248.58951485808905,211.77548758331722,2.1111184942588235,-13.010683820899372,minimum,💸1.52%<br>$242.61,open,gold,2025-07-10,221.0,155.55332946777344,56.50580915317447,close,2026-01-21,26.0,218.00999450683594,11.66919090060734,244.5500030517578,0.44980825589391316,Health Technology,Pharmaceuticals: Major,22.040051422260042,11.1342,140800.0,2026-02-13,243.4499969482422,3.0,0.0,2026-02-12,244.5500030517578,4.0,0.44980825589391316
2026-02-13,405.19000244140625,420.8800048828125,392.7099914550781,411.6600036621094,33722400.0,MU,406.7949981689453,54.93462921056235,330.1727105712891,269.9404138183594,192.57076873779297,24.680202355253698,52.50032325249079,113.77076404707682,400.3154983520508,445.4677591101615,355.16323759394004,8.212543153889085,-13.72413291686746,,,open,gold,2025-06-02,259.0,97.9866943359375,320.11826855876427,close,2026-01-16,31.0,362.75,13.483116102580105,414.8800048828125,0.7761283221187409,Electronic Technology,Semiconductors,39.131178707224336,10.6216,53000.0,2026-02-04,379.3999938964844,12.0,8.502902025461513,2026-01-30,414.8800048828125,17.0,0.7761283221187409
2026-02-13,529.0599975585938,533.989990234375,516.02001953125,518.3599853515625,4015900.0,MA,525.0050048828125,45.69460973641397,552.4893823242187,554.8888000488281,562.7427749633789,-6.177385134367697,-6.583087403106935,-7.886869736302637,536.3649963378906,559.554046959753,513.1759457160282,7.9469987599933845,-1.000084841043114,minimum,💸12.36%<br>$516.02,close,blue,2026-01-20,27.0,531.739990234375,-2.516268313187242,open,2026-01-15,32.0,542.6500244140625,-4.476188697996964,597.273193359375,13.212246738207622,Finance,Finance/Rental/Leasing,31.376774310704885,16.5475,39800.0,2026-02-13,518.3599853515625,3.0,0.0,2026-01-08,579.2000122070312,39.0,10.504148061675433
2026-02-13,159.25,162.3000030517578,155.2899932861328,160.13999938964844,18572200.0,ORCL,158.7949981689453,35.41339750912903,184.59212829589845,221.94410140991212,219.76671607971193,-13.246571851132028,-27.84669726640615,-27.131823123041155,164.74599914550782,193.06246826695173,136.42953002406392,20.55855439164653,-14.806088082898528,,,close,blue,2025-11-20,88.0,210.13453674316406,-23.791680381707657,open,2026-01-30,17.0,164.5800018310547,-2.6977776108934703,326.8970642089844,51.01210230286088,Technology Services,Packaged Software,30.095846645367413,5.4486,162000.0,2026-02-05,136.47999572753906,11.0,17.335876613993207,2026-02-10,159.88999938964844,6.0,-0.15635749637521457
2026-02-13,1000.0,1022.8800048828125,993.760009765625,1018.47998046875,2660600.0,COST,1008.3200073242188,62.09803966917358,922.2558813476562,921.2473864746094,949.3694546508789,10.433557656524272,10.554449914504094,7.279623910302213,976.9743621826171,1013.3950606709548,940.5536636942795,-0.49926556194603844,-7.6512369677217755,maximum,🚀21.35%<br>$1022.88,open,gold,2026-01-26,21.0,976.336181640625,4.316525354750955,close,2026-01-08,39.0,914.0612182617188,11.423607097739662,1051.2041015625,3.113013071877213,Retail Trade,Specialty Stores,54.556654864127964,18.6991,341000.0,2025-12-16,859.2161865234375,62.0,18.535939667259527,2026-02-13,1018.47998046875,3.0,-0.0
2026-02-13,228.4199981689453,234.74000549316406,228.0,231.5,8252200.0,ABBV,231.37000274658203,62.35321357010527,222.71972717285155,224.00513961791992,207.89327545166014,3.94229686727936,3.34584304398724,11.355213148214084,221.25849838256835,230.11474758567934,212.40224917945736,-0.5983811724927235,-8.249568389003304,maximum,🚀14.92%<br>$234.74,close,grey,2026-01-13,34.0,218.9880828857422,5.713515068665154,close,2025-11-21,87.0,234.3941192626953,-1.2347234955377706,240.6942901611328,3.8199037272457548,Health Technology,Pharmaceuticals: Major,97.7989945502936,,,2026-02-04,217.11000061035156,12.0,6.627976301964211,2026-02-13,231.5,3.0,-0.0
2026-02-13,390.20001220703125,394.0,387.1000061035156,391.04998779296875,2875400.0,HD,390.5500030517578,54.277052731768144,365.9945989990234,370.5026565551758,373.1397172546387,6.845835666009981,5.545798626340748,4.7998831831958855,382.49399719238284,393.9334313416633,371.05456304310235,0.7373593245631582,-5.113265662714317,minimum,💸2.65%<br>$387.1,open,gold,2026-02-03,13.0,381.1000061035156,2.6108584440039273,close,2026-01-12,35.0,374.94000244140625,4.2966835351424315,414.3202819824219,5.616498926412783,Retail Trade,Home Improvement Chains,26.662984781541486,14.699,470100.0,2026-02-13,391.04998779296875,3.0,0.0,2026-02-12,390.2200012207031,4.0,-0.21269708617426275
2026-02-13,51.90999984741211,52.81999969482422,51.439998626708984,52.54999923706055,31770100.0,BAC,52.1299991607666,52.61083299508412,54.38360733032226,53.02734329223633,49.560487575531006,-3.3716191022866604,-0.9001847453399936,6.032046510788414,53.48199996948242,56.58140242013357,50.382597518831275,7.671557072506863,-4.124456231582063,,,open,gold,2026-02-05,11.0,54.939998626708984,-4.3501992162164775,close,2026-02-06,10.0,56.529998779296875,-7.040508806262236,56.88999938964844,7.628757600896696,Finance,Major Banks,13.709887816331854,3.8813,,2026-01-28,51.810001373291016,19.0,1.4282915347518577,2026-02-06,56.529998779296875,10.0,7.040508806262236
2026-02-13,161.74000549316406,162.57000732421875,159.7100067138672,160.07000732421875,13998900.0,PG,161.14000701904297,75.3838674272627,146.5040719604492,147.29855514526366,151.7114323425293,9.259766764320275,8.670453125870825,5.509522158368219,153.06089935302734,164.46156829836244,141.66023040769224,2.743525190980134,-11.50107832458448,minimum,💸2.1%<br>$159.71,open,gold,2026-02-05,11.0,158.61000061035156,0.9205010454882423,close,2026-01-23,24.0,150.14999389648438,6.606735818166842,166.3829803466797,3.7942420608809146,Consumer Non-Durables,Household/Personal Care,23.718290659080132,6.9007,109000.0,2026-02-13,160.07000732421875,3.0,0.0,2026-02-12,161.2100067138672,4.0,0.7071517537195038
2026-02-13,182.5399932861328,184.83999633789062,181.72000122070312,183.74000549316406,9032900.0,CVX,183.27999877929688,74.2387810476078,162.20260009765624,157.36905151367188,151.4890119934082,13.278088873138238,16.757395260275267,21.28932856276018,174.82249908447267,189.12563416486955,160.51936400407578,2.931113807932184,-12.637771195643177,minimum,💸2.57%<br>$181.72,open,gold,2026-01-06,41.0,156.5399932861328,17.37575915013201,close,2026-01-27,20.0,169.0500030517578,8.689738051592123,185.82000732421875,1.119363765509651,Energy Minerals,Integrated Oil,27.62633628531477,6.6714,,2026-02-13,183.74000549316406,3.0,0.0,2026-02-11,185.82000732421875,5.0,1.119363765509651
2026-02-13,765.0,784.0,747.4199829101562,774.2000122070312,3187500.0,CAT,765.7099914550781,79.21983788624799,633.0870654296875,581.888844909668,485.54391830444337,22.28965879780973,33.049467949023395,59.45004829029619,685.8804962158204,786.991091087953,584.7699013436877,1.6521672280084276,-24.467851701956246,minimum,💸5.37%<br>$747.42,open,gold,2025-06-05,256.0,345.8810119628906,123.83420466287257,close,2026-02-09,7.0,742.1199951171875,4.322753368850818,758.2899780273438,-2.0981464401094607,Producer Manufacturing,Trucks/Construction/Farm Machinery,41.12288529466444,18.9141,118000.0,2026-02-13,774.2000122070312,3.0,0.0,2026-02-12,758.2899780273438,4.0,-2.0981464401094607
2026-02-13,78.44999694824219,79.4000015258789,78.12999725341797,78.68000030517578,16710400.0,KO,78.76499938964844,75.12313188124469,72.09160018920899,70.36198722839356,69.56875133514404,9.138928944114323,11.821742682994607,13.096755073465015,75.22649993896485,81.03477015942391,69.41822971850578,2.9928442362922025,-11.77144198112151,minimum,💸2.84%<br>$78.13,open,gold,2026-01-12,35.0,70.5,11.602837312306068,close,2026-01-23,24.0,72.87999725341797,7.95829208334089,79.0,0.40506290484078056,Consumer Non-Durables,Beverages: Non-Alcoholic,25.894355767648513,3.0461,,2026-02-13,78.68000030517578,3.0,0.0,2026-02-12,79.0,4.0,0.40506290484078056
2026-02-13,204.02000427246094,210.0500030517578,203.8800048828125,207.32000732421875,26088600.0,AMD,206.96500396728516,30.99127911116878,221.14139984130858,221.14699981689452,181.94779987335204,-6.250024883177952,-6.252398858733899,13.944772879104605,230.89350051879882,273.9866040859641,187.80039695163356,32.15637391787678,-9.415208220622585,,,close,grey,2026-02-13,3.0,207.32000732421875,0.0,open,2026-02-12,4.0,205.94000244140625,0.6701004498653074,264.3299865722656,21.567730542921517,Electronic Technology,Semiconductors,78.38777979431336,2.6664,31000.0,2026-02-05,192.5,11.0,7.6987051034902665,2026-02-11,213.5800018310547,5.0,2.930983450308089
2026-02-13,152.85499572753906,158.11000061035156,152.85499572753906,155.72999572753906,16029700.0,BABA,155.4824981689453,31.25600046522463,159.38459899902344,163.8764991760254,143.56593040466308,-2.292946303743415,-4.9711236751133425,8.472807781476877,166.5084976196289,179.06944109603103,153.9475541432268,14.987122589617229,-1.144571780141046,minimum,💸15.6%<br>$152.85,open,gold,2026-01-16,31.0,165.39999389648438,-5.846431998659741,close,2026-01-28,19.0,175.66000366210938,-11.345785904061955,189.33999633789062,17.751136189087134,Retail Trade,Internet Retail,21.442734007104892,7.4991,124320.0,2026-02-13,155.72999572753906,3.0,0.0,2026-01-22,177.17999267578125,25.0,12.10633132121931
2026-02-13,315.2200012207031,326.67999267578125,313.5299987792969,315.4100036621094,4393400.0,GE,320.10499572753906,68.95847228879765,307.6921337890625,304.2744119262695,279.5876160430908,2.508309126400299,3.659720074831063,12.812580230126326,308.2469985961914,327.8603464598122,288.63365073257063,3.9473519080392094,-8.489379733885539,,,open,gold,2025-12-22,56.0,314.3704833984375,0.33066725999029156,close,2025-12-26,52.0,314.780029296875,0.20013161782899136,327.5400085449219,3.703365868706965,Electronic Technology,Aerospace & Defense,38.753870349437264,8.2,57000.0,2026-01-23,293.8699951171875,24.0,7.329774697254243,2026-01-06,327.5400085449219,41.0,3.703365868706965
2026-02-13,76.13999938964844,77.18000030517578,75.52999877929688,76.87000274658203,42228700.0,NFLX,76.35499954223633,24.78581235319055,89.31840057373047,101.79473037719727,111.62476524353028,-13.93710338204338,-24.485282821868502,-31.135351031757374,82.74050102233886,89.22785922338164,76.25314282129608,16.07630549661856,-0.8024715796089654,maximum,🚀2.59%<br>$77.18,close,blue,2025-10-24,115.0,109.46900177001953,-29.779205525162144,open,2026-02-12,4.0,75.86000061035156,1.3314027525761052,133.91299438476562,42.59705482672187,Technology Services,Internet Software/Services,30.418265996596894,2.5834,16000.0,2026-02-12,75.86000061035156,4.0,1.3314027525761052,2026-02-13,76.87000274658203,3.0,-0.0
2026-02-13,127.9000015258789,133.55999755859375,126.23300170898438,131.41000366210938,49314600.0,PLTR,129.89649963378906,29.74158135177737,169.7945999145508,174.56684997558594,160.7602750778198,-22.606488234465928,-24.722246130644088,-18.257166704587156,150.95099945068358,180.61162289259258,121.29037600877457,37.44130420770237,-7.700804635357217,minimum,💸36.53%<br>$126.23,close,blue,2026-01-29,18.0,151.86000061035156,-13.466348522356197,open,2026-02-12,4.0,129.1300048828125,1.7656614985541275,207.17999267578125,36.57205893053841,Technology Services,Packaged Software,206.52208077950652,0.6844,,2026-02-13,131.41000366210938,3.0,0.0,2025-12-22,193.97999572753906,56.0,32.255899290416735
2026-02-13,74.37999725341797,77.30000305175781,73.41999816894531,76.8499984741211,42872900.0,CSCO,75.36000061035156,49.72007743652223,77.72444244384765,74.57860176086426,69.997649269104,-1.125056600255836,3.0456413228824752,9.789399039206902,79.25500030517578,88.03198586268417,70.4780147476674,14.550406780201254,-8.291455891960009,minimum,💸16.75%<br>$73.42,open,gold,2025-05-16,276.0,62.52555847167969,22.909735398732202,close,2026-02-02,14.0,80.63999938964844,-4.699901964550179,86.29000091552734,10.939856693995676,Electronic Technology,Telecommunications Equipment,27.003759794792508,2.8658,86200.0,2026-02-13,76.8499984741211,3.0,0.0,2026-02-10,86.29000091552734,6.0,10.939856693995676
2026-02-13,121.5,123.33000183105469,121.02999877929688,121.41000366210938,10100900.0,MRK,122.18000030517578,77.20389570333113,107.86354736328126,98.05455520629883,88.70690677642823,12.558882616018607,23.81883065674264,36.866460655768485,113.57799987792968,124.22543291849965,102.93056683735972,2.318943391374706,-15.220687148794532,maximum,🚀60.33%<br>$123.33,open,gold,2025-10-01,138.0,89.36618041992188,35.85676717032897,close,2026-02-11,5.0,119.30999755859375,1.7601258456855673,126.24211883544922,3.8276569008147576,Health Technology,Pharmaceuticals: Major,16.688430399582135,,,2025-09-25,76.94236755371094,144.0,57.79343360776758,2026-02-13,121.41000366210938,3.0,-0.0
2026-02-13,236.17999267578125,242.77999877929688,233.38999938964844,235.52999877929688,9901600.0,LRCX,238.08499908447266,55.55360845389002,199.84859985351562,173.6805738067627,134.48920967102052,17.854215116810867,35.61102063224868,75.12929056199846,228.72350006103517,247.53316355641357,209.91383656565677,5.09623608004357,-10.875965841465362,,,open,gold,2025-05-19,273.0,83.31000518798828,182.71514117401088,close,2026-01-28,19.0,239.5800018310547,-1.6904595629036567,233.4600067138672,-0.8866581024161047,Producer Manufacturing,Industrial Machinery,48.27126841965036,4.8972,19000.0,2026-02-05,213.30999755859375,11.0,10.416765025089614,2026-01-30,233.4600067138672,17.0,-0.8866581024161047
2026-02-13,188.49000549316406,190.25,186.80999755859375,187.50999450683594,3765900.0,PM,188.52999877929688,74.02861786020085,165.93586181640626,159.90799087524414,164.29152709960937,13.00148892124331,17.261178431743375,14.132480120626845,178.63149948120116,190.54326437378174,166.71973458862058,1.6176577013526705,-11.087547612006043,minimum,💸2.18%<br>$186.81,open,gold,2026-01-12,35.0,165.16000366210938,13.53232644051705,close,2026-02-09,7.0,181.8300018310547,3.1237928936824977,188.9499969482422,0.7621076817485695,Consumer Non-Durables,Tobacco,25.812535275250195,7.2689,84900.0,2026-02-13,187.50999450683594,3.0,0.0,2026-02-12,188.9499969482422,4.0,0.7621076817485695
2026-02-13,364.95001220703125,376.32000732421875,353.260009765625,354.9100036621094,15699600.0,AMAT,364.7900085449219,61.00453964993918,294.43160125732425,260.1607341003418,216.6043091583252,20.540730732204548,36.41951191805277,63.8517742519567,325.91100311279297,351.06840338559726,300.7536028399887,-1.0824153269484826,-15.25919254552207,maximum,🚀85.38%<br>$376.32,open,gold,2025-09-23,146.0,200.47702026367188,77.03276075997327,close,2026-01-29,18.0,341.3399963378906,3.9755104792307705,354.9100036621094,-0.0,Producer Manufacturing,Industrial Machinery,36.336923580964864,9.8149,36500.0,2025-11-14,225.56784057617188,94.0,57.34069305072769,2026-02-13,354.9100036621094,3.0,-0.0
2026-02-13,167.1199951171875,171.49000549316406,163.58999633789062,171.14999389648438,9161700.0,MS,167.54000091552734,37.194838692062866,179.617041015625,169.85416275024414,153.3806000518799,-4.713944217800625,0.7629080884791861,11.585163859441217,179.98184127807616,189.02370834300334,170.939974213149,10.443304168231183,-0.12271089151333348,minimum,💸14.63%<br>$163.59,open,gold,2025-05-20,272.0,126.76429748535156,35.01435127367931,open,2026-02-05,11.0,175.83999633789062,-2.6671988962022275,188.05332946777344,8.98858617346936,Finance,Investment Managers,16.769218710195762,10.3253,,2026-02-13,171.14999389648438,3.0,0.0,2026-01-16,188.05332946777344,31.0,8.98858617346936
2026-02-13,894.4099731445312,905.989990234375,869.0,905.1400146484375,2623000.0,GS,887.4949951171875,42.882274134387764,914.9050012207031,849.2720672607422,762.542703552246,-1.0673224607185117,6.5783333211338,18.700239400614937,933.5249969482422,970.8475082103918,896.2024856860927,7.259373411689851,-0.9874194950729498,minimum,💸11.75%<br>$869.0,open,gold,2025-05-21,271.0,584.4747314453125,54.863840291293876,open,2026-02-05,11.0,890.4099731445312,1.6542988003477088,962.0,5.910601387896309,Finance,Investment Banks/Brokers,17.64463929603905,52.0911,,2026-02-13,905.1400146484375,3.0,0.0,2026-01-16,962.0,31.0,5.910601387896309
2026-02-13,85.68000030517578,87.44999694824219,85.08999633789062,86.9800033569336,12423900.0,WFC,86.2699966430664,48.393670752628395,91.26379943847657,87.42768348693848,82.31615699768066,-4.693861211016969,-0.5120576368373819,5.665772710191441,89.41988334655761,94.91367971049073,83.9260869826245,9.12126471299417,-3.5110557098704143,minimum,💸12.53%<br>$85.09,open,gold,2025-05-15,277.0,74.3898696899414,16.92452711567871,close,2026-02-09,7.0,94.61000061035156,-8.06468365309697,95.90862274169922,9.309506413007462,Finance,Major Banks,13.889021956087825,6.3408,205198.0,2026-02-13,86.9800033569336,3.0,0.0,2026-01-05,95.90862274169922,42.0,9.309506413007462
2026-02-13,201.13999938964844,203.6999969482422,198.52999877929688,200.05999755859375,4938500.0,RTX,201.11499786376953,58.790388540656345,189.24319885253905,179.48292617797853,162.71153381347656,5.715818994627808,11.464640018299367,22.95378998020594,198.43899993896486,203.76847902402645,193.10952085390326,1.8536846499493498,-3.474196135914087,,,open,gold,2025-05-13,279.0,128.97695922851562,55.11297425157649,close,2026-01-14,33.0,198.83999633789062,0.6135592653250477,196.74000549316406,-1.6875022734230027,Electronic Technology,Aerospace & Defense,40.315170078994036,5.0181,180000.0,2026-02-10,195.19000244140625,6.0,2.4950023342765304,2026-02-04,196.74000549316406,12.0,-1.6875022734230027
2026-02-13,285.6300048828125,293.4599914550781,284.510009765625,293.19000244140625,10267800.0,UNH,288.98500061035156,28.70362875248624,321.0940795898438,330.87116790771483,317.3833170318604,-8.690311943490636,-11.38847053509916,-7.622743002596288,301.5895004272461,364.24650790944526,238.93249294504693,24.235650900899874,-18.505920749191517,maximum,🚀10.2%<br>$293.46,close,blue,2026-01-29,18.0,292.2900085449219,0.30791127653138073,open,2026-02-09,7.0,275.70001220703125,6.343848190054224,365.38336181640625,19.758250352755503,Health Services,Managed Health Care,22.221801149024543,,,2026-02-05,268.54998779296875,11.0,9.175206020650805,2026-02-13,293.19000244140625,3.0,-0.0
