date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,diff_sma50,sma_100,diff_sma100,sma_200,diff_sma200,bb_lower,bb_upper,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-03-10,339.94000244140625,337.64111328125,345.0,341.4800109863281,8193920.0,V,341.320556640625,43.863916150791,336.1780010986328,1.5771436174789155,319.7180017089844,6.8066262021592605,295.6651510620117,15.495522471874734,338.19303965128285,356.15497060262345,4.297457872836619,-0.9625662496470011,minimum,💸7.88%<br>$337.64,open,gold,2024-09-09,182.0,285.6099853515625,19.561649977326322,close,2025-02-28,10.0,362.7099914550781,-5.85315568054302,361.82000732421875,5.621578665124627,Commercial Services,Miscellaneous Commercial Services,34.88227182,10.1308,31600.0,2025-03-10,341.4800109863281,0.0,0.0,2025-03-03,361.82000732421875,7.0,5.621578665124627
2025-03-10,236.2100067138672,228.69500732421875,237.50999450683594,232.22000122070312,18767744.0,JPM,233.10250091552734,24.754180290541946,258.2469998168945,-10.078335320311705,247.12239944458008,-6.030371288628967,227.19769973754882,2.210542399397486,230.63988258767006,258.4881142385018,11.311735802134159,-0.6804403689289917,minimum,💸18.4%<br>$228.7,open,gold,2023-11-21,475.0,152.97000122070312,51.80754354944348,open,2025-03-10,0.0,232.22000122070312,0.0,279.25,16.841539401717775,Finance,Major Banks,11.75970142,19.7822,317233.0,2025-03-10,232.22000122070312,0.0,0.0,2025-02-19,279.25,19.0,16.841539401717775
2025-03-10,538.1500244140625,532.02001953125,548.288818359375,537.1199951171875,3891412.0,MA,540.1544189453125,37.32286896064569,545.3420007324219,-1.507678778489796,532.7037014770508,0.8290337814232274,498.09685012817386,7.834449260012777,534.7395131409295,564.0924936950081,5.021689533627538,-0.44319369934061603,minimum,💸8.62%<br>$532.02,open,gold,2024-08-16,206.0,468.8800048828125,14.553828170051798,close,2025-01-30,39.0,566.010009765625,-5.104152603308265,574.9199829101562,6.574825874312296,Commercial Services,Miscellaneous Commercial Services,38.67595066,13.9139,35300.0,2025-03-10,537.1199951171875,0.0,0.0,2025-03-03,574.9199829101562,7.0,6.574825874312296
2025-03-10,109.2750015258789,109.09310150146484,112.56500244140625,111.80000305175781,22737606.0,XOM,110.82905197143555,56.44430126471088,108.99880020141602,2.5699391600325194,112.98529998779297,-1.0490718139113842,114.24465003967285,-2.139834983140221,104.09003238323693,112.477969936099,0.6064104345572474,-6.896216867678929,maximum,🚀8.58%<br>$112.57,close,blue,2024-12-11,89.0,111.91999816894531,-0.10721508144270198,open,2024-12-11,89.0,111.91999816894531,-0.10721508144270198,125.37000274658203,10.82396059466799,Energy Minerals,Integrated Oil,14.24113114,7.8743,61000.0,2025-03-05,105.44000244140625,5.0,6.031866903536787,2025-03-10,111.80000305175781,0.0,-0.0
2025-03-10,492.2799987792969,477.7349853515625,497.8500061035156,480.2200012207031,4801631.0,UNH,487.79249572753906,42.49590346013125,512.7581994628906,-6.3457197322775,541.4911001586914,-11.315255028204895,545.319349975586,-11.937839498597903,468.0431156942903,496.76088821195975,3.444439413021172,-2.535688954116777,,,close,blue,2024-12-17,83.0,485.5199890136719,-1.0916106263174852,open,2025-02-26,12.0,463.5899963378906,3.5872225488428278,625.25,23.195521596049083,Health Services,Managed Health Care,30.90278448,15.6384,400000.0,2025-02-21,466.4200134277344,17.0,2.95870404264007,2025-03-07,493.4800109863281,3.0,2.6870409075176016
2025-03-10,150.52999877929688,146.8000030517578,152.52000427246094,148.7899932861328,19898413.0,ORCL,149.66000366210938,35.55509873538031,167.56380096435547,-11.203975781270481,173.55080047607422,-14.267181206896783,158.48750007629394,-6.118783364929648,145.66371200929098,163.90428725828713,10.15813875539906,-2.1011367819808946,,,close,blue,2025-03-04,6.0,157.47000122070312,-5.512166042600574,open,2025-01-10,59.0,154.5,-3.6957972258040095,190.4499969482422,21.874510018202386,Technology Services,Packaged Software,36.41102193,4.2056,159000.0,2025-01-13,153.9199981689453,56.0,-3.3329034198543273,2025-01-22,184.22000122070312,47.0,19.23244365421739
2025-03-10,955.0,924.0599975585938,959.6599731445312,934.4099731445312,4447142.0,COST,941.8599853515625,31.350105016688772,988.3128015136718,-5.454025110934979,961.36330078125,-2.8036568084942703,911.1458013916016,2.5532874889395485,912.9793148307372,1091.004669544263,16.75867134345217,-2.293496316362542,minimum,💸14.3%<br>$924.06,open,gold,2025-01-22,47.0,944.7000122070312,-1.089238798511305,close,2025-02-03,35.0,1005.8300170898438,-7.100607730116392,1076.8599853515625,13.228276112472093,Retail Trade,Specialty Stores,54.54625057,17.1655,333000.0,2025-03-10,934.4099731445312,0.0,0.0,2025-02-13,1076.8599853515625,25.0,13.228276112472093
2025-03-10,176.7550048828125,175.86000061035156,179.99000549316406,176.25999450683594,11042955.0,PG,177.9250030517578,63.93372188485984,167.44439971923828,5.264789268783643,169.00239974975585,4.294373788671946,168.9261994934082,4.341419528421886,172.73252820360108,177.13146715772706,0.4944245308355022,-2.0012858352256746,,,open,gold,2025-03-03,7.0,175.58999633789062,0.381569669638826,open,2025-01-10,59.0,158.55999755859375,11.1629649475123,179.36000061035156,1.728370926051792,Consumer Non-Durables,Household/Personal Care,28.08208266,6.4479,108000.0,2025-01-10,158.55999755859375,59.0,11.1629649475123,2025-03-04,173.17999267578125,6.0,-1.7784974946966958
2025-03-10,167.47999572753906,167.0500030517578,169.89999389648438,167.6999969482422,17550517.0,JNJ,168.4749984741211,69.8657865634142,153.24899993896486,9.429749632971696,154.09840042114257,8.826565681361508,155.11600044250488,8.112636007786755,164.27790503854652,168.02609276418787,0.1944518914012372,-2.0406034418425367,,,open,gold,2025-02-24,14.0,163.74000549316406,2.418463003681426,close,2025-03-03,7.0,167.27999877929688,0.2510749473996876,167.36000061035156,-0.20315268681325716,Health Technology,Pharmaceuticals: Major,28.92676027,5.8432,138100.0,2025-03-06,165.8300018310547,4.0,1.1276579005846221,2025-03-04,165.4199981689453,6.0,-1.3783090342972315
2025-03-10,209.99000549316406,209.1999969482422,218.66000366210938,216.66000366210938,8598616.0,ABBV,213.93000030517578,78.20157074778685,188.28979919433593,15.067308260545897,185.36749954223632,16.881332594521513,183.5203993988037,18.057722395912414,206.10006499821267,218.2999288982717,0.7569118473384151,-4.873967730733253,maximum,🚀30.11%<br>$218.66,open,gold,2025-02-12,26.0,193.0,12.25906925497895,close,2025-02-18,20.0,196.25,10.400001866042995,216.66000366210938,-0.0,Health Technology,Pharmaceuticals: Major,90.59207225,2.3961,55000.0,2025-01-22,169.1999969482422,47.0,28.049649863992055,2025-03-10,216.66000366210938,0.0,-0.0
2025-03-10,377.44000244140625,372.6400146484375,383.1199951171875,374.6499938964844,3706505.0,HD,377.8800048828125,34.58381815299518,399.5266003417969,-6.226520693248072,404.5963006591797,-7.401527575488442,383.11069992065427,-2.2084233162692146,372.0099769845809,388.4740195974504,3.6898507743698516,-0.7046622060356778,maximum,🚀3.85%<br>$383.12,close,blue,2025-03-03,7.0,389.69000244140625,-3.8594802152214003,open,2024-12-19,81.0,385.0199890136719,-2.6933653870161223,429.5199890136719,12.774724464672339,Retail Trade,Home Improvement Chains,25.10974833,14.9525,,2025-03-07,376.79998779296875,3.0,-0.57059287848642,2025-03-10,374.6499938964844,0.0,-0.0
2025-03-10,876.75,854.5,881.27001953125,866.6799926757812,6973653.0,NFLX,867.885009765625,30.342413543665867,949.1969970703125,-8.69334865672976,891.3319964599609,-2.7657487762234756,780.6270474243164,11.023566956256126,829.5920785636796,1021.467906787883,17.85986931972556,-4.279308905885404,minimum,💸19.73%<br>$854.5,open,gold,2024-08-19,203.0,688.530029296875,25.873956951570065,close,2025-02-12,26.0,1027.31005859375,-15.635986874094254,1058.5999755859375,18.129603942596738,Technology Services,Internet Software/Services,43.70902342,20.2731,14000.0,2025-03-10,866.6799926757812,0.0,0.0,2025-02-14,1058.5999755859375,24.0,18.129603942596738
2025-03-10,135.9949951171875,131.0,137.9499969482422,132.5399932861328,32696031.0,BABA,134.4749984741211,58.13785387811015,105.66139938354492,25.438423170054868,98.93019966125489,33.97323945565722,91.15459980010986,45.401322123925404,127.46599781256691,146.12999828118308,10.253512662937592,-3.8282750343980654,minimum,💸9.88%<br>$131.0,open,gold,2025-02-04,34.0,102.3499984741211,29.496819992278912,close,2025-02-26,12.0,139.0800018310547,-4.702335676459257,140.6199951171875,5.7459835810128705,Retail Trade,Internet Retail,19.14958173,7.1116,204891.0,2025-03-10,132.5399932861328,0.0,0.0,2025-03-07,140.6199951171875,3.0,5.7459835810128705
2025-03-10,71.95999908447266,71.31500244140625,73.22000122070312,71.44999694824219,25136868.0,KO,72.26750183105469,65.01203166670314,65.43599998474122,9.190654937501307,65.07279987335205,9.800096334108499,66.11140007019043,8.07515326007886,69.52364407488294,71.92035616925769,0.6583054459137649,-2.6960853122984463,maximum,🚀20.79%<br>$73.22,open,gold,2025-02-19,19.0,70.06999969482422,1.96945520112497,close,2025-02-11,27.0,67.5999984741211,5.695264143526524,72.55999755859375,1.5297693601150075,Consumer Non-Durables,Beverages: Non-Alcoholic,29.0376331,2.467,69700.0,2025-01-07,60.84000015258789,62.0,17.439179436298847,2025-03-10,71.44999694824219,0.0,-0.0
2025-03-10,263.989990234375,263.3450012207031,271.5874938964844,266.6300048828125,5167797.0,TMUS,267.46624755859375,61.296972929340434,240.00719970703125,11.09250272836766,235.5763003540039,13.182015543220494,212.03590019226075,25.747576066623278,261.531289778106,267.3527068039253,0.271050484895885,-1.9122810678968705,,,open,gold,2025-02-04,34.0,237.25,12.383563701923084,close,2025-03-03,7.0,272.8299865722656,-2.272470767362267,272.8299865722656,2.272470767362267,Communications,Wireless Telecommunications,27.55523863,9.7058,70000.0,2025-03-05,262.739990234375,5.0,1.4805567454605706,2025-03-03,272.8299865722656,7.0,2.272470767362267
2025-03-10,40.400001525878906,39.18000030517578,40.6150016784668,39.83000183105469,76406029.0,BAC,39.89750099182129,24.892332781876163,45.395,-12.259055334167456,45.04590000152588,-11.579074167226121,42.48069995880127,-6.239770367054421,39.57265706033239,43.487343550019176,9.182378987773298,-0.6461078556156408,minimum,💸18.34%<br>$39.18,close,blue,2025-03-10,0.0,39.83000183105469,0.0,open,2025-03-06,4.0,41.459999084472656,-3.931493703357136,47.7400016784668,16.568914053850836,Finance,Major Banks,12.38995863,3.2472,213000.0,2025-03-10,39.83000183105469,0.0,0.0,2025-02-06,47.7400016784668,32.0,16.568914053850836
2025-03-10,157.19000244140625,156.17999267578125,160.36279296875,157.57000732421875,11741927.0,CVX,158.27139282226562,55.40790243843094,153.65919982910157,2.545117701684485,154.05240020751953,2.283383518829152,152.56290031433105,3.2819951636809286,148.75887630003194,159.10912296754617,0.9767821106719365,-5.591883362711836,maximum,🚀8.54%<br>$160.36,open,gold,2025-01-21,48.0,158.24000549316406,-0.4234063104694874,close,2025-01-17,52.0,161.47000122070312,-2.415305547160873,162.11000061035156,2.800563363789732,Energy Minerals,Integrated Oil,16.24633975,9.7362,45298.0,2025-03-05,150.80999755859375,5.0,4.482467923254596,2025-03-10,157.57000732421875,0.0,-0.0
2025-03-10,276.9700012207031,270.72100830078125,278.3450012207031,272.8999938964844,9937487.0,CRM,274.5330047607422,23.483047680398236,323.4671997070312,-15.632869687049034,323.42259979248047,-15.621235475941752,289.8269499206543,-5.840366476893877,271.48459487882093,296.9754026797728,8.822062778213402,-0.5186511723413001,minimum,💸26.25%<br>$270.72,close,blue,2025-03-04,6.0,287.3399963378906,-5.025406356734918,open,2025-03-06,4.0,286.04998779296875,-4.597096471824291,367.8699951171875,25.816185739869812,Technology Services,Packaged Software,42.90205942,6.4411,76453.0,2025-03-10,272.8999938964844,0.0,0.0,2025-01-28,359.95001220703125,41.0,24.183918699377237
2025-03-10,63.45000076293945,61.68000030517578,63.689998626708984,62.060001373291016,27349109.0,CSCO,62.68499946594238,44.49998137119229,61.589399871826174,0.7640949618671566,59.597099952697754,4.132586019366835,54.02305002212525,14.876893007474056,61.942348086656956,64.70965081471023,4.269496266172412,-0.18957989692326427,minimum,💸7.25%<br>$61.68,open,gold,2024-08-22,200.0,50.220001220703125,23.576264167247494,close,2025-02-13,25.0,63.84000015258789,-2.7882186325852043,63.84000015258789,2.7882186325852043,Electronic Technology,Telecommunications Equipment,27.19425091,2.294,90400.0,2025-03-10,62.060001373291016,0.0,0.0,2025-02-13,63.84000015258789,25.0,2.7882186325852043
2025-03-10,94.68499755859375,94.68499755859375,96.98999786376953,95.2300033569336,20416235.0,MRK,95.83749771118164,60.34877356211837,94.30459976196289,0.9812921080271098,98.23129997253417,-3.0553363504705278,109.5572498703003,-13.077406132709669,91.99981634563039,95.85218560749462,0.6533468745443693,-3.391984560996042,,,close,blue,2024-07-30,223.0,115.25,-17.370929842140047,open,2025-02-05,33.0,89.66999816894531,6.200518904341679,132.9199981689453,28.355398232933016,Health Technology,Pharmaceuticals: Major,14.14187915,6.7594,75000.0,2025-02-18,83.29000091552734,20.0,14.335457209942625,2025-03-07,94.6500015258789,3.0,-0.6127858655090579
2025-03-10,136.42999267578125,136.8253936767578,139.14999389648438,137.36000061035156,7021879.0,ABT,137.9876937866211,63.54995381321665,125.57560028076172,9.384307383952217,120.7602001953125,13.74608553827439,114.68150001525879,19.775204014662616,135.04056463175917,138.90743951863143,1.1265571501193339,-1.6885818056829538,,,open,gold,2025-01-24,45.0,125.02999877929688,9.861634768804262,close,2025-02-21,17.0,134.9199981689453,1.8084809327901796,137.5800018310547,0.15990784836104055,Health Technology,Medical Specialties,17.92696615,7.6978,114000.0,2025-03-06,135.0800018310547,4.0,1.68788773200379,2025-03-04,137.5800018310547,6.0,0.15990784836104055
2025-03-10,261.55999755859375,254.74740600585938,266.45001220703125,256.8999938964844,8159027.0,IBM,260.5987091064453,55.443769382031384,241.3765997314453,6.43119266006329,231.65920013427734,10.89565782303341,211.7507002258301,21.321909973616627,245.36992269260878,263.30608438746935,2.4936125508692175,-4.488155499342494,maximum,🚀24.16%<br>$266.45,open,gold,2024-11-22,108.0,222.97000122070312,15.217290438186005,close,2025-02-18,20.0,263.07000732421875,-2.345388396986736,256.8999938964844,-0.0,Technology Services,Packaged Software,40.03428393,6.5324,293400.0,2025-01-14,217.75,55.0,17.979331295744828,2025-03-10,256.8999938964844,0.0,-0.0
2025-03-10,151.36000061035156,149.6486053466797,151.63800048828125,150.58999633789062,11844207.0,PM,150.64330291748047,56.690986373238346,136.09280014038086,10.6524343554955,131.97190032958986,14.107621366217726,122.27905014038086,23.152736437687203,149.65826718895408,155.2137298813584,3.0704121494851133,-0.6187191523970514,minimum,💸6.18%<br>$149.65,open,gold,2025-01-31,38.0,130.1999969482422,15.660522171712476,close,2025-02-06,32.0,145.32000732421875,3.6264717506613975,153.9499969482422,2.182527234139009,Consumer Non-Durables,Tobacco,33.30752897,4.5253,83100.0,2025-03-10,150.58999633789062,0.0,0.0,2025-03-04,153.9499969482422,6.0,2.182527234139009
2025-03-10,320.0899963378906,315.739990234375,326.2449951171875,317.25,4700136.0,MCD,320.99249267578125,63.78341048688341,296.386796875,7.039181011089024,297.12049865722656,6.774861187210068,285.09129905700684,11.280141151050248,300.5893894233034,324.2626125298216,2.2104373616458783,-5.25157149777672,maximum,🚀17.98%<br>$326.24,open,gold,2025-02-12,26.0,307.6000061035156,3.1371891108600503,close,2025-02-13,25.0,310.0199890136719,2.33211123235324,317.25,-0.0,Consumer Services,Restaurants,27.84751238,11.4481,150000.0,2025-01-16,279.739990234375,53.0,13.40888363304722,2025-03-10,317.25,0.0,-0.0
2025-03-10,69.55000305175781,65.51499938964844,69.51000213623047,66.77999877929688,27569482.0,WFC,67.51250076293945,24.53578483038399,75.75639999389648,-11.849033501226048,72.88859992980957,-8.380736022361756,65.02829990386962,2.6937485341255396,66.36648338581598,76.80952064250432,15.018751192784997,-0.6192204268339885,minimum,💸19.61%<br>$65.51,open,gold,2024-10-15,146.0,63.029998779296875,5.949547949589595,open,2025-03-10,0.0,66.77999877929688,0.0,81.41999816894531,17.980839743168076,Finance,Major Banks,12.4260355,5.4398,217000.0,2025-03-10,66.77999877929688,0.0,0.0,2025-02-06,81.41999816894531,32.0,17.980839743168076
2025-03-10,465.70001220703125,458.5799865722656,471.17999267578125,462.05999755859375,3128198.0,LIN,464.87998962402344,53.63359658964883,444.8685986328125,3.8643768021870972,450.6535989379883,2.5310790033599595,451.379049987793,2.366292270562753,459.14830703616053,471.4876914989957,2.04036142280557,-0.630154208937761,minimum,💸2.89%<br>$458.58,open,gold,2025-02-20,18.0,461.8999938964844,0.03464032566002917,close,2025-02-06,32.0,460.67999267578125,0.2995582410247444,486.05999755859375,4.937662041836067,Process Industries,Chemicals: Specialty,33.93084001,13.7106,65289.0,2025-03-10,462.05999755859375,0.0,0.0,2025-03-03,462.25,7.0,0.041103827237698454
2025-03-10,155.875,155.3699951171875,160.0800018310547,156.25,10866088.0,PEP,157.7249984741211,61.477624944478045,149.28580047607423,4.665011341813385,156.5292997741699,-0.1784329033432508,163.883699798584,-4.657998207244496,153.02298816559664,156.325015984794,0.048010230268147325,-2.0652875740181487,,,close,grey,2025-03-10,0.0,156.25,0.0,open,2025-01-06,63.0,146.27000427246094,6.822995444061841,183.11000061035156,14.668778614395961,Consumer Non-Durables,Food: Specialty/Candy,22.48945694,6.9713,319000.0,2025-03-06,154.61000061035156,4.0,1.0607330594232245,2025-03-04,154.19000244140625,6.0,-1.3360124041612575
2025-03-10,338.8900146484375,332.5249938964844,339.8999938964844,335.29998779296875,3453699.0,ACN,336.2124938964844,24.996848920443988,365.0354016113281,-8.14589864081735,362.7140008544922,-7.558024503311356,342.60669982910156,-2.1326821804061424,333.9008455001137,351.4431486405113,4.8145426290651105,-0.4172807467320738,minimum,💸16.52%<br>$332.52,close,grey,2025-03-05,5.0,348.260009765625,-3.721363811302425,open,2025-03-06,4.0,341.8399963378906,-1.9131782749194248,398.25,15.80665717690678,Technology Services,Information Technology Services,28.10679408,12.07,774000.0,2025-03-10,335.29998779296875,0.0,0.0,2025-02-05,398.25,33.0,15.80665717690678
2025-03-10,189.1999969482422,187.91000366210938,192.17999267578125,192.1199951171875,6182865.0,GE,190.0449981689453,40.547927052522965,192.50540130615235,-0.20020538974484525,185.10940063476562,3.787270910273377,177.08900039672852,8.487819507019289,189.31293509934613,204.00306831862264,6.185235011164147,-1.4610972773183462,maximum,🚀2.4%<br>$192.18,open,gold,2025-01-23,46.0,200.8000030517578,-4.322713049129268,close,2025-02-05,33.0,204.5800018310547,-6.090530160497732,210.0800018310547,8.54912726453161,Electronic Technology,Aerospace & Defense,32.16312591,6.0258,53000.0,2025-03-07,193.85000610351562,3.0,-0.8924482496040276,2025-03-10,192.1199951171875,0.0,-0.0
2025-03-10,526.280029296875,525.3599853515625,535.989990234375,526.7999877929688,2173984.0,TMO,530.6749877929688,43.04966867105971,548.1240002441406,-3.8903628452090944,545.6260989379883,-3.4503685182330712,566.3720988464355,-6.986945708318915,515.333116162126,535.4308975097491,1.6383655878466463,-2.176703093499166,maximum,🚀4.65%<br>$535.99,close,blue,2025-02-21,17.0,532.5499877929688,-1.0797108500235963,close,2025-01-30,39.0,606.739990234375,-13.175331069001494,624.2100219726562,15.605330057317568,Health Technology,Medical Specialties,31.88282999,16.5864,125000.0,2025-03-05,524.1900024414062,5.0,0.49790826597351234,2025-03-10,526.7999877929688,0.0,-0.0
2025-03-10,27.110000610351562,26.68000030517578,27.454999923706055,27.280000686645508,57692433.0,T,27.067500114440918,66.6591692191812,24.358200035095216,11.995141871487093,23.476500034332275,16.201310445555993,21.517150020599367,26.78259277148274,25.805190808976906,27.606809465681298,1.1979793651389903,-5.406194430158395,,,open,gold,2025-01-28,41.0,24.399999618530273,11.803283250578644,close,2025-02-10,28.0,24.860000610351562,9.734513342233274,26.219999313354492,-4.042720827803881,Communications,Wireless Telecommunications,18.28418231,1.4928,140990.0,2025-03-05,26.18000030517578,5.0,4.201682080394242,2025-03-04,26.219999313354492,6.0,-4.042720827803881
