date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-12-19,346.04998779296875,346.1499938964844,349.82000732421875,349.25,18187822.0,V,347.98500061035156,71.77831091614911,337.72779846191406,340.66239776611326,344.3156983947754,3.41168289686562,2.520854162419961,1.433074828777392,335.61000061035156,352.72209145179767,318.49790976890546,0.9941564643658252,-8.805179736891777,,,close,blue,2025-10-31,49.0,340.739990234375,2.497508366943202,close,2025-12-19,0.0,349.25,0.0,373.30999755859375,6.445045060658295,Finance,Finance/Rental/Leasing,34.57304638777247,10.2221,34100.0,2025-12-17,344.4100036621094,2.0,1.405300742262705,2025-12-12,347.8299865722656,7.0,-0.40824928342955147
2025-12-19,188.38499450683594,188.1199951171875,195.1199951171875,191.97000122070312,49917965.0,ORCL,191.6199951171875,44.87954976537795,236.72519927978516,251.4560989379883,213.55534927368163,-18.90597122538946,-23.656653375488446,-10.107612909904596,201.12949981689454,227.84387663218064,174.41512300160844,18.687229871001666,-9.1445945238664,maximum,🚀10.19%<br>$195.12,close,blue,2025-11-20,29.0,210.69000244140625,-8.885092317519538,open,2025-10-31,49.0,262.6099853515625,-26.899199600613766,328.3299865722656,41.53138334245617,Technology Services,Packaged Software,36.07780492388649,5.4486,162000.0,2025-12-17,178.4600067138672,2.0,7.570320519205809,2025-12-19,191.97000122070312,0.0,-0.0
2025-12-19,566.219970703125,565.2000122070312,572.9400024414062,572.22998046875,2433971.0,MA,569.0700073242188,67.6713234295066,554.1749951171874,567.2740966796875,559.5896490478516,3.257993505777823,0.8736312512892308,2.2588572612817437,552.1414947509766,577.1961756378547,527.0868138640984,0.8678670007881362,-7.888990116818406,,,close,blue,2025-10-29,51.0,554.5800170898438,3.182581924160255,open,2025-11-14,35.0,545.72998046875,4.8558812871592805,598.9600219726562,4.462742173654877,Finance,Finance/Rental/Leasing,36.59718980039525,15.6658,35300.0,2025-12-16,566.02001953125,3.0,1.097127437761447,2025-12-12,571.9299926757812,7.0,-0.05245183795401509
2025-12-19,207.55999755859375,206.02999877929688,209.23500061035156,206.3699951171875,24685704.0,JNJ,207.63249969482422,51.73927607033166,197.7511993408203,187.772099609375,172.4269999694824,4.358403794817378,9.904504208293963,19.68542928527006,206.48949813842773,213.576333377995,199.40266289886046,3.4919505893845626,-3.3761362519636795,minimum,💸4.26%<br>$206.03,open,gold,2025-07-16,156.0,164.77999877929688,25.239711522024866,close,2025-11-17,32.0,199.5800018310547,3.4021411082461928,214.1699981689453,3.6419681180577257,Health Technology,Pharmaceuticals: Major,19.91642378737285,10.435,139800.0,2025-12-19,206.3699951171875,0.0,0.0,2025-12-15,214.1699981689453,4.0,3.6419681180577257
2025-12-19,116.75,115.95999908447266,117.55999755859375,116.69000244140625,17254677.0,XOM,116.7599983215332,50.169890004592325,115.86480026245117,113.55460006713867,111.33275020599365,0.7122112816712933,2.7611407837408564,4.811928408756927,116.84750061035156,119.81498770646492,113.8800135142382,2.678023137952912,-2.4080802711260785,,,open,gold,2025-08-28,113.0,113.3499984741211,2.9466290359480896,open,2025-10-16,64.0,110.63999938964844,5.468187893287224,119.77999877929688,2.5797264730183844,Energy Minerals,Integrated Oil,16.947700172831976,6.9091,61000.0,2025-11-25,114.51000213623047,24.0,1.9037640944083334,2025-11-11,119.77999877929688,38.0,2.5797264730183844
2025-12-19,186.80999755859375,186.77999877929688,195.0,193.3800048828125,76511712.0,PLTR,190.88999938964844,72.84277415402842,179.93089996337892,175.42904998779298,146.93332508087158,7.4745943704893625,10.23260109786186,31.610718519013183,176.9260009765625,197.7419844068728,156.1100175462522,2.2556517809086074,-19.272927084237978,maximum,🚀32.15%<br>$195.0,open,gold,2025-12-11,8.0,187.5399932861328,3.114008641223265,close,2025-12-19,0.0,193.3800048828125,0.0,207.17999267578125,6.660868945277231,Technology Services,Packaged Software,452.24508886810105,0.4636,3936.0,2025-11-21,154.85000610351562,28.0,24.88214224127312,2025-12-19,193.3800048828125,0.0,-0.0
2025-12-19,93.56999969482422,93.44999694824219,95.54000091552734,94.38999938964844,73746205.0,NFLX,94.49499893188477,17.900721568809885,108.29358016967774,114.57868003845215,113.28173000335693,-12.838785787896878,-17.61992775796376,-16.676767395014767,100.11549949645996,112.02342453230975,88.20757446061018,18.681454875181537,-6.54987283506252,,,close,blue,2025-10-24,56.0,109.46900177001953,-13.774677887398813,open,2025-12-17,2.0,94.79000091552734,-0.42198704717322233,133.91299438476562,29.513935654039447,Technology Services,Internet Software/Services,39.43267744495969,2.4479,14000.0,2025-12-10,92.70999908447266,9.0,1.8121026014087827,2025-12-17,94.79000091552734,2.0,0.42198704717322233
2025-12-19,54.52000045776367,54.40999984741211,55.30500030517578,55.27000045776367,34760546.0,BAC,54.857500076293945,68.42100890602154,52.82080024719238,51.15320007324219,47.15050008773804,4.6368101185696675,8.04798209814237,17.22039078040911,53.83400058746338,55.91951343780419,51.748487737122566,1.17516369578623,-6.371472211823448,,,open,gold,2025-05-30,203.0,44.130001068115234,25.243596465030006,close,2025-12-11,8.0,54.560001373291016,1.3013179373199568,55.33000183105469,0.10844274589800751,Finance,Major Banks,15.06487134757959,3.7145,213000.0,2025-12-18,54.2599983215332,1.0,1.8614120299919934,2025-12-15,55.33000183105469,4.0,0.10844274589800751
2025-12-19,222.94500732421875,222.35000610351562,229.47000122070312,226.82000732421875,7878540.0,ABBV,225.91000366210938,52.67606965656466,226.6767999267578,220.1918000793457,205.50450019836427,0.06317690981485491,3.010197129268466,10.372282410010293,226.55600051879884,233.51967315111074,219.59232788648694,2.9537367121743374,-3.1865264105209623,,,open,gold,2025-07-30,142.0,189.30999755859375,19.814067006162837,close,2025-11-21,28.0,236.27999877929688,-4.003720799031518,244.3800048828125,7.185529588238737,Health Technology,Pharmaceuticals: Major,171.14615558741417,1.328,55000.0,2025-11-03,211.9600067138672,46.0,7.010756812445118,2025-11-13,232.2899932861328,36.0,2.354809126528401
2025-12-19,856.4349975585938,849.3200073242188,858.4500122070312,855.6199951171875,8791903.0,COST,853.885009765625,22.766809007287748,910.3392004394532,931.3821008300781,952.9676992797852,-6.010858951899555,-8.13437424289869,-10.215215503754127,888.2115051269532,930.7187281597577,845.7042820941487,8.777112908901174,-1.1588921576897948,,,close,blue,2025-07-17,155.0,953.9099731445312,-10.3039050638431,open,2025-12-17,2.0,862.6500244140625,-0.8149341097683283,1055.5899658203125,18.943905984150366,Retail Trade,Specialty Stores,45.8327753464429,18.6991,341000.0,2025-12-16,860.3900146484375,3.0,-0.554402009558308,2025-12-17,862.6500244140625,2.0,0.8149341097683283
2025-12-19,149.00999450683594,148.8800048828125,151.4499969482422,149.7899932861328,8808130.0,BABA,150.16500091552734,23.546621587694773,161.84599975585937,153.5464995574951,137.18049995422362,-7.449060519205131,-2.446494242583297,9.191899239408595,155.69349975585936,165.18772283119415,146.19927668052458,10.279544852938338,-2.397167211797091,maximum,🚀3.2%<br>$151.45,close,grey,2025-12-03,16.0,158.0800018310547,-5.244185506640919,open,2025-12-19,0.0,149.7899932861328,0.0,189.33999633789062,20.888351017593788,Retail Trade,Internet Retail,20.624561113635426,7.4992,124320.0,2025-12-17,147.08999633789062,2.0,1.8356088214455113,2025-12-19,149.7899932861328,0.0,-0.0
2025-12-19,204.60000610351562,204.20010375976562,215.17999267578125,213.42999267578125,47480230.0,AMD,209.69004821777344,44.36531469063378,229.74299957275392,199.7432995605469,158.60069980621338,-7.100545795654045,6.852141296026604,34.57065002648862,213.44949951171876,227.63142776202835,199.26757126140916,6.653907873117126,-6.635628496640599,,,close,grey,2025-12-18,1.0,201.05999755859375,6.152389966871752,open,2025-12-03,16.0,217.60000610351562,-1.9163664111988332,264.3299865722656,19.256231408527213,Electronic Technology,Semiconductors,105.48087377681131,2.0364,28000.0,2025-11-25,206.1300048828125,24.0,3.5414484160706694,2025-12-02,215.24000549316406,17.0,0.8409276952189515
2025-12-19,354.1099853515625,344.92999267578125,354.1099853515625,345.0,5301776.0,HD,349.5199890136719,40.347586185807096,365.8081982421875,384.22600006103517,373.6839996337891,-5.688281001403683,-10.209095702738502,-7.676004234031819,352.41199798583983,364.25671375302943,340.56728221865023,5.581656160298376,-1.2848457337245711,,,close,blue,2025-11-04,45.0,383.0799865722656,-9.94047924899415,open,2025-11-13,36.0,368.07000732421875,-6.2678313541307595,417.0,17.266187050359715,Retail Trade,Home Improvement Chains,23.523154966453937,14.699,470100.0,2025-11-19,334.5,30.0,3.1390134529148073,2025-12-18,354.989990234375,1.0,2.8141611057200033
2025-12-19,145.5050048828125,143.94000244140625,146.047607421875,144.4600067138672,19063279.0,PG,144.99380493164062,43.69179843678233,147.3594012451172,151.2443003845215,157.08910034179686,-1.9675667156296095,-4.485652453286515,-8.039446149001495,145.05700149536133,151.78426974092335,138.32973324979932,5.070097387966599,-4.243578277142223,,,close,blue,2025-09-23,87.0,152.5,-5.2721267450051235,open,2025-11-06,43.0,146.1300048828125,-1.1428167475150297,179.36000061035156,19.458069679818102,Consumer Non-Durables,Household/Personal Care,21.087204040522,7.0201,109000.0,2025-12-08,138.33999633789062,11.0,4.423890803805319,2025-12-17,147.80999755859375,2.0,2.266416954237882
2025-12-19,304.2300109863281,303.6401062011719,308.4269104003906,307.2099914550781,4138065.0,GE,306.03350830078125,65.3669533272105,299.5834008789063,291.21700073242187,257.954700012207,2.545732024470393,5.491777843475232,19.094550880654726,292.85900115966797,306.1240529630788,279.59394935625716,-0.35348410605262615,-8.989304666824005,maximum,🚀10.29%<br>$308.43,close,grey,2025-12-05,14.0,283.94000244140625,8.195389453260947,open,2025-12-01,18.0,288.45001220703125,6.503719346207593,309.7900085449219,0.8328277280348906,Electronic Technology,Aerospace & Defense,40.96078718950414,7.5514,53000.0,2025-12-11,288.4200134277344,8.0,6.514796876969053,2025-12-19,307.2099914550781,0.0,-0.0
2025-12-19,76.97000122070312,76.78500366210938,79.16999816894531,78.41999816894531,84387369.0,CSCO,77.97750091552734,60.10186350368225,74.42220001220703,71.31289978027344,67.07644983291625,5.371781748030213,9.966076839632088,16.911372567101,77.54600028991699,80.0913648938904,75.00063568594358,2.131301662803353,-4.360319513952526,,,open,gold,2025-05-19,214.0,63.91999816894531,22.684606407020567,close,2025-12-11,8.0,79.2699966430664,-1.0722827174428073,80.25,2.280376113463789,Electronic Technology,Telecommunications Equipment,29.56902077598884,2.6729,86200.0,2025-12-17,76.0,2.0,3.1842081170333048,2025-12-10,80.25,9.0,2.280376113463789
2025-12-19,70.05999755859375,70.03500366210938,70.76499938964844,70.05999755859375,14007110.0,KO,70.4000015258789,36.929457078035135,70.13020004272461,69.10199996948242,69.9160998916626,-0.10010307127042983,1.3863529124112262,0.20581477964893846,71.03199882507325,73.41165432624916,68.65234332389733,4.783980708609503,-2.009212508920155,,,open,gold,2025-11-11,38.0,71.61000061035156,-2.16450640768987,close,2025-11-21,28.0,72.94999694824219,-3.9616168753219827,73.9000015258789,5.196216357235706,Consumer Non-Durables,Beverages: Non-Alcoholic,23.195603231360085,3.028,69700.0,2025-12-11,69.11000061035156,8.0,1.374615742804508,2025-11-28,73.12000274658203,21.0,4.18490846970232
2025-12-19,251.75,251.75,268.3800048828125,265.9200134277344,59459553.0,MU,260.06500244140625,59.83315518055663,227.36940002441406,184.21510040283204,141.41380020141602,16.955057892214565,44.35299432361097,88.0438917906059,238.65999908447264,267.5973364942776,209.7226616746677,0.6307622524993173,-21.13317874374231,maximum,🚀🌌2.6x<br>$268.38,open,gold,2025-06-02,200.0,98.18000030517578,170.84947300994844,close,2025-12-11,8.0,258.4599914550781,2.8863353011264303,265.9200134277344,-0.0,Electronic Technology,Semiconductors,25.277566539923956,10.6216,53000.0,2025-08-01,104.87999725341797,140.0,153.54693019794888,2025-12-19,265.9200134277344,0.0,-0.0
2025-12-19,147.9600067138672,147.19000244140625,149.00999450683594,147.75,21365400.0,CVX,148.0999984741211,38.20778567054961,152.3024005126953,154.1361003112793,150.4317498779297,-2.9890536835733172,-4.143156793497771,-1.782702042691009,149.81850051879883,152.89349199766104,146.7435090399366,3.481212857977023,-0.6812121557112638,,,close,blue,2025-11-25,24.0,148.52999877929688,-0.5251456175232927,open,2025-10-15,65.0,152.11000061035156,-2.8663471125217055,167.97000122070312,12.037864543523568,Energy Minerals,Integrated Oil,20.858921689043243,7.1094,45298.0,2025-12-16,146.75,3.0,0.6814310051107331,2025-12-17,149.52000427246094,2.0,1.1837909456152595
2025-12-19,328.05999755859375,326.07000732421875,334.5899963378906,327.4200134277344,7423890.0,UNH,330.3300018310547,53.2250839970338,337.31619934082033,325.99869934082034,354.944899597168,-2.933800965510991,0.43598765571395415,-7.754692686293563,329.6645004272461,342.95366141922193,316.37533943527023,4.744257331391255,-3.373243399766046,,,close,blue,2025-11-26,23.0,329.7099914550781,-0.6945431096090249,open,2025-11-14,35.0,321.8599853515625,1.7274679454480024,367.8399963378906,10.988468712637555,Health Services,Managed Health Care,17.086675399090925,19.2749,400000.0,2025-11-19,309.0899963378906,30.0,5.930317159085852,2025-12-12,341.8399963378906,7.0,4.218342810857878
2025-12-19,91.61000061035156,91.62000274658203,93.13099670410156,93.01000213623047,36993829.0,WFC,92.3754997253418,76.51572668112799,86.62780014038086,83.62080047607422,78.8246001625061,7.367383202052014,11.22830875416303,17.996161026480962,89.12750015258788,95.68267154478704,82.57232876038873,2.873529026095434,-11.222097770252514,,,open,gold,2025-05-16,217.0,76.18000030517578,22.092415021835123,close,2025-12-08,11.0,90.05999755859375,3.275599220083736,92.9000015258789,-0.11840754418170896,Finance,Major Banks,15.320123206667654,6.1477,217000.0,2025-12-18,91.4800033569336,1.0,1.6724953248276275,2025-12-15,92.9000015258789,4.0,-0.11840754418170896
2025-12-19,300.3500061035156,299.1000061035156,306.70001220703125,300.9800109863281,9579441.0,IBM,302.90000915527344,41.59799946640774,300.4902008056641,279.1341996765137,270.05464973449705,0.16300371171864558,7.826275438527919,11.451519639537855,305.6365005493164,313.7648348831433,297.5081662154895,4.247731885887895,-1.1535134042494066,,,open,gold,2025-09-29,81.0,279.79998779296875,7.569701257110495,close,2025-12-09,10.0,310.4800109863281,-3.059778299356708,314.9800109863281,4.44472649428147,Technology Services,Information Technology Services,36.000669824410316,8.5083,293400.0,2025-11-19,288.5299987792969,30.0,4.314980161405857,2025-11-12,314.9800109863281,37.0,4.44472649428147
2025-12-19,173.4550018310547,173.4550018310547,177.6999969482422,176.97999572753906,5685012.0,MS,175.57749938964844,68.3642779197704,166.40659912109376,158.80159942626952,142.42364959716798,6.353952705175514,11.44723753850454,24.263067424623983,172.9909996032715,185.13123438709312,160.85076481944986,4.605740115455137,-9.113589839226899,,,open,gold,2025-05-23,210.0,126.06999969482422,40.38232422935823,close,2025-12-08,11.0,176.8300018310547,0.08482378269027979,180.2899932861328,1.8359297142690245,Finance,Investment Managers,18.16558208281157,9.8593,80000.0,2025-12-18,172.9600067138672,1.0,2.3242303755932836,2025-12-11,180.2899932861328,8.0,1.8359297142690245
2025-12-19,572.6900024414062,570.3300170898438,581.72998046875,576.219970703125,5104777.0,CAT,576.0299987792969,52.66283055583772,561.1317980957032,501.7300997924805,426.2906494140625,2.6888821233489457,14.846601976133012,35.17068026125854,584.140493774414,623.1140774042923,545.1669101445358,8.138230031136429,-5.389098284930515,,,open,gold,2025-06-09,193.0,358.07000732421875,60.92383023339338,close,2025-12-04,15.0,599.1500244140625,-3.8270971837749523,597.8900146484375,3.6244197786200916,Producer Manufacturing,Trucks/Construction/Farm Machinery,29.567484080191708,19.5797,112900.0,2025-12-17,561.8900146484375,2.0,2.550313349784905,2025-12-12,597.8900146484375,7.0,3.6244197786200916
2025-12-19,883.1699829101562,882.6199951171875,899.7474975585938,893.47998046875,2097276.0,GS,891.1837463378906,75.3000919564291,808.9842053222657,784.0933032226562,693.4950007629394,10.444675506714596,13.950722037353191,28.83726335241057,850.3245086669922,929.221304198353,771.4277131356314,4.000237779345861,-13.660324797550116,,,open,gold,2025-05-21,212.0,593.4600219726562,50.55436716677728,close,2025-12-19,0.0,893.47998046875,0.0,911.030029296875,1.9263963056925792,Finance,Investment Banks/Brokers,18.147584702472475,49.9931,46500.0,2025-12-17,872.3300170898438,2.0,2.424536925768539,2025-12-11,911.030029296875,8.0,1.9263963056925792
2025-12-19,375.5400085449219,372.7699890136719,377.54998779296875,376.510009765625,7484905.0,AXP,375.1599884033203,65.37000919579634,359.18220153808596,340.1048010253906,313.0746505737305,4.824239105762507,10.704114917071262,20.262055415743486,369.5755020141602,388.32824977761516,350.8227542507052,3.1388913190772527,-6.822462842597455,minimum,💸3.8%<br>$372.77,open,gold,2025-05-27,206.0,293.760009765625,28.16925287619023,close,2025-12-08,11.0,362.2799987792969,3.9279041167815443,382.55999755859375,1.5814480948291298,Finance,Finance/Rental/Leasing,25.282192811050002,14.9136,75100.0,2025-12-19,376.510009765625,0.0,0.0,2025-12-12,382.55999755859375,7.0,1.5814480948291298
2025-12-19,100.5999984741211,100.11000061035156,102.19499969482422,101.08999633789062,12440839.0,MRK,101.15250015258789,47.64028980006909,92.9533999633789,88.08440017700195,85.19975006103516,8.753414482651877,14.764925610839686,18.650578511641225,100.56300048828125,105.35381223846659,95.7721887380959,4.217841581796344,-5.260468683785568,,,open,gold,2025-10-02,78.0,89.51000213623047,12.937095213153826,open,2025-12-16,3.0,98.2699966430664,2.8696446434886447,132.9199981689453,23.946736585564643,Health Technology,Pharmaceuticals: Major,13.372400656119373,7.5763,75000.0,2025-12-09,96.88999938964844,10.0,4.334809551759489,2025-11-25,105.66000366210938,24.0,4.32520080051596
2025-12-19,157.24000549316406,156.64999389648438,159.85000610351562,156.83999633789062,17421849.0,PM,158.25,51.49805140681669,153.86859924316406,159.05560028076172,164.01325019836426,1.9311263697349812,-1.392974493799748,-4.373581922069114,153.93499908447265,161.4239688153167,146.4460293536286,2.92270631500815,-6.627115038863951,,,close,blue,2025-08-28,113.0,165.77000427246094,-5.3869866106131425,close,2025-11-18,31.0,155.85000610351562,0.6352198881002691,183.2899932861328,14.43068247973105,Consumer Non-Durables,Tobacco,28.408411672009997,5.5247,83100.0,2025-12-18,157.30999755859375,1.0,-0.29877390375526724,2025-12-16,157.9499969482422,3.0,0.7027544360860616
2025-12-19,178.9600067138672,178.65699768066406,183.24000549316406,182.00999450683594,11286573.0,RTX,180.94850158691406,78.05855263641104,173.07220001220702,166.00370056152343,151.29755039215087,5.164199966256011,9.642130802608428,20.299366404202136,174.23049926757812,183.0620968328144,165.39890170234185,0.5780464577394229,-9.126472889306203,maximum,🚀9.9%<br>$183.24,open,gold,2025-05-13,220.0,130.72000122070312,39.23653060524117,close,2025-12-19,0.0,182.00999450683594,0.0,182.00999450683594,-0.0,Electronic Technology,Aerospace & Defense,37.37448407564837,4.9227,186000.0,2025-12-03,168.4499969482422,16.0,8.0498651257086,2025-12-19,182.00999450683594,0.0,-0.0
2025-12-19,703.8499755859375,700.0037231445312,731.9199829101562,721.3699951171875,6958659.0,APP,715.9618530273438,67.60026323046179,616.7369018554688,574.4006503295899,449.4503006744385,16.965596342123757,25.586556126506288,60.500503400422765,653.3552520751953,772.407198603743,534.3033055466475,7.075038306557846,-25.93214173541426,maximum,🚀49.59%<br>$731.92,open,gold,2025-12-02,17.0,653.0,10.470137077670373,close,2025-12-04,15.0,683.780029296875,5.497376964777101,721.3699951171875,-0.0,Technology Services,Packaged Software,90.91676749344626,8.0359,1563.0,2025-11-21,520.260009765625,28.0,38.65566862272611,2025-12-19,721.3699951171875,0.0,-0.0
2025-12-19,260.67999267578125,255.5,262.0400085449219,259.9100036621094,20521791.0,CRM,258.77000427246094,77.64390613332203,247.23560180664063,246.09750091552735,257.5182009124756,5.126446904431359,5.612613982343184,0.9287897869582729,247.78750305175782,276.19369417111494,219.3813119324007,6.265126497468265,-15.593355838045063,,,open,gold,2025-12-19,0.0,259.9100036621094,0.0,close,2025-12-17,2.0,258.1400146484375,0.6856701453598513,290.739990234375,10.603971798792644,Technology Services,Packaged Software,34.677785190126755,7.5605,76453.0,2025-12-16,254.91000366210938,3.0,1.9614765714050408,2025-12-11,262.3500061035156,8.0,0.9300561786316441
