date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-12-08,115.83000183105469,115.04000091552734,117.0,115.9800033569336,14863709.0,XOM,116.02000045776367,43.750014024616,115.05820007324219,112.87930000305175,110.93810020446777,0.8011626143157313,2.7469193676768144,4.544789520618431,117.15,120.09708484297536,114.20291515702465,3.549820112844171,-1.5322367205317988,,,open,gold,2025-08-28,102.0,113.3499984741211,2.3202513614616116,open,2025-10-16,53.0,110.63999938964844,4.826467820628677,119.77999877929688,3.17247909591738,Energy Minerals,Integrated Oil,16.84458193542765,6.9091,61000.0,2025-11-25,114.51000213623047,13.0,1.2837317206179977,2025-11-11,119.77999877929688,27.0,3.17247909591738
2025-12-08,202.66000366210938,200.99000549316406,203.2550048828125,201.6199951171875,5363357.0,JNJ,202.12250518798828,57.24429339786529,193.93039947509766,184.05179962158203,170.47069999694824,3.9651316466644326,9.545245160181203,18.272521389773665,201.30949859619142,211.8200841503643,190.79891304201854,5.0590662038495715,-5.367067918476753,,,open,gold,2025-07-16,145.0,164.77999877929688,22.35708011336581,close,2025-11-17,21.0,199.5800018310547,1.0221431342904097,207.55999755859375,2.8618242972032193,Health Technology,Pharmaceuticals: Major,19.45800922619622,10.435,139800.0,2025-12-05,201.92999267578125,3.0,-0.15351734256311422,2025-11-26,207.55999755859375,12.0,2.8618242972032193
2025-12-08,546.719970703125,537.3900146484375,547.3250122070312,540.4400024414062,1824551.0,MA,542.3575134277344,52.20544508978286,556.5223974609376,567.2722973632813,559.6534994506836,-2.8898019366165983,-4.730055574120806,-3.433105846409612,544.4284942626953,563.3435721996115,525.5134163257791,4.237948644574718,-2.7619321382941986,,,close,blue,2025-10-29,40.0,554.5800170898438,-2.5496797960080086,open,2025-11-14,24.0,545.72998046875,-0.9693398231117811,598.9600219726562,9.770271367781124,Finance,Finance/Rental/Leasing,34.56404812003147,15.6658,35300.0,2025-11-18,527.5800170898438,20.0,2.437542161376549,2025-12-04,542.3099975585938,4.0,0.34482032889048275
2025-12-08,182.25,179.5399932861328,183.87989807128906,181.49000549316406,30276115.0,PLTR,181.70994567871094,61.25276461030523,179.30809997558595,172.70085021972656,142.471875,1.216847157420764,5.089236829034194,27.386549445751342,172.24675064086915,193.16456993531034,151.32893134642796,6.4326211299751135,-16.618586827841675,maximum,🚀24.61%<br>$183.88,close,grey,2025-11-21,17.0,154.85000610351562,17.20374448796591,open,2025-12-01,7.0,167.49000549316406,8.358707708425861,207.17999267578125,12.399839796702661,Technology Services,Packaged Software,424.4387277829748,0.4636,3936.0,2025-11-21,154.85000610351562,17.0,17.20374448796591,2025-12-08,181.49000549316406,0.0,-0.0
2025-12-08,99.79000091552734,95.30000305175781,99.81999969482422,96.79000091552734,99511169.0,NFLX,97.56000137329102,31.41519417779601,112.67272033691407,116.77464019775391,113.4021100616455,-14.096330836687176,-17.113852158639286,-14.64885365632773,108.00904960632325,118.10966763778228,97.90843157486421,22.026724372966466,1.1555229349702767,minimum,💸24.79%<br>$95.3,close,blue,2025-10-24,45.0,109.46900177001953,-11.582275027161714,close,2025-11-13,25.0,115.4229965209961,-16.143226364842555,133.91299438476562,27.72172606533957,Technology Services,Internet Software/Services,40.435309353720186,2.4479,14000.0,2025-12-08,96.79000091552734,0.0,0.0,2025-09-05,124.38200378417969,94.0,22.183275738609552
2025-12-08,226.0800018310547,222.38999938964844,226.0800018310547,223.1199951171875,3990008.0,ABBV,224.23500061035156,36.71226658059534,228.15600006103514,217.0057000732422,204.73585006713867,-2.207263864417519,2.8175734747435843,8.97944597588558,229.12849960327148,237.95802332845693,220.29897587808603,6.650245847969005,-1.2643507085144057,,,open,gold,2025-07-30,131.0,189.30999755859375,17.859594313358507,close,2025-11-21,17.0,236.27999877929688,-5.5696646902397395,244.3800048828125,8.699570071544848,Health Technology,Pharmaceuticals: Major,168.35433486757717,1.328,55000.0,2025-11-03,211.9600067138672,35.0,5.265138728923335,2025-11-13,232.2899932861328,25.0,3.9476509681800165
2025-12-08,53.900001525878906,53.48500061035156,54.20899963378906,53.900001525878906,34324074.0,BAC,53.84700012207031,70.50847282289281,52.112400131225584,50.55470001220703,46.66550003051758,3.430280298262822,6.617191898802921,15.502890766476774,52.89600028991699,54.90282478341225,50.88917579642173,1.860525471510166,-5.585947391878254,minimum,💸2.45%<br>$53.49,open,gold,2025-05-30,192.0,44.130001068115234,22.139134877163368,close,2025-12-08,0.0,53.900001525878906,0.0,53.95000076293945,0.09267699046057176,Finance,Major Banks,14.691452245965984,3.7145,213000.0,2025-12-08,53.900001525878906,0.0,0.0,2025-12-05,53.95000076293945,3.0,0.09267699046057176
2025-12-08,893.5,882.9000244140625,894.0,887.52001953125,2295337.0,COST,888.4500122070312,39.3255629620967,919.2754016113281,937.5626007080078,960.5828491210938,-3.454392668879913,-5.337518917560047,-7.606093493829736,905.9330047607422,931.9012153114955,879.9647942099888,5.00058531678933,-0.8512737915761681,,,close,blue,2025-07-17,144.0,953.9099731445312,-6.959771412644855,open,2025-11-24,14.0,886.1199951171875,0.15799490156831464,1055.5899658203125,15.9218969231536,Retail Trade,Specialty Stores,48.742874089695846,18.2416,341000.0,2025-11-19,890.5999755859375,19.0,-0.34582934416331756,2025-12-03,922.260009765625,5.0,3.7668325490122334
2025-12-08,157.57000732421875,156.41290283203125,158.74000549316406,158.1300048828125,6896888.0,BABA,157.57645416259766,50.58235998288782,167.26979949951172,150.67569969177245,136.38994995117187,-5.464103289444012,4.947251087128746,15.939631138088739,158.5385009765625,164.95641718805376,152.12058476507121,4.316962053027318,-3.8003035048248868,,,close,grey,2025-12-03,5.0,158.0800018310547,0.03163148480429534,open,2025-11-14,24.0,153.8000030517578,2.8153457380605706,189.33999633789062,16.483570327835906,Retail Trade,Internet Retail,21.772894378123837,7.4992,124320.0,2025-11-21,152.92999267578125,17.0,3.400256624647535,2025-11-25,157.00999450683594,13.0,-0.7133369945617085
2025-12-08,219.0800018310547,218.36000061035156,223.7100067138672,221.11000061035156,29275914.0,AMD,221.03500366210938,38.472500831902124,225.75559967041016,195.56289978027343,153.65609992980956,-2.057800146193889,13.063367775166878,43.89926642115418,224.99650192260742,256.4520455133403,193.54095833187455,15.983919680444414,-12.468473701947214,,,open,gold,2025-06-05,186.0,115.69000244140625,91.12282474221365,open,2025-12-03,5.0,217.60000610351562,1.613048900911429,264.3299865722656,16.350769173931035,Electronic Technology,Semiconductors,109.2764653553425,2.0364,28000.0,2025-11-25,206.1300048828125,13.0,7.26725628132372,2025-12-02,215.24000549316406,6.0,-2.727185916827124
2025-12-08,351.95001220703125,345.70001220703125,351.95001220703125,349.9100036621094,5694268.0,HD,348.82501220703125,45.286742808313086,372.943798828125,385.8856005859375,375.2469500732422,-6.176210795941128,-9.32286586211093,-6.752072576789092,353.7970001220703,378.5024756426269,329.0915246015137,8.171378834921184,-5.949666726504632,,,close,blue,2025-11-04,34.0,383.0799865722656,-8.658761635384716,open,2025-11-13,25.0,368.07000732421875,-4.933845002511417,417.0,16.088728138582887,Retail Trade,Home Improvement Chains,23.857933780614196,14.699,470100.0,2025-11-19,334.5,19.0,4.606877029031198,2025-12-01,357.3299865722656,7.0,2.076507203141109
2025-12-08,142.90499877929688,138.19000244140625,142.90499877929688,138.33999633789062,17394316.0,PG,140.54750061035156,33.30356510318745,148.91380065917969,152.43690032958983,158.4249001312256,-7.100620811827518,-9.247697874477723,-12.677870572554163,146.78150100708007,151.83336093361615,141.72964108054398,9.75376966381325,2.450227578707076,minimum,💸14.52%<br>$138.19,close,blue,2025-09-23,76.0,152.5,-9.285248303022541,open,2025-11-06,32.0,146.1300048828125,-5.330875442842142,179.36000061035156,22.870207478184813,Consumer Non-Durables,Household/Personal Care,20.193851633433567,7.0201,109000.0,2025-12-08,138.33999633789062,0.0,0.0,2025-09-17,160.3300018310547,82.0,13.715465129437032
2025-12-08,78.51799774169922,78.12000274658203,79.37999725341797,78.86000061035156,16804867.0,CSCO,78.75,55.34654856453945,72.7283999633789,70.41599983215332,66.42454982757569,8.430820216119317,11.991593953541436,18.721166820182766,76.45200004577637,80.3122092858779,72.59179080567485,1.8415022372390233,-7.948528729600235,,,open,gold,2025-05-19,203.0,63.91999816894531,23.37297069677429,close,2025-11-28,10.0,76.94000244140625,2.4954485417484795,75.44000244140625,-4.533401455814645,Electronic Technology,Telecommunications Equipment,29.734927038950268,2.6729,86200.0,2025-11-26,76.06999969482422,12.0,3.6676757285660555,2025-11-20,75.44000244140625,18.0,-4.533401455814645
2025-12-08,285.0,283.30999755859375,288.8399963378906,287.19000244140625,2921645.0,GE,286.0749969482422,39.35504343660846,300.2978009033203,288.6614999389648,253.70144996643066,-4.364933217121381,-0.5097657629679397,13.199984658899954,296.37500152587893,313.1677703207576,279.58223273100026,9.045498679798737,-2.649037099387941,maximum,🚀2.37%<br>$288.84,close,grey,2025-12-05,3.0,283.94000244140625,1.1446080059362762,open,2025-12-01,7.0,288.45001220703125,-0.4368208397649953,309.7900085449219,7.295266303024894,Electronic Technology,Aerospace & Defense,38.291489446807375,7.5514,53000.0,2025-12-05,283.94000244140625,3.0,1.1446080059362762,2025-12-08,287.19000244140625,0.0,-0.0
2025-12-08,69.83999633789062,69.50499725341797,70.37999725341797,70.25,17708040.0,KO,69.94249725341797,46.941679138128805,69.42840026855468,69.01069999694825,69.94434993743897,1.1833770161307156,1.7958084805784535,0.43699035423792054,71.41849937438965,73.33580297832039,69.50119577045892,4.392602104370669,-1.0659134940086523,minimum,💸5.09%<br>$69.5,open,gold,2025-11-11,27.0,71.61000061035156,-1.8991769288645544,close,2025-11-21,17.0,72.94999694824219,-3.701161153108512,73.9000015258789,4.939108864024478,Consumer Non-Durables,Beverages: Non-Alcoholic,23.258508806780558,3.028,69700.0,2025-12-08,70.25,0.0,0.0,2025-11-28,73.12000274658203,10.0,3.9250583134259887
2025-12-08,149.25,147.66000366210938,150.072998046875,148.7100067138672,10078439.0,CVX,148.8665008544922,33.1680225847158,153.20400024414062,154.51909973144532,150.68909965515138,-2.93333954930155,-3.759465999785372,-1.3133617134970632,152.15549926757814,157.52671510618006,146.7842834289762,5.928792948867989,-1.2949520529551561,minimum,💸8.77%<br>$147.66,close,blue,2025-11-25,13.0,148.52999877929688,0.1211929819226576,open,2025-10-15,54.0,152.11000061035156,-2.2352204870433656,167.97000122070312,11.466329920144124,Energy Minerals,Integrated Oil,20.994451738596418,7.1094,45298.0,2025-12-08,148.7100067138672,0.0,0.0,2025-09-02,161.8300018310547,97.0,8.107269955347562
2025-12-08,328.70001220703125,322.8299865722656,329.0799865722656,323.6199951171875,3899439.0,UNH,325.9549865722656,52.120387034664375,341.71039794921876,321.18139892578125,361.20159912109375,-5.2940744386478,0.7592582259004832,-10.404606207545308,324.8729949951172,341.4306931748137,308.3152968154207,5.503583933735823,-4.7292190015096995,,,close,blue,2025-11-26,12.0,329.7099914550781,-1.8470766721427556,open,2025-11-14,24.0,321.8599853515625,0.5468246584621417,367.8399963378906,12.021531552018471,Health Services,Managed Health Care,16.888369350234576,19.2749,400000.0,2025-11-19,309.0899963378906,19.0,4.700895839868258,2025-12-03,339.7099914550781,5.0,4.736391846755062
2025-12-08,309.6199951171875,308.0199890136719,315.34539794921875,309.17999267578125,2875917.0,IBM,311.6826934814453,63.18908364819458,296.9861999511719,275.94359939575196,267.67889961242673,4.105844893336519,12.044632799169385,15.504058453409698,303.3720001220703,318.1558639826228,288.5881362615178,2.9031216506477,-6.660151659896352,,,open,gold,2025-09-29,70.0,279.79998779296875,10.500359601356202,close,2025-11-12,26.0,314.9800109863281,-1.8413925037289558,314.9800109863281,1.8413925037289558,Technology Services,Information Technology Services,36.981484139514855,8.5083,293400.0,2025-11-19,288.5299987792969,19.0,7.156965994471864,2025-11-12,314.9800109863281,26.0,1.8413925037289558
2025-12-08,89.82499694824219,89.1500015258789,91.0199966430664,90.05999755859375,13239701.0,WFC,90.08499908447266,78.08800273677281,84.7250001525879,82.77670036315918,78.0978501701355,6.296839653464303,8.798728583624605,15.316871543069134,85.87950019836425,90.50739385253247,81.25160654419604,0.49677582285925226,-9.780581005087086,minimum,💸2.15%<br>$89.15,open,gold,2025-05-16,206.0,76.18000030517578,18.22000157234831,close,2025-12-08,0.0,90.05999755859375,0.0,89.83000183105469,-0.2560344237458878,Finance,Major Banks,14.834214557493699,6.1477,217000.0,2025-12-08,90.05999755859375,0.0,0.0,2025-12-05,89.83000183105469,3.0,-0.2560344237458878
2025-12-08,176.99000549316406,176.06219482421875,178.9600067138672,176.8300018310547,7260007.0,MS,177.51110076904297,81.03572300502232,162.79859924316406,155.63999938964844,140.17694972991944,8.618871816539798,13.614753613790874,26.14770272270519,166.73749923706055,178.24738938517373,155.22760908894736,0.8015537744964885,-12.216474873277717,maximum,🚀89.72%<br>$178.96,open,gold,2025-05-23,199.0,126.06999969482422,40.26334755223642,close,2025-12-08,0.0,176.8300018310547,0.0,176.8300018310547,-0.0,Finance,Investment Managers,18.15018578202944,9.8593,80000.0,2025-04-07,100.91999816894531,245.0,75.21799944450265,2025-12-08,176.8300018310547,0.0,-0.0
2025-12-08,243.49000549316406,241.61000061035156,248.99000549316406,246.9199981689453,20050302.0,MU,245.3000030517578,52.1846153350856,215.86420013427735,172.0339005279541,134.47085018157958,14.386729256333307,43.52984929782653,83.6234379685431,233.41499862670898,259.1887961700284,207.64120108338955,4.968734040200595,-15.907499342633557,,,open,gold,2025-06-02,189.0,98.18000030517578,151.4972473023392,close,2025-11-10,28.0,253.3000030517578,-2.518754364763609,241.9499969482422,-2.0541439484978774,Electronic Technology,Semiconductors,32.56617559778953,7.647,53000.0,2025-11-21,207.3699951171875,17.0,19.072191726391075,2025-11-17,241.9499969482422,21.0,-2.0541439484978774
2025-12-08,861.0999755859375,856.3001098632812,870.5599975585938,866.6900024414062,1926039.0,GS,863.4300537109375,81.19396124869945,791.4358044433594,769.0040020751953,680.7979502868652,9.508566276070285,12.702924835579577,27.305025239311085,809.2635009765625,864.1682683266278,754.3587336264972,-0.29096148653785514,-12.960951262675191,,,open,gold,2025-05-21,201.0,593.4600219726562,46.040166203704125,close,2025-12-05,3.0,854.5599975585938,1.4194444997971845,806.3200073242188,-7.487101221452508,Finance,Investment Banks/Brokers,17.603449641610187,49.9931,46500.0,2025-10-17,750.77001953125,52.0,15.44014543661878,2025-09-23,806.3200073242188,76.0,-7.487101221452508
2025-12-08,369.9100036621094,360.70001220703125,369.9849853515625,362.2799987792969,2556309.0,AXP,365.3424987792969,70.39766373370448,350.66380126953123,333.7886010742188,309.1797505187988,3.3126309210448124,8.535761141448607,17.174555633542198,359.8345016479492,380.3698864006992,339.2991168951992,4.993344286837864,-6.3434034342309324,,,open,gold,2025-05-27,195.0,293.760009765625,23.325158883382468,close,2025-12-08,0.0,362.2799987792969,0.0,372.7699890136719,2.814065118850073,Finance,Finance/Rental/Leasing,24.326665457988355,14.9136,75100.0,2025-11-18,340.6600036621094,20.0,6.346502343912297,2025-11-12,372.7699890136719,26.0,2.814065118850073
2025-12-08,99.37999725341797,97.80999755859375,99.66000366210938,98.93000030517578,10389150.0,MRK,98.73500061035156,61.98183463828159,90.72020004272461,86.57250007629395,84.87225002288818,9.049583509058357,14.274163525359107,16.56342359074554,97.61300010681153,108.11421324704133,87.11178696658172,9.2835468649898,-11.946035886119134,minimum,💸7.59%<br>$97.81,open,gold,2025-10-02,67.0,89.51000213623047,10.523961506121381,close,2025-11-18,20.0,96.43000030517578,2.592554176177697,132.9199981689453,25.57177123984551,Health Technology,Pharmaceuticals: Major,13.086671252447221,7.5763,75000.0,2025-12-08,98.93000030517578,0.0,0.0,2025-11-25,105.66000366210938,13.0,6.369489990228949
2025-12-08,261.8800048828125,256.3420104980469,264.2799987792969,259.5299987792969,10697101.0,CRM,260.3110046386719,68.61965822542494,243.89800109863282,246.6929005432129,259.205750579834,6.409235668291702,5.203675585238554,0.12509298066789576,238.03300094604492,258.31105646790184,217.754945424188,-0.4696729923817533,-16.096425673948456,maximum,🚀19.07%<br>$264.28,close,blue,2025-11-12,26.0,246.02000427246094,5.491421133329455,open,2025-11-19,19.0,227.8800048828125,13.888885912899829,290.739990234375,10.734674452564551,Technology Services,Packaged Software,34.62708472314876,7.5605,76453.0,2025-11-21,227.11000061035156,17.0,14.275020070370093,2025-12-08,259.5299987792969,0.0,-0.0
2025-12-08,696.875,683.530029296875,706.6898803710938,689.760009765625,3000321.0,APP,695.1099548339844,86.09048045345617,610.9244030761719,544.6191009521484,433.28057594299315,12.904314558805341,26.649985018837775,59.194768485623726,594.3655059814453,713.2635700456135,475.467441917277,3.407498252613239,-31.0676996077466,maximum,🚀44.43%<br>$706.69,open,gold,2025-12-02,6.0,653.0,5.629404252009951,close,2025-12-04,4.0,683.780029296875,0.8745474001191855,712.3599853515625,3.1725498414658992,Technology Services,Packaged Software,86.93284936479128,8.0359,1563.0,2025-11-21,520.260009765625,17.0,32.57986330265113,2025-12-08,689.760009765625,0.0,-0.0
2025-12-08,147.55999755859375,146.64999389648438,149.86500549316406,148.2899932861328,6644792.0,PM,148.25749969482422,41.52445572925105,154.34019989013672,160.055400390625,164.02980026245118,-3.9200458521568504,-7.350834196020884,-9.595699654047218,154.1359992980957,160.21197730613005,148.06002129006134,8.039641620991379,-0.15508261277463742,,,close,blue,2025-08-28,102.0,165.77000427246094,-10.544737006580418,close,2025-11-18,20.0,155.85000610351562,-4.85082612852864,183.2899932861328,19.095423253882572,Consumer Non-Durables,Tobacco,26.859751127533553,5.5247,83100.0,2025-11-03,144.60000610351562,35.0,2.551858248177119,2025-11-25,157.41000366210938,13.0,5.79379338275936
2025-12-08,171.38999938964844,169.53550720214844,171.99000549316406,171.52000427246094,2061083.0,RTX,170.76275634765625,41.71706281431606,171.0306008911133,163.9051008605957,149.1064005279541,0.28614960059645256,4.645922165864658,15.031952796892046,173.23300170898438,179.74291197567814,166.7230914422906,4.7941391665050626,-2.7967075038958122,,,open,gold,2025-05-13,209.0,130.72000122070312,31.211752349108757,open,2025-12-01,7.0,168.02000427246094,2.0830852940132205,178.6699981689453,4.001787636289977,Electronic Technology,Aerospace & Defense,35.22043573790016,4.9227,186000.0,2025-12-03,168.4499969482422,5.0,1.822503638965367,2025-12-04,171.30999755859375,4.0,-0.12258870869188421
2025-12-08,209.0,203.6699981689453,209.6999969482422,204.44000244140625,4376113.0,TMUS,206.68499755859375,28.244296593447814,217.27799926757814,230.87049942016603,239.2336499786377,-5.908558100427774,-11.448191538174123,-14.543793291762396,209.93449859619142,216.56177579933862,203.30722139304422,5.929257098989971,-0.5540897255108868,,,close,blue,2025-09-30,69.0,239.3800048828125,-14.596040491565276,open,2025-12-08,0.0,204.44000244140625,0.0,272.8299865722656,25.066886888089424,Communications,Wireless Telecommunications,19.65807034750668,10.4303,70000.0,2025-11-06,201.00999450683594,32.0,1.706386761009382,2025-11-17,215.83999633789062,21.0,5.28168740266195
2025-12-08,312.0,309.04998779296875,313.75,309.7900085449219,2307322.0,MCD,311.3999938964844,55.51297701309193,304.0115997314453,305.09140045166015,305.9137501525879,1.9007198470653908,1.540065726633344,1.267108258586136,306.7175003051758,313.9954208989174,299.4395797114342,1.357504192516834,-3.3411112521360753,,,open,gold,2025-11-24,14.0,304.8999938964844,1.6038093625209138,close,2025-11-26,12.0,312.3999938964844,-0.8354626768742324,316.989990234375,2.271359320882538,Consumer Services,Restaurants,26.420871285777643,11.7778,150000.0,2025-12-05,311.2300109863281,3.0,-0.4626811009782461,2025-12-04,308.5400085449219,4.0,-0.4051338450060449
