date,open,low,high,close,volume,ticker,hl2,rsi,sma_50,sma_100,sma_200,diff_sma50,diff_sma100,diff_sma200,bb_mid,bb_upper,bb_lower,diff_upper_bb,diff_lower_bb,local,local_text,ghl_status,ghl_color,ghl_last_change_date,ghl_days_since_last_change,ghl_last_change_price,ghl_change_percent_from_last_change,rsi_status,rsi_last_change_date,rsi_days_since_last_change,rsi_last_change_price,rsi_change_percent_from_last_change,last_max,fell_from_last_max,sector,industry,price_per_earning,earnings_per_share_basic_ttm,number_of_employees,last_local_min_date,last_local_min_price,days_after_last_local_min,percent_change_from_last_local_min,last_local_max_date,last_local_max_price,days_after_last_local_max,percent_fall_from_last_local_max
2025-11-03,265.239990234375,255.25,265.5299987792969,257.8500061035156,13781222.0,ORCL,260.38999938964844,29.814562045532995,278.52039794921876,256.59559890747073,206.54414947509767,-7.4215001837933166,0.4888654370479806,24.84014035682174,284.0499969482422,315.1311404666488,252.96885342983563,22.21490518023772,-1.8930201893113119,minimum,💸26.17%<br>$255.25,open,gold,2025-06-03,153.0,169.13999938964844,52.44768063969636,open,2025-10-31,3.0,262.6099853515625,-1.8125659775177883,328.3299865722656,21.46620270799947,Technology Services,Packaged Software,59.69164525314258,4.4358,162000.0,2025-11-03,257.8500061035156,0.0,0.0,2025-09-10,328.3299865722656,54.0,21.46620270799947
2025-11-03,341.0,334.82000732421875,341.2099914550781,336.8999938964844,3922840.0,V,338.01499938964844,37.920876583113746,344.5227972412109,346.4835980224609,346.1535485839844,-2.212568632835521,-2.7659618465850966,-2.6732514299950605,344.90599822998047,353.35452229898135,336.4574741609796,4.8840987535169855,-0.13135047299548397,,,close,blue,2025-10-31,3.0,340.739990234375,-1.1269579291967813,close,2025-08-27,68.0,350.3500061035156,-3.839021542091048,373.30999755859375,9.753289196706971,Finance,Finance/Rental/Leasing,33.25732223768768,10.2456,,2025-10-16,335.3999938964844,18.0,0.4472271995517474,2025-10-08,351.3599853515625,26.0,4.115434898088866
2025-11-03,205.0449981689453,201.82009887695312,207.52000427246094,207.17999267578125,61717289.0,PLTR,204.67005157470703,76.69260562930805,175.75919982910156,164.6670002746582,133.1786000442505,17.877182461704155,25.817554416011124,55.565528250742034,185.14849929809571,202.91569890849553,167.3812996876959,-2.0582555835683247,-19.209718310187828,,,open,gold,2025-04-15,202.0,98.4000015258789,110.54876977953452,close,2025-10-30,4.0,194.5500030517578,6.49189895960236,186.97000122070312,-10.809216089816376,Technology Services,Packaged Software,688.5343968095713,0.3273,3936.0,2025-08-20,156.00999450683594,75.0,32.79917952096536,2025-08-12,186.97000122070312,83.0,-10.809216089816376
2025-11-03,550.0,540.3599853515625,551.0,544.0700073242188,2530622.0,MA,545.6799926757812,33.65770504089359,575.3107958984375,570.123798828125,560.733649597168,-5.430245494599384,-4.56984808518065,-2.9717571408315546,563.9464965820313,583.5203316440193,544.3726615200433,7.250964726730746,0.055627803729341174,minimum,💸10.2%<br>$540.36,close,blue,2025-10-29,5.0,554.5800170898438,-1.8951295469995855,open,2025-10-10,24.0,557.47998046875,-2.405462727693941,598.9600219726562,9.164220087287124,Finance,Finance/Rental/Leasing,34.7962061665782,15.6658,35300.0,2025-11-03,544.0700073242188,0.0,0.0,2025-08-22,598.9600219726562,73.0,9.164220087287124
2025-11-03,114.5,113.63999938964844,114.98999786376953,113.76000213623047,12285807.0,XOM,114.31499862670898,55.58935436221206,113.23860000610351,111.69900016784668,110.07115016937256,0.4604455813643549,1.8451391375811754,3.3513340790767288,113.63300018310547,117.08423099938878,110.18176936682215,2.9221420540916254,-3.145422558205735,,,open,gold,2025-08-28,67.0,113.3499984741211,0.36171474867994213,open,2025-10-16,18.0,110.63999938964844,2.819959114057924,118.93000030517578,4.347093379028866,Energy Minerals,Integrated Oil,16.52575612307156,6.9076,61000.0,2025-10-16,110.63999938964844,18.0,2.819959114057924,2025-09-26,117.22000122070312,38.0,2.951713912677867
2025-11-03,1133.0999755859375,1075.1500244140625,1133.5,1100.0899658203125,5682890.0,NFLX,1104.3250122070312,31.19001667022596,1193.47439453125,1211.5569995117187,1123.0653982543945,-7.8245858594741975,-9.200312798847232,-2.045778675916221,1164.3529968261719,1281.5949236851934,1047.1110699671503,16.499101301186457,-4.8158693833423865,minimum,💸15.15%<br>$1075.15,close,blue,2025-10-24,10.0,1094.68994140625,0.493292594533723,open,2025-10-28,6.0,1102.5,-0.21859720450679854,1339.1300048828125,17.850398257891207,Technology Services,Internet Software/Services,45.95849034532891,24.4789,14000.0,2025-11-03,1100.0899658203125,0.0,0.0,2025-09-05,1243.8199462890625,59.0,11.555529471734916
2025-11-03,189.0,185.52000427246094,189.02000427246094,186.25999450683594,7399054.0,JNJ,187.27000427246094,36.77229389410659,183.5051998901367,173.56599975585937,164.9773500061035,1.5012079321722327,7.313641363419188,12.900343289515238,190.4029998779297,194.68388282553784,186.12211693032154,4.522650363544778,-0.07402425672751178,,,open,gold,2025-07-16,110.0,164.77999877929688,13.035560072013919,close,2025-10-03,31.0,188.63999938964844,-1.2616650182957434,193.72000122070312,3.8509222934435594,Health Technology,Pharmaceuticals: Major,17.975641297844003,10.435,139800.0,2025-10-29,186.60000610351562,5.0,-0.1822141401705335,2025-10-20,193.72000122070312,14.0,3.8509222934435594
2025-11-03,259.4049987792969,253.88999938964844,260.8999938964844,259.6499938964844,33423917.0,AMD,257.3949966430664,71.74549948743497,193.1066000366211,173.9920997619629,140.12034976959228,34.45940938696237,49.230910053795164,85.30498555237791,239.24799880981445,271.94193859508925,206.55405902453964,4.734043900461393,-20.44904144812446,,,open,gold,2025-06-05,151.0,115.69000244140625,124.4359827271936,close,2025-10-30,4.0,254.83999633789062,1.8874578667848585,264.3299865722656,1.7705114491434304,Electronic Technology,Semiconductors,149.45605249525124,1.7478,28000.0,2025-10-30,254.83999633789062,4.0,1.8874578667848585,2025-10-29,264.3299865722656,5.0,1.7705114491434304
2025-11-03,912.4000244140625,908.3800048828125,929.1898803710938,928.0399780273438,3094448.0,COST,918.7849426269531,42.472886392229846,939.2288012695312,954.8644989013671,972.6399987792969,-1.1912776979436601,-2.809248946304599,-4.585460273886333,931.0044952392578,955.4638189211893,906.5451715573264,2.9550279668057122,-2.3161509179493556,,,close,blue,2025-07-17,109.0,953.9099731445312,-2.711995455075067,open,2025-10-01,33.0,917.3400268554688,1.1664105848028017,1055.5899658203125,12.083289148532971,Retail Trade,Specialty Stores,50.96824507639415,18.2416,341000.0,2025-09-29,916.8699951171875,35.0,1.218273361506239,2025-10-15,954.989990234375,19.0,2.822020385828039
2025-11-03,168.30999755859375,165.5850067138672,168.91000366210938,167.69000244140625,8887207.0,BABA,167.24750518798828,54.670277706383885,162.04159896850587,139.29829956054687,129.91924980163574,3.4857737203631167,20.381945056349203,29.072483636905176,171.1824981689453,184.0777941522159,158.28720218567472,9.772670685323547,-5.60725154680407,,,open,gold,2025-08-08,87.0,120.36000061035156,39.32369690182942,close,2025-09-09,55.0,147.10000610351562,13.997277691070419,189.33999633789062,11.4344535308052,Retail Trade,Internet Retail,19.56001912960306,8.8449,124320.0,2025-10-10,159.00999450683594,24.0,5.4587813561600695,2025-10-02,189.33999633789062,32.0,11.4344535308052
2025-11-03,53.2599983215332,52.709999084472656,53.63999938964844,53.560001373291016,31199775.0,BAC,53.17499923706055,67.50756780227326,51.10100006103516,49.030999908447264,45.895349979400635,4.812041465565886,9.237016322939562,16.70027878059659,51.45100002288818,54.47238246720511,48.42961757857125,1.7034747395825667,-9.578759639984158,,,open,gold,2025-05-30,157.0,44.130001068115234,21.36868360963884,close,2025-10-30,4.0,53.029998779296875,0.9994391970475691,53.45000076293945,-0.20580095188293956,Finance,Major Banks,14.628284262850277,3.7145,213000.0,2025-10-14,50.09000015258789,20.0,6.927532861115093,2025-10-31,53.45000076293945,3.0,-0.20580095188293956
2025-11-03,377.010009765625,373.67999267578125,378.4800109863281,378.3500061035156,2340923.0,HD,376.0800018310547,34.8528381565056,399.93760009765623,387.21880096435547,381.60225021362305,-5.397740544742325,-2.2903833281732178,-0.8522602024193526,384.28699951171876,394.1029382290603,374.4710607943772,4.1635871207663655,-1.0252267071662602,minimum,💸12.44%<br>$373.68,close,grey,2025-10-13,21.0,379.3699951171875,-0.26886391301368384,open,2025-10-16,18.0,387.3900146484375,-2.3335677748756223,429.5199890136719,11.91329489173727,Retail Trade,Home Improvement Chains,25.701378982406087,14.7537,470100.0,2025-11-03,378.3500061035156,0.0,0.0,2025-09-17,417.0,47.0,9.268583668221675
2025-11-03,216.67999267578125,211.7100067138672,219.0,211.9600067138672,8868311.0,ABBV,215.3550033569336,25.506402819286606,222.39779968261718,207.7257000732422,199.74029998779298,-4.6932986673634876,2.038412502223852,6.117797323234719,227.73150024414062,237.49463036670758,217.96837012157366,12.046906418204895,2.8346684362099417,minimum,💸13.52%<br>$211.71,open,gold,2025-07-30,96.0,189.30999755859375,11.964507658008383,open,2025-10-31,3.0,218.0399932861328,-2.7884731056136536,244.3800048828125,13.266223717644854,Health Technology,Pharmaceuticals: Major,159.24868519909845,,55000.0,2025-11-03,211.9600067138672,0.0,0.0,2025-10-01,244.3800048828125,33.0,13.266223717644854
2025-11-03,150.09500122070312,147.77000427246094,150.17999267578125,148.02000427246094,8848729.0,PG,148.9749984741211,46.24011224657205,153.6938006591797,155.3061003112793,160.8459001159668,-3.69162345025259,-4.691442270596502,-7.9740272112989175,150.44500122070312,153.76076989878146,147.12923254262478,3.8783714772453903,-0.6017914498884336,,,close,blue,2025-09-23,41.0,152.5,-2.937702116419061,open,2025-10-06,28.0,150.41000366210938,-1.5889896492639388,179.36000061035156,17.473236078971045,Consumer Non-Durables,Household/Personal Care,21.606866551834877,7.0201,109000.0,2025-10-13,147.49000549316406,21.0,0.35934555533081447,2025-10-24,152.49000549316406,10.0,2.9313404549018207
2025-11-03,309.1000061035156,306.2799987792969,311.69000244140625,308.6199951171875,3248685.0,GE,308.98500061035156,58.70718500905135,294.18000061035156,276.9844000244141,242.1800001525879,4.908557507946321,11.421435680126745,27.434137799462555,303.7770004272461,315.4684220332097,292.08557882128247,2.2190483521399074,-5.357532420939437,minimum,💸3.28%<br>$306.28,open,gold,2025-05-02,185.0,207.6999969482422,48.589311339322784,close,2025-09-18,46.0,297.0899963378906,3.8809784649172174,309.7900085449219,0.37767952337453004,Electronic Technology,Aerospace & Defense,41.1487846828709,7.5514,53000.0,2025-11-03,308.6199951171875,0.0,0.0,2025-10-28,309.7900085449219,6.0,0.37767952337453004
2025-11-03,157.41000366210938,153.57000732421875,157.72000122070312,154.0399932861328,6741843.0,CVX,155.64500427246094,54.172976260490906,155.93120056152344,153.5204998779297,151.05809967041014,-1.2128472483891595,0.33838699627488644,1.97400445406688,153.80850067138672,157.83218063625173,149.7848207065217,2.4618199918217565,-2.7623816963605163,,,open,gold,2025-10-31,3.0,157.72000122070312,-2.333253808070135,open,2025-10-15,19.0,152.11000061035156,1.2688137979337544,167.97000122070312,8.293152249410928,Energy Minerals,Integrated Oil,21.746925867886436,7.1094,45298.0,2025-10-10,148.89999389648438,24.0,3.4519809270252777,2025-10-31,157.72000122070312,3.0,2.333253808070135
2025-11-03,339.1300048828125,326.6000061035156,340.70001220703125,333.7900085449219,11084886.0,UNH,333.65000915527344,28.538577217826102,343.9960003662109,316.39160003662107,385.4396499633789,-2.966892583176539,5.499010879646304,-13.40018895911832,358.6125030517578,377.11024443741553,340.1147616661001,12.97829017750949,1.8948299707200578,minimum,💸14.28%<br>$326.6,open,gold,2025-09-30,34.0,345.29998779296875,-3.3333274413400504,open,2025-11-03,0.0,333.7900085449219,0.0,599.469970703125,44.31914443463852,Health Services,Managed Health Care,17.419098959936964,19.2749,400000.0,2025-11-03,333.7900085449219,0.0,0.0,2025-10-28,367.8399963378906,6.0,9.256738835352508
2025-11-03,74.83799743652344,73.62429809570312,74.83799743652344,74.44999694824219,21662178.0,CSCO,74.23114776611328,78.5784328493101,68.93019973754883,68.4988996887207,64.79934980392456,8.007806783833416,8.687872778343952,14.893123424107468,70.5409999847412,74.07124818523555,67.01075178424686,-0.5087290510837117,-9.992270609718235,maximum,🚀13.82%<br>$74.84,open,gold,2025-05-19,168.0,63.91999816894531,16.47371570860392,close,2025-10-30,4.0,72.91000366210938,2.1121838002775117,74.44999694824219,-0.0,Electronic Technology,Telecommunications Equipment,28.50961170253504,2.6294,86200.0,2025-08-18,66.94999694824219,77.0,11.202390353801084,2025-11-03,74.44999694824219,0.0,-0.0
2025-11-03,68.80000305175781,67.66000366210938,68.7300033569336,67.97000122070312,15648546.0,KO,68.19500350952148,52.30460033284891,67.7102003479004,68.80489990234375,69.23374996185302,0.383695324290656,-1.2134291058131241,-1.8253362584667254,68.41400108337402,71.45706213735178,65.37094002939625,5.130294032695315,-3.8238357284525404,minimum,💸5.53%<br>$67.66,close,grey,2025-10-24,10.0,69.70999908447266,-2.4960520536817854,close,2025-10-28,6.0,70.16000366210938,-3.121440032918621,73.9000015258789,8.024357486784572,Consumer Non-Durables,Beverages: Non-Alcoholic,22.50364190173487,3.028,69700.0,2025-11-03,67.97000122070312,0.0,0.0,2025-10-22,70.80999755859375,12.0,4.010727913866385
2025-11-03,308.0,304.25,312.14111328125,304.7300109863281,3271006.0,IBM,308.195556640625,71.398625749915,274.33079833984374,271.8352995300293,260.9279494476318,11.081224868097216,12.100971254715564,16.78703321412005,292.12449951171874,319.3711118308249,264.8778871926126,4.804614024430176,-13.077846735451171,,,open,gold,2025-09-29,35.0,279.79998779296875,8.909944346318465,close,2025-10-30,4.0,310.05999755859375,-1.7190178075965457,312.57000732421875,2.50823692426716,Technology Services,Information Technology Services,36.44921295631788,8.5083,293400.0,2025-10-31,307.4100036621094,3.0,-0.871797483443959,2025-10-28,312.57000732421875,6.0,2.50823692426716
2025-11-03,87.13999938964844,85.8499984741211,87.88500213623047,87.30000305175781,12486077.0,WFC,86.86750030517578,58.884575574480046,82.86480072021484,81.09840042114257,77.24340017318725,5.352335723968027,7.647009803412175,13.01936845869378,84.06500015258788,90.09034496078377,78.039655344392,3.1962678252962284,-10.607499866724634,maximum,🚀13.22%<br>$87.89,open,gold,2025-05-16,171.0,76.18000030517578,14.597010635383945,open,2025-10-09,25.0,79.88999938964844,9.275258128327767,87.30000305175781,-0.0,Finance,Major Banks,14.379601719622473,6.1477,217000.0,2025-10-10,77.62000274658203,24.0,12.47101257749188,2025-11-03,87.30000305175781,0.0,-0.0
2025-11-03,575.9299926757812,565.3900146484375,576.219970703125,570.5900268554688,2431450.0,CAT,570.8049926757812,65.3539467009875,481.27840026855466,443.06859985351565,391.3379002380371,18.557164945918615,28.781418282431524,45.804949254441986,529.7904983520508,587.9580744351847,471.62292226891697,3.0438750700624073,-17.344695828625177,minimum,💸5.17%<br>$565.39,open,gold,2025-06-09,147.0,358.07000732421875,59.35152768570791,close,2025-10-29,5.0,585.489990234375,-2.544870728352111,585.489990234375,2.544870728352111,Producer Manufacturing,Trucks/Construction/Farm Machinery,29.286557511676847,19.5797,112900.0,2025-11-03,570.5900268554688,0.0,0.0,2025-10-29,585.489990234375,5.0,2.544870728352111
2025-11-03,234.0,231.8000030517578,237.6199951171875,234.6999969482422,21078543.0,MU,234.70999908447266,83.90264952626299,172.14260147094726,145.19490074157716,118.14825035095215,36.340449686914276,61.64479313634386,98.64872839934591,205.86100158691406,237.05768150604268,174.66432166778543,1.0045524450178922,-25.579751197737032,maximum,🚀🌌2.3x<br>$237.62,open,gold,2025-06-02,154.0,98.18000030517578,139.0507193101622,close,2025-10-29,5.0,226.6300048828125,3.560866562926024,234.6999969482422,-0.0,Electronic Technology,Semiconductors,30.954484905237337,7.647,53000.0,2025-08-01,104.87999725341797,94.0,123.77956054017103,2025-11-03,234.6999969482422,0.0,-0.0
2025-11-03,164.3000030517578,161.5666961669922,164.64500427246094,163.64999389648438,4719164.0,MS,163.10585021972656,63.33011546154757,156.96579956054688,148.96939971923828,136.7703998184204,4.258376254350349,9.854771654389772,19.653078527042368,160.1109992980957,168.43740865729265,151.78458993889873,2.925398679719171,-7.250476260384719,minimum,💸3.33%<br>$161.57,open,gold,2025-05-23,164.0,126.06999969482422,29.80883183360792,close,2025-10-30,4.0,165.25999450683594,-0.9742228390821839,165.2100067138672,0.9442604890662953,Finance,Investment Managers,16.7951231026591,9.8593,80000.0,2025-11-03,163.64999389648438,0.0,0.0,2025-10-28,165.2100067138672,6.0,0.9442604890662953
2025-11-03,361.0,358.8999938964844,363.5400085449219,361.6199951171875,1409003.0,AXP,361.2200012207031,73.36362784735967,336.2088006591797,321.9048013305664,303.60195053100585,7.558158622911115,12.337558688923455,19.10990508615209,344.01000213623047,376.89535611676473,311.1246481556962,4.224147227983632,-13.963649035813862,,,open,gold,2025-05-27,160.0,293.760009765625,23.100484441603975,close,2025-10-28,6.0,361.0299987792969,0.16342030852989353,358.8800048828125,-0.7634836706128967,Finance,Finance/Rental/Leasing,24.28234725327854,14.9136,75100.0,2025-10-31,360.7300109863281,3.0,0.2467175182973902,2025-10-30,358.8800048828125,4.0,-0.7634836706128967
2025-11-03,260.0,255.10000610351562,261.55999755859375,261.3399963378906,7041868.0,CRM,258.3300018310547,68.2889581145235,247.60940063476562,252.9840007019043,270.48440048217776,5.545264302536812,3.302973948076793,-3.3807510259319606,250.25800094604492,266.5397615488503,233.97624034323948,1.9896553469897604,-10.470558038606582,,,close,grey,2025-10-24,10.0,254.8300018310547,2.5546420986771734,close,2025-08-29,66.0,256.25,1.9863400342987836,367.8699951171875,28.9585995578033,Technology Services,Packaged Software,37.951264848537654,6.9574,76453.0,2025-10-29,251.4600067138672,5.0,3.929050091558195,2025-10-21,263.4100036621094,13.0,0.7858499280361642
2025-11-03,789.5700073242188,781.5050048828125,796.0,785.52001953125,1344764.0,GS,788.7525024414062,56.174701871499366,774.5724011230469,738.843900756836,661.3572001647949,1.4133757402574831,6.317453352000513,18.773942331846794,773.8280059814454,804.6703056430255,742.9857063198652,2.4379119100240265,-5.414796842067327,,,open,gold,2025-05-21,166.0,593.4600219726562,32.36275240919986,close,2025-09-18,46.0,804.3099975585938,-2.336161192124797,806.3200073242188,2.57961945679529,Finance,Investment Banks/Brokers,15.954795558363005,49.9931,46500.0,2025-10-17,750.77001953125,17.0,4.628581202762527,2025-09-23,806.3200073242188,41.0,2.57961945679529
2025-11-03,178.49000549316406,175.4499969482422,178.5449981689453,177.0399932861328,3828899.0,RTX,176.99749755859375,76.97245347589791,163.67640014648438,157.25050033569335,143.44190029144286,8.16464262880201,12.584693154039893,23.422788548134065,169.2509994506836,187.73805766274305,150.76394123862414,6.042738806095627,-14.841873612727262,minimum,💸3.23%<br>$175.45,open,gold,2025-05-13,174.0,130.72000122070312,35.43451012307184,close,2025-10-29,5.0,176.36000061035156,0.3855708059808949,178.6699981689453,0.9122991545962966,Electronic Technology,Aerospace & Defense,36.3539292387934,4.9227,186000.0,2025-11-03,177.0399932861328,0.0,0.0,2025-10-28,178.6699981689453,6.0,0.9122991545962966
2025-11-03,209.0800018310547,202.72999572753906,209.39999389648438,203.32000732421875,6618790.0,TMUS,206.06499481201172,16.709166842155867,234.20220001220704,236.05019958496095,243.19670013427734,-13.186124078415428,-13.865776143502773,-16.396888933131603,222.50999908447267,237.8195484055106,207.20044976343473,16.968099468085352,1.9085393957458008,minimum,💸22.49%<br>$202.73,close,blue,2025-09-30,34.0,239.3800048828125,-15.063913786887406,open,2025-10-30,4.0,210.64999389648438,-3.4796993993114755,272.8299865722656,25.477397159067582,Communications,Wireless Telecommunications,19.550375968768627,10.4303,70000.0,2025-11-03,203.32000732421875,0.0,0.0,2025-08-20,259.010009765625,75.0,21.501100475537392
2025-11-03,143.5,142.11000061035156,145.1199951171875,144.60000610351562,4044816.0,PM,143.61499786376953,26.333009889010683,159.5886001586914,166.71640090942384,162.12265041351318,-9.3920205079006,-13.26587827308241,-10.808264153900737,154.20850067138673,164.6377020575162,143.77929928525725,13.85732718410544,-0.5675703897763618,,,close,blue,2025-08-28,67.0,165.77000427246094,-12.770704966714085,open,2025-10-30,4.0,145.75999450683594,-0.7958208335867578,183.2899932861328,21.108619455410484,Consumer Non-Durables,Tobacco,26.191381839917405,5.5247,83100.0,2025-07-28,157.77000427246094,98.0,-8.347593213093528,2025-08-22,171.75,73.0,15.807856708287849
